product_id,price,option,date_created,is_immediate_delivery_item
226052,143000,230,2025-02-18T15:47:09Z,false
226052,139000,265,2025-02-18T15:34:50Z,false
226052,130000,235,2025-02-18T11:15:12Z,false
226052,146000,260,2025-02-18T09:23:58Z,true
226052,132000,245,2025-02-18T06:50:55Z,false
226052,139000,275,2025-02-18T06:47:43Z,false
226052,230000,300,2025-02-18T06:03:17Z,false
226052,145000,235,2025-02-18T02:54:01Z,false
226052,127000,280,2025-02-17T11:56:40Z,true
226052,140000,240,2025-02-17T11:27:16Z,false
226052,146000,260,2025-02-17T08:01:03Z,true
226052,178000,225,2025-02-17T08:01:03Z,true
226052,130000,240,2025-02-16T13:13:14Z,false
226052,142000,235,2025-02-16T12:59:05Z,false
226052,142000,235,2025-02-16T09:17:40Z,false
226052,169000,265,2025-02-16T09:17:40Z,true
226052,135000,240,2025-02-16T09:01:36Z,false
226052,148000,260,2025-02-16T04:37:20Z,true
226052,140000,270,2025-02-16T03:58:33Z,false
226052,152000,220,2025-02-15T11:56:17Z,true
226052,130000,260,2025-02-15T11:25:52Z,false
226052,132000,260,2025-02-15T11:25:22Z,false
226052,133000,255,2025-02-15T11:25:04Z,false
226052,155000,240,2025-02-15T11:04:25Z,false
226052,130000,240,2025-02-14T17:24:52Z,false
226052,130000,245,2025-02-14T17:24:28Z,false
226052,164000,225,2025-02-14T14:45:37Z,false
226052,146000,260,2025-02-14T06:36:48Z,true
226052,132000,260,2025-02-14T00:51:05Z,true
226052,160000,240,2025-02-13T05:41:51Z,false
226052,130000,270,2025-02-13T05:41:10Z,false
226052,158000,250,2025-02-13T01:56:00Z,false
226052,130000,265,2025-02-12T02:29:29Z,false
226052,174000,245,2025-02-11T05:27:44Z,true
226052,127000,270,2025-02-10T16:53:47Z,true
226052,152000,285,2025-02-10T05:46:48Z,false
226052,152000,270,2025-02-10T02:28:23Z,true
226052,152000,270,2025-02-09T13:43:40Z,true
226052,185000,240,2025-02-09T13:43:40Z,true
226052,152000,220,2025-02-09T04:57:02Z,true
226052,150000,255,2025-02-08T19:05:32Z,true
226052,139000,260,2025-02-08T19:05:32Z,true
226052,159000,240,2025-02-08T11:45:15Z,false
226052,176000,290,2025-02-08T04:46:13Z,false
226052,135000,250,2025-02-08T02:48:25Z,true
226052,150000,240,2025-02-07T22:43:04Z,false
226052,152000,280,2025-02-07T08:12:16Z,true
226052,134000,250,2025-02-07T02:48:33Z,true
226052,152000,270,2025-02-06T14:20:12Z,true
226052,180000,290,2025-02-06T10:58:21Z,true
226052,155000,285,2025-02-06T05:41:06Z,false
226052,139000,260,2025-02-05T23:18:09Z,true
226052,149000,255,2025-02-05T06:59:52Z,true
226052,157000,235,2025-02-05T06:20:53Z,false
226052,134000,255,2025-02-05T05:53:50Z,true
226052,185000,240,2025-02-05T02:30:51Z,true
226052,134000,255,2025-02-04T23:15:38Z,true
226052,147000,240,2025-02-04T11:32:47Z,false
226052,127000,280,2025-02-04T09:49:33Z,true
226052,158000,235,2025-02-03T16:01:56Z,false
226052,160000,235,2025-02-03T04:54:59Z,true
226052,153000,230,2025-02-02T13:45:03Z,true
226052,152000,270,2025-02-02T10:35:39Z,true
226052,150000,250,2025-02-02T07:44:29Z,true
226052,150000,220,2025-02-02T03:19:41Z,false
