product_id,price,option,date_created,is_immediate_delivery_item
233608,108000,275,2025-02-14T19:02:57Z,false
233608,139000,270,2025-02-13T09:18:16Z,false
233608,85000,250,2025-02-08T02:16:32Z,true
233608,99000,260,2025-02-01T06:17:20Z,true
233608,105000,290,2025-01-31T07:58:25Z,false
233608,145000,275,2025-01-30T05:24:19Z,true
233608,65000,250,2025-01-15T03:07:02Z,false
233608,60000,300,2025-01-05T10:03:34Z,false
233608,72000,280,2025-01-05T10:02:43Z,false
233608,125000,265,2025-01-04T11:26:24Z,true
233608,115000,270,2025-01-04T10:04:02Z,true
233608,99000,285,2025-01-01T18:26:16Z,true
233608,77000,230,2024-12-25T11:53:02Z,false
233608,99000,270,2024-12-25T11:04:13Z,true
233608,94000,280,2024-12-23T13:05:15Z,false
233608,99000,260,2024-12-22T05:01:20Z,true
233608,75000,250,2024-12-21T09:58:32Z,false
233608,91000,280,2024-12-17T22:53:32Z,true
233608,80000,280,2024-12-17T15:22:47Z,false
233608,99000,270,2024-12-13T02:03:51Z,true
233608,65000,275,2024-12-13T00:35:41Z,false
233608,100000,265,2024-12-11T08:06:43Z,false
233608,89000,280,2024-12-10T02:37:22Z,true
233608,128000,290,2024-12-06T09:59:14Z,true
233608,110000,270,2024-12-06T07:16:03Z,false
233608,144000,275,2024-12-05T06:30:18Z,true
233608,79000,250,2024-12-05T03:37:23Z,true
233608,80000,240,2024-12-04T10:20:29Z,false
233608,86000,280,2024-12-04T00:47:02Z,true
233608,128000,265,2024-12-03T10:57:02Z,true
233608,84000,280,2024-12-03T06:13:34Z,true
233608,112000,270,2024-12-01T12:18:46Z,false
233608,77000,235,2024-11-30T08:39:30Z,false
233608,95000,290,2024-11-27T05:58:13Z,false
233608,79000,240,2024-11-26T03:27:35Z,false
233608,102000,270,2024-11-26T01:26:53Z,false
233608,99000,260,2024-11-23T23:54:05Z,false
233608,113000,270,2024-11-22T04:15:31Z,true
233608,105000,265,2024-11-20T07:36:17Z,false
233608,84000,300,2024-11-19T17:39:44Z,false
233608,73000,230,2024-11-19T02:02:40Z,false
233608,137000,265,2024-11-17T10:21:38Z,false
233608,99000,270,2024-11-16T06:29:25Z,true
233608,78000,250,2024-11-15T01:41:35Z,false
233608,94000,265,2024-11-14T02:34:55Z,true
233608,88000,290,2024-11-13T15:30:41Z,false
233608,70000,240,2024-11-13T08:17:09Z,false
233608,112000,270,2024-11-13T03:58:22Z,false
233608,70000,235,2024-11-12T07:42:24Z,false
233608,89000,270,2024-11-11T11:16:40Z,false
