product_id,price,option,date_created,is_immediate_delivery_item
168701,145000,265,2025-02-15T14:57:51Z,false
168701,145000,240,2025-02-15T07:03:47Z,true
168701,144000,235,2025-02-14T23:30:24Z,true
168701,143000,245,2025-02-14T16:42:04Z,true
168701,145000,240,2025-02-14T16:02:57Z,true
168701,145000,240,2025-02-14T16:01:08Z,true
168701,145000,235,2025-02-14T14:31:32Z,false
168701,145000,250,2025-02-14T13:20:20Z,false
168701,155000,230,2025-02-14T12:18:27Z,true
168701,145000,240,2025-02-14T12:09:13Z,true
168701,145000,260,2025-02-14T11:28:32Z,false
168701,143000,280,2025-02-14T05:38:22Z,true
168701,155000,230,2025-02-14T01:15:46Z,true
168701,155000,235,2025-02-13T16:42:06Z,true
168701,155000,235,2025-02-13T12:58:52Z,true
168701,155000,235,2025-02-13T05:57:51Z,true
168701,145000,245,2025-02-13T04:44:01Z,true
168701,145000,235,2025-02-12T16:08:58Z,false
168701,135000,250,2025-02-12T13:37:46Z,true
168701,144000,235,2025-02-12T12:44:40Z,false
168701,145000,270,2025-02-12T11:43:06Z,false
168701,145000,240,2025-02-12T06:19:13Z,false
168701,144000,235,2025-02-11T01:53:55Z,false
168701,145000,245,2025-02-10T15:03:22Z,false
168701,145000,240,2025-02-10T14:03:17Z,false
168701,145000,240,2025-02-10T12:06:24Z,false
168701,145000,235,2025-02-10T03:54:13Z,false
168701,145000,235,2025-02-10T01:55:41Z,false
168701,145000,250,2025-02-10T01:54:04Z,false
168701,145000,235,2025-02-10T01:52:46Z,false
168701,145000,240,2025-02-10T01:45:49Z,false
168701,144000,235,2025-02-10T01:45:06Z,false
168701,145000,240,2025-02-10T01:37:26Z,false
168701,144000,235,2025-02-09T15:13:38Z,false
168701,145000,225,2025-02-09T06:44:18Z,false
168701,144000,250,2025-02-09T05:54:04Z,false
168701,145000,230,2025-02-08T07:56:24Z,false
168701,145000,240,2025-02-07T06:35:21Z,false
168701,145000,260,2025-02-06T16:40:13Z,false
168701,145000,235,2025-02-06T09:22:57Z,false
168701,144000,235,2025-02-06T02:50:54Z,false
168701,145000,230,2025-02-06T00:02:35Z,false
168701,145000,265,2025-02-05T18:28:02Z,false
168701,145000,220,2025-02-05T07:50:08Z,false
168701,145000,265,2025-02-05T05:51:57Z,false
168701,144000,230,2025-02-05T05:00:30Z,false
168701,145000,265,2025-02-05T04:10:01Z,false
168701,145000,240,2025-02-05T03:15:17Z,false
168701,144000,235,2025-02-05T02:00:27Z,false
168701,144000,230,2025-02-04T15:44:54Z,false
168701,145000,245,2025-02-04T15:38:44Z,false
168701,144000,250,2025-02-04T15:12:24Z,false
168701,145000,260,2025-02-04T15:09:22Z,false
168701,145000,245,2025-02-04T15:06:15Z,false
168701,144000,235,2025-02-04T13:44:46Z,false
168701,145000,225,2025-02-04T13:09:33Z,false
168701,145000,240,2025-02-04T09:08:18Z,false
168701,144000,235,2025-02-04T08:06:05Z,false
168701,145000,280,2025-02-04T03:53:42Z,false
168701,145000,240,2025-02-04T03:42:52Z,false
168701,144000,235,2025-02-03T18:20:49Z,false
168701,145000,245,2025-02-03T15:12:39Z,false
168701,145000,270,2025-02-03T12:52:47Z,false
168701,145000,270,2025-02-03T12:47:45Z,false
168701,145000,260,2025-02-03T08:57:00Z,false
168701,143000,250,2025-02-03T07:22:15Z,false
168701,145000,230,2025-02-03T06:17:53Z,false
168701,144000,250,2025-02-03T04:23:34Z,false
168701,145000,275,2025-02-03T02:48:54Z,false
168701,145000,240,2025-02-02T21:52:34Z,false
168701,145000,245,2025-02-02T15:48:49Z,false
168701,144000,240,2025-02-02T11:46:20Z,false
168701,145000,235,2025-02-02T09:48:09Z,false
168701,145000,270,2025-02-02T09:47:38Z,false
168701,144000,235,2025-02-02T08:16:17Z,false
168701,143000,235,2025-02-02T07:38:27Z,false
168701,144000,250,2025-02-02T04:53:02Z,false
168701,145000,260,2025-02-01T17:54:22Z,false
168701,144000,220,2025-02-01T14:30:44Z,false
168701,144000,225,2025-02-01T12:16:22Z,false
168701,145000,225,2025-02-01T11:27:30Z,false
168701,145000,265,2025-02-01T07:46:18Z,false
168701,144000,230,2025-02-01T06:14:33Z,false
168701,145000,270,2025-02-01T06:14:32Z,false
168701,145000,255,2025-02-01T05:32:07Z,false
168701,145000,240,2025-02-01T04:47:43Z,false
