product_id,price,option,date_created,is_immediate_delivery_item
421248,219000,240,2025-02-16T08:26:39Z,false
421248,229000,245,2025-02-16T03:05:40Z,false
421248,184000,290,2025-02-15T10:08:27Z,false
421248,224000,275,2025-02-15T08:49:58Z,true
421248,205000,260,2025-02-15T07:34:28Z,false
421248,194000,280,2025-02-15T06:41:12Z,true
421248,213000,235,2025-02-15T06:41:12Z,false
421248,218000,240,2025-02-15T06:29:51Z,false
421248,191000,280,2025-02-15T00:10:30Z,false
421248,183000,290,2025-02-14T16:27:04Z,false
421248,218000,240,2025-02-14T14:52:14Z,false
421248,197000,270,2025-02-14T13:19:22Z,true
421248,177000,270,2025-02-14T12:32:28Z,false
421248,202000,265,2025-02-14T12:32:05Z,false
421248,196000,270,2025-02-14T11:52:12Z,true
421248,199000,275,2025-02-14T08:11:30Z,false
421248,219000,230,2025-02-14T08:11:30Z,true
421248,250000,245,2025-02-14T04:49:39Z,false
421248,200000,235,2025-02-14T00:51:39Z,false
421248,229000,240,2025-02-13T15:05:51Z,true
421248,206000,260,2025-02-13T13:33:05Z,false
421248,229000,260,2025-02-13T09:40:54Z,true
421248,190000,280,2025-02-13T08:56:26Z,false
421248,218000,240,2025-02-13T05:04:27Z,false
421248,249000,245,2025-02-13T04:51:33Z,false
421248,249000,255,2025-02-12T17:31:48Z,false
421248,212000,235,2025-02-12T15:04:58Z,false
421248,220000,265,2025-02-12T14:36:37Z,true
421248,209000,230,2025-02-12T09:57:39Z,false
421248,219000,230,2025-02-12T09:27:16Z,true
421248,203000,265,2025-02-12T07:31:40Z,false
421248,217000,240,2025-02-12T05:08:45Z,false
421248,216000,240,2025-02-12T04:15:06Z,true
421248,220000,245,2025-02-12T03:16:06Z,false
421248,217000,240,2025-02-12T02:28:50Z,false
421248,210000,245,2025-02-11T13:41:32Z,false
421248,208000,260,2025-02-11T12:26:08Z,false
421248,258000,250,2025-02-11T12:13:42Z,false
421248,208000,230,2025-02-11T09:20:56Z,false
421248,196000,260,2025-02-11T09:20:56Z,false
421248,190000,275,2025-02-11T05:39:09Z,false
421248,180000,270,2025-02-11T05:37:03Z,false
421248,195000,240,2025-02-11T05:35:19Z,false
421248,211000,235,2025-02-11T04:57:03Z,false
421248,237000,255,2025-02-11T02:52:18Z,false
421248,218000,240,2025-02-11T02:37:45Z,false
421248,194000,260,2025-02-11T02:21:29Z,false
421248,212000,235,2025-02-11T02:10:47Z,false
421248,190000,260,2025-02-10T13:50:01Z,false
421248,218000,240,2025-02-10T12:58:57Z,false
421248,203000,245,2025-02-10T11:33:01Z,false
421248,215000,275,2025-02-10T09:35:32Z,true
421248,193000,240,2025-02-10T06:04:31Z,false
421248,220000,255,2025-02-10T05:12:53Z,true
421248,196000,275,2025-02-10T00:47:57Z,false
421248,182000,270,2025-02-09T15:03:22Z,false
421248,208000,230,2025-02-09T13:04:43Z,false
421248,188000,280,2025-02-09T05:44:25Z,false
421248,229000,235,2025-02-09T05:37:12Z,true
