product_id,price,option,date_created,is_immediate_delivery_item
46332,51000,240,2025-02-15T14:37:14Z,false
46332,51000,260,2025-02-15T11:07:21Z,false
46332,53000,280,2025-02-14T07:55:11Z,false
46332,62000,240,2025-02-10T23:43:10Z,false
46332,62000,240,2025-02-10T13:55:29Z,false
46332,62000,265,2025-02-09T13:34:52Z,false
46332,62000,255,2025-02-09T06:04:35Z,false
46332,54000,270,2025-02-07T03:04:15Z,false
46332,61000,275,2025-01-31T13:11:00Z,false
46332,58000,270,2025-01-31T04:05:28Z,false
46332,53000,240,2025-01-30T11:47:35Z,false
46332,67000,280,2025-01-21T16:27:54Z,false
46332,55000,260,2025-01-15T09:59:03Z,false
46332,58000,255,2025-01-15T05:59:56Z,false
46332,53000,260,2025-01-10T02:24:00Z,false
46332,58000,280,2025-01-10T02:13:38Z,false
46332,50000,260,2025-01-08T01:36:07Z,false
46332,67000,270,2025-01-05T16:00:26Z,false
46332,67000,275,2025-01-05T13:35:39Z,false
46332,66000,270,2025-01-05T12:05:35Z,false
46332,67000,260,2025-01-05T06:38:03Z,false
46332,66000,290,2025-01-01T08:30:47Z,false
46332,66000,265,2024-12-26T03:36:25Z,false
46332,68000,260,2024-12-23T07:37:19Z,false
46332,66000,275,2024-12-23T02:43:30Z,false
46332,66000,260,2024-12-16T14:19:28Z,false
46332,67000,250,2024-12-08T08:36:58Z,false
46332,84000,270,2024-12-05T15:38:41Z,false
46332,77000,270,2024-12-02T11:36:10Z,false
46332,80000,275,2024-11-27T07:37:53Z,false
46332,78000,275,2024-11-26T03:36:03Z,false
46332,76000,260,2024-11-12T21:37:27Z,false
46332,80000,280,2024-11-11T15:16:12Z,false
46332,84000,270,2024-11-11T09:06:41Z,false
46332,80000,265,2024-11-10T15:57:09Z,false
46332,76000,270,2024-11-10T11:39:07Z,false
46332,76000,265,2024-11-08T14:14:13Z,false
46332,80000,290,2024-11-06T10:11:38Z,false
46332,76000,225,2024-11-01T08:44:41Z,false
46332,76000,280,2024-10-31T12:31:56Z,false
46332,76000,250,2024-10-31T12:31:56Z,false
46332,76000,245(US 5.5),2024-10-30T14:35:51Z,false
46332,76000,275,2024-10-28T06:36:41Z,false
46332,75000,255,2024-10-22T09:55:43Z,false
46332,75000,260,2024-10-19T16:29:25Z,false
46332,72000,280,2024-10-18T18:14:16Z,false
46332,75000,250,2024-10-17T15:13:06Z,false
46332,75000,300,2024-10-17T13:21:39Z,false
46332,75000,275,2024-10-17T05:32:55Z,false
46332,75000,275,2024-10-15T11:17:47Z,false
46332,77000,265,2024-10-13T02:53:53Z,false
46332,71000,275,2024-10-11T03:23:04Z,false
46332,75000,235,2024-10-08T18:22:14Z,false
46332,78000,300,2024-10-08T04:37:10Z,false
46332,81000,245(US 5.5),2024-10-07T03:08:40Z,false
46332,76000,255,2024-10-05T15:12:22Z,false
46332,81000,235,2024-10-05T10:34:48Z,false
46332,70000,270,2024-10-05T10:13:57Z,false
46332,71000,290,2024-10-05T10:12:46Z,false
46332,72000,290,2024-10-05T10:11:58Z,false
46332,75000,280,2024-10-05T10:11:33Z,false
46332,80000,270,2024-10-05T06:51:01Z,false
46332,84000,270,2024-10-04T01:22:01Z,false
46332,82000,255,2024-10-03T06:36:40Z,false
46332,82000,265,2024-10-03T04:49:54Z,false
46332,82000,290,2024-10-03T03:41:24Z,false
46332,83000,260,2024-10-02T13:52:12Z,false
46332,82000,220,2024-10-02T12:37:26Z,false
46332,85000,280,2024-09-30T09:56:29Z,false
46332,83000,265,2024-09-30T06:32:42Z,false
46332,80000,275,2024-09-27T13:48:34Z,false
46332,85000,280,2024-09-18T03:42:35Z,false
46332,85000,270,2024-09-14T16:20:13Z,false
46332,83000,260,2024-09-13T07:45:21Z,false
46332,83000,260,2024-09-11T12:17:17Z,false
46332,89000,250,2024-09-10T03:59:10Z,false
46332,83000,220,2024-09-09T15:31:54Z,false
46332,83000,235,2024-09-03T13:15:58Z,false
46332,83000,230,2024-09-02T12:52:02Z,false
46332,83000,260,2024-09-02T12:13:42Z,false
46332,83000,280,2024-09-01T01:24:54Z,false
46332,84000,250,2024-08-30T01:31:42Z,false
46332,84000,270,2024-08-24T20:21:54Z,false
46332,94000,245(US 5.5),2024-08-24T04:47:32Z,false
46332,84000,270,2024-08-21T12:28:36Z,false
46332,89000,275,2024-08-15T06:41:05Z,false
46332,83000,230,2024-08-12T07:00:56Z,false
46332,84000,270,2024-08-12T06:18:39Z,false
46332,82000,265,2024-08-09T01:25:31Z,false
46332,84000,270,2024-08-05T04:01:57Z,false
46332,83000,250,2024-08-05T04:01:03Z,false
46332,83000,250,2024-08-04T21:57:04Z,false
46332,82000,280,2024-08-04T21:16:43Z,false
46332,83000,275,2024-08-03T15:23:38Z,false
46332,70000,270,2024-08-01T15:57:10Z,false
46332,83000,290,2024-08-01T04:38:07Z,false
46332,88000,225,2024-07-30T15:46:42Z,false
46332,85000,270,2024-07-30T02:22:54Z,false
46332,84000,270,2024-07-23T01:02:22Z,false
46332,83000,240,2024-07-20T13:11:21Z,false
46332,82000,280,2024-07-15T01:40:17Z,false
46332,84000,270,2024-07-10T15:27:22Z,false
46332,83000,270,2024-07-10T03:41:00Z,false
46332,83000,270,2024-07-09T23:58:14Z,false
46332,83000,275,2024-07-09T15:27:33Z,false
46332,82000,275,2024-07-09T01:42:01Z,false
46332,84000,290,2024-07-03T14:11:34Z,false
46332,84000,280,2024-07-01T04:57:05Z,false
46332,88000,275,2024-06-30T23:22:39Z,false
46332,85000,280,2024-06-30T08:56:17Z,false
46332,102000,240,2024-06-29T10:38:39Z,false
46332,95000,230,2024-06-26T13:04:58Z,false
46332,105000,225,2024-06-26T09:30:53Z,false
46332,102000,270,2024-06-19T00:25:33Z,false
46332,102000,270,2024-06-08T19:17:32Z,false
46332,102000,230,2024-06-03T23:18:47Z,false
46332,105000,245(US 5.5),2024-06-02T18:05:04Z,false
46332,102000,275,2024-06-02T01:45:54Z,false
46332,103000,270,2024-06-01T15:00:10Z,false
46332,104000,250,2024-05-31T07:20:29Z,false
46332,104000,290,2024-05-30T04:34:24Z,false
46332,106000,270,2024-05-25T02:42:12Z,false
46332,104000,230,2024-05-18T13:51:11Z,false
46332,104000,280,2024-05-18T08:06:06Z,false
46332,105000,280,2024-05-03T05:52:45Z,false
46332,109000,270,2024-04-29T19:07:50Z,false
46332,105000,235,2024-04-28T15:41:02Z,false
46332,101000,265,2024-04-24T10:47:00Z,false
46332,105000,290,2024-04-24T05:28:56Z,false
46332,105000,290,2024-04-22T08:38:56Z,false
46332,105000,220,2024-04-17T15:17:38Z,false
46332,109000,270,2024-04-15T02:54:18Z,false
46332,105000,240,2024-04-14T06:24:00Z,false
46332,101000,260,2024-04-07T01:49:04Z,false
46332,105000,275,2024-04-03T12:28:12Z,false
46332,101000,270,2024-04-01T09:10:06Z,false
46332,101000,225,2024-03-31T16:54:00Z,false
46332,105000,280,2024-03-31T12:17:20Z,false
46332,101000,235,2024-03-31T12:16:51Z,false
46332,101000,280,2024-03-30T10:33:27Z,false
46332,101000,265,2024-03-29T11:36:50Z,false
46332,101000,260,2024-03-29T09:28:19Z,false
46332,101000,270,2024-03-28T14:58:57Z,false
46332,75000,220,2024-01-18T22:45:09Z,false
46332,89000,240,2024-01-14T11:56:31Z,false
46332,90000,290,2023-12-02T07:12:47Z,false
46332,103000,270,2023-11-03T02:19:38Z,false
46332,100000,270,2023-06-30T01:58:30Z,false
46332,115000,270,2023-02-18T14:37:57Z,false
46332,90000,260,2023-01-10T04:13:09Z,false
46332,92000,250,2023-01-07T01:48:07Z,false
46332,94000,250,2022-12-26T02:38:35Z,false
46332,110000,280,2022-12-23T07:11:27Z,false
46332,110000,280,2022-10-06T06:06:01Z,false
46332,139000,230,2022-09-17T10:09:43Z,false
46332,109000,265,2022-09-16T02:10:03Z,false
46332,110000,280,2022-09-14T16:44:51Z,false
46332,100000,270,2022-09-13T11:15:52Z,false
46332,118000,270,2022-09-12T06:02:02Z,false
46332,95000,250,2022-09-06T23:35:46Z,false
46332,130000,230,2022-08-31T14:09:14Z,false
46332,135000,240,2022-08-29T12:44:43Z,false
46332,100000,270,2022-08-10T12:14:00Z,false
46332,100000,270,2022-08-10T02:26:20Z,false
46332,98000,260,2022-08-06T19:28:21Z,false
46332,100000,270,2022-07-22T02:12:33Z,false
46332,135000,270,2022-07-16T11:39:29Z,false
46332,133000,230,2022-07-11T05:05:36Z,false
46332,110000,270,2022-07-01T00:32:49Z,false
46332,110000,275,2022-06-30T04:25:52Z,false
46332,95000,240,2022-06-26T08:55:40Z,false
46332,100000,260,2022-06-23T07:16:41Z,false
46332,95000,245(US 5.5),2022-06-21T11:35:16Z,false
46332,130000,265,2022-06-17T03:27:56Z,false
46332,140000,280,2022-06-16T12:47:36Z,false
46332,130000,255,2022-06-08T14:40:43Z,false
46332,95000,270,2022-06-05T00:16:08Z,false
46332,98000,260,2022-06-02T05:10:09Z,false
46332,90000,220,2022-05-22T03:57:56Z,false
46332,100000,235,2022-05-16T10:46:42Z,false
46332,130000,250,2022-05-07T02:47:51Z,false
46332,100000,270,2022-04-29T10:03:40Z,false
46332,150000,270,2022-04-22T22:13:29Z,false
46332,50000,290,2022-04-08T02:53:06Z,false
46332,90000,235,2022-03-31T13:05:44Z,false
46332,75000,260,2022-02-12T02:06:58Z,false
46332,69000,270,2021-12-19T02:50:47Z,false
46332,69000,270,2021-12-15T11:45:14Z,false
46332,75000,280,2021-12-11T03:15:37Z,false
