product_id,price,option,date_created,is_immediate_delivery_item
50998,87000,250,2025-02-17T14:29:52Z,false
50998,90000,245,2025-02-17T13:33:43Z,false
50998,83000,230,2025-02-17T12:39:50Z,false
50998,87000,260,2025-02-17T12:39:50Z,false
50998,99000,270,2025-02-17T10:48:03Z,true
50998,86000,260,2025-02-17T09:19:37Z,false
50998,86000,250,2025-02-17T06:08:42Z,false
50998,109000,275,2025-02-17T03:37:13Z,false
50998,88000,270,2025-02-17T02:21:50Z,false
50998,88000,260,2025-02-17T01:40:03Z,true
50998,84000,240,2025-02-17T00:20:02Z,false
50998,125000,275,2025-02-16T15:56:15Z,true
50998,91000,250,2025-02-16T14:22:27Z,true
50998,90000,250,2025-02-16T12:59:23Z,true
50998,85000,250,2025-02-16T12:44:29Z,false
50998,86000,260,2025-02-16T10:37:21Z,false
50998,83000,240,2025-02-16T08:50:49Z,false
50998,100000,280,2025-02-16T02:31:49Z,false
50998,99000,280,2025-02-15T23:16:44Z,false
50998,89000,245,2025-02-15T22:38:00Z,true
50998,81000,235,2025-02-15T19:50:11Z,false
50998,86000,270,2025-02-15T16:49:41Z,false
50998,83000,240,2025-02-15T05:25:52Z,false
50998,86000,290,2025-02-15T03:24:54Z,false
50998,98000,280,2025-02-14T11:12:55Z,false
50998,91000,270,2025-02-14T11:04:36Z,true
50998,86000,240,2025-02-14T09:43:55Z,true
50998,82000,235,2025-02-14T07:34:34Z,true
50998,84000,250,2025-02-14T07:27:25Z,false
50998,98000,275,2025-02-14T05:42:07Z,false
50998,87000,230,2025-02-14T00:07:09Z,true
50998,82000,240,2025-02-13T13:05:27Z,false
50998,78000,230,2025-02-13T10:29:56Z,false
50998,86000,240,2025-02-13T07:57:38Z,true
50998,70000,250,2025-02-13T07:22:00Z,false
50998,86000,245,2025-02-13T04:04:48Z,true
50998,85000,270,2025-02-13T03:39:52Z,false
50998,89000,260,2025-02-13T01:59:37Z,true
50998,101000,275,2025-02-12T23:39:40Z,false
50998,86000,240,2025-02-12T15:51:49Z,true
50998,80000,235,2025-02-12T12:59:48Z,false
50998,88000,270,2025-02-12T12:29:32Z,true
50998,89000,250,2025-02-12T11:46:10Z,true
50998,87000,270,2025-02-12T11:45:19Z,true
50998,100000,265,2025-02-12T10:25:24Z,true
50998,100000,275,2025-02-12T07:24:15Z,true
50998,100000,275,2025-02-12T05:05:11Z,false
50998,89000,260,2025-02-12T04:15:36Z,true
50998,82000,235,2025-02-12T03:04:36Z,true
50998,84000,270,2025-02-12T00:12:04Z,false
