product_id,price,option,date_created,is_immediate_delivery_item
273738,253000,265,2025-02-17T16:43:56Z,false
273738,254000,270,2025-02-17T10:23:08Z,false
273738,255000,265,2025-02-17T07:40:03Z,false
273738,255000,260,2025-02-15T11:55:32Z,false
273738,279000,270,2025-02-13T04:05:40Z,true
273738,239000,280,2025-02-13T01:09:57Z,true
273738,254000,275,2025-02-13T00:21:50Z,true
273738,238000,280,2025-02-10T02:48:31Z,true
273738,239000,285,2025-02-09T09:57:21Z,true
273738,254000,275,2025-02-09T04:26:05Z,true
273738,197000,290,2025-02-09T03:26:52Z,false
273738,219000,285,2025-02-08T07:59:53Z,false
273738,264000,235,2025-02-08T02:43:18Z,false
273738,260000,230,2025-02-08T00:48:50Z,true
273738,253000,265,2025-02-07T12:44:32Z,false
273738,262000,265,2025-02-07T11:01:46Z,true
273738,264000,235,2025-02-07T05:15:26Z,false
273738,218000,280,2025-02-06T17:53:59Z,false
273738,244000,275,2025-02-05T15:32:29Z,true
273738,265000,250,2025-02-05T05:12:42Z,false
273738,299000,260,2025-02-05T04:47:39Z,false
273738,292000,260,2025-02-04T23:31:18Z,false
273738,260000,240,2025-02-04T16:52:58Z,false
273738,255000,240,2025-02-04T13:18:28Z,false
273738,183000,290,2025-02-04T08:19:47Z,false
273738,261000,265,2025-02-04T03:58:24Z,true
273738,205000,285,2025-02-04T00:42:19Z,false
273738,250000,245,2025-02-03T18:39:05Z,false
273738,253000,265,2025-02-03T11:42:45Z,false
273738,186000,290,2025-02-02T15:05:22Z,false
273738,190000,280,2025-02-02T02:33:08Z,false
273738,234000,245,2025-02-01T04:41:30Z,true
273738,280000,225,2025-01-31T04:09:55Z,false
273738,264000,250,2025-01-29T08:24:43Z,false
273738,231000,250,2025-01-29T04:44:16Z,false
273738,288000,260,2025-01-28T06:07:16Z,false
273738,226000,250,2025-01-27T18:11:03Z,false
273738,220000,245,2025-01-27T09:45:31Z,true
273738,269000,270,2025-01-27T04:51:50Z,true
273738,229000,245,2025-01-26T17:21:42Z,true
273738,290000,255,2025-01-26T16:12:48Z,true
273738,225000,245,2025-01-26T15:12:57Z,true
273738,249000,265,2025-01-26T10:27:24Z,true
273738,254000,240,2025-01-26T08:31:10Z,false
273738,200000,275,2025-01-26T06:04:17Z,false
273738,339000,225,2025-01-25T00:04:20Z,true
273738,256000,275,2025-01-24T06:46:37Z,true
273738,265000,235,2025-01-23T15:38:31Z,false
273738,250000,260,2025-01-23T13:27:24Z,false
273738,249000,270,2025-01-23T09:27:15Z,false
273738,248000,285,2025-01-23T09:13:15Z,false
273738,320000,220,2025-01-22T00:16:10Z,true
273738,225000,275,2025-01-21T04:15:00Z,true
273738,258000,275,2025-01-20T23:41:50Z,true
273738,249000,260,2025-01-20T22:46:53Z,false
