product_id,price,option,date_created,is_immediate_delivery_item
19328,280000,285,2025-02-17T02:04:30Z,false
19328,199000,260,2025-02-13T13:06:59Z,false
19328,270000,290,2025-02-04T16:11:36Z,false
19328,130000,270,2025-01-29T02:36:15Z,false
19328,300000,275,2024-12-27T05:18:24Z,false
19328,250000,290,2024-12-07T12:43:39Z,false
19328,150000,280,2024-11-21T17:30:23Z,false
19328,230000,280,2024-11-19T11:04:29Z,false
19328,246000,285,2024-11-10T00:31:51Z,false
19328,260000,280,2024-06-16T18:53:10Z,false
19328,250000,275,2024-05-26T17:22:50Z,false
19328,250000,265,2024-05-03T07:10:01Z,false
19328,260000,270,2024-03-27T07:33:24Z,false
19328,318000,275,2024-02-10T13:02:42Z,false
19328,250000,260,2024-02-01T05:25:34Z,false
19328,310000,300,2023-12-23T15:44:45Z,false
19328,340000,275,2023-09-17T13:06:57Z,true
19328,350000,275,2023-08-17T17:29:07Z,false
19328,250000,255,2023-08-10T23:04:59Z,false
19328,220000,265,2023-07-24T06:42:26Z,false
19328,285000,270,2023-07-04T01:01:25Z,false
19328,333000,280,2023-06-17T04:40:31Z,false
19328,300000,275,2023-05-13T10:21:14Z,false
19328,170000,255,2023-05-08T04:01:54Z,true
19328,280000,275,2023-04-02T17:06:17Z,false
19328,288000,275,2023-03-26T07:47:16Z,false
19328,260000,265,2023-02-24T01:15:28Z,false
19328,399000,290,2023-02-22T05:04:44Z,true
19328,300000,255,2023-02-02T06:24:28Z,false
19328,267000,270,2023-02-01T06:55:01Z,false
19328,216000,290,2023-01-31T02:01:42Z,false
19328,380000,285,2023-01-24T09:46:14Z,false
19328,220000,265,2023-01-15T15:10:39Z,false
19328,399000,285,2022-12-22T07:16:14Z,false
19328,270000,270,2022-12-18T01:45:22Z,false
19328,240000,295,2022-12-13T13:16:57Z,false
19328,380000,285,2022-12-09T06:39:06Z,false
19328,220000,285,2022-12-08T03:41:24Z,false
19328,320000,275,2022-12-01T21:33:56Z,false
19328,309000,260,2022-11-29T22:52:16Z,false
19328,250000,290,2022-11-27T11:38:13Z,false
19328,255000,265,2022-11-13T06:12:47Z,false
19328,269000,270,2022-10-28T12:02:18Z,false
19328,240000,270,2022-10-20T02:49:19Z,false
19328,220000,265,2022-10-18T06:50:47Z,false
19328,295000,275,2022-10-14T16:22:16Z,false
19328,230000,260,2022-10-10T05:34:11Z,false
19328,250000,270,2022-10-04T04:01:01Z,false
19328,290000,275,2022-10-01T06:19:30Z,false
19328,310000,250,2022-09-17T03:04:02Z,false
19328,280000,275,2022-09-16T14:12:51Z,false
19328,230000,270,2022-09-04T14:29:50Z,false
19328,235000,275,2022-08-08T07:00:44Z,false
19328,220000,275,2022-07-07T12:46:39Z,false
19328,181000,260,2022-06-10T11:42:14Z,false
19328,260000,265,2022-06-02T00:46:09Z,false
19328,330000,255,2022-05-22T18:19:56Z,false
19328,220000,260,2022-05-16T02:05:06Z,false
19328,300000,285,2022-05-14T05:46:28Z,false
19328,240000,260,2022-05-10T20:43:19Z,false
19328,339000,270,2022-04-25T13:30:45Z,false
19328,330000,290,2022-04-03T03:20:59Z,false
19328,320000,280,2022-03-27T05:14:24Z,false
19328,340000,270,2022-03-21T04:30:07Z,false
19328,290000,285,2022-03-18T04:07:07Z,false
19328,279000,310,2022-03-14T15:48:57Z,false
19328,260000,310,2022-03-14T04:48:44Z,false
19328,320000,290,2022-03-07T14:07:43Z,false
19328,300000,285,2022-03-06T11:12:37Z,false
19328,280000,260,2022-03-01T05:35:38Z,false
19328,270000,260,2022-02-27T15:43:58Z,false
19328,260000,260,2022-02-24T13:27:00Z,false
19328,250000,255,2022-02-23T03:28:57Z,false
19328,260000,265,2022-02-22T08:32:28Z,false
19328,300000,275,2022-02-21T17:14:32Z,false
19328,355000,280,2022-02-15T20:26:17Z,false
19328,230000,260,2022-02-13T23:46:30Z,false
19328,249000,255,2022-02-13T11:24:10Z,false
19328,300000,265,2022-02-10T02:12:58Z,false
19328,248000,255,2022-02-09T09:58:28Z,false
19328,200000,260,2022-02-03T14:09:29Z,false
19328,299000,275,2022-01-21T03:38:03Z,false
19328,309000,280,2022-01-19T08:36:00Z,false
19328,350000,270,2022-01-15T02:27:53Z,false
19328,269000,290,2022-01-12T11:33:13Z,false
19328,204000,255,2022-01-07T10:01:52Z,false
19328,260000,265,2022-01-04T01:27:34Z,false
19328,245000,265,2022-01-03T10:54:33Z,false
19328,259000,265,2022-01-01T13:31:39Z,false
19328,300000,285,2021-12-27T02:19:48Z,false
19328,258000,265,2021-12-23T05:51:56Z,false
19328,260000,300,2021-12-20T02:54:34Z,false
19328,300000,275,2021-12-19T15:47:27Z,false
19328,289000,275,2021-12-19T07:48:28Z,false
