product_id,price,option,date_created,is_immediate_delivery_item
424509,159000,245,2025-02-15T10:41:43Z,false
424509,150000,250,2025-02-15T10:16:13Z,false
424509,139000,260,2025-02-15T07:30:25Z,false
424509,142000,240,2025-02-14T19:05:13Z,false
424509,151000,240,2025-02-14T14:37:25Z,true
424509,149000,265,2025-02-14T13:04:16Z,false
424509,149000,290,2025-02-14T12:58:17Z,true
424509,148000,265,2025-02-13T16:33:43Z,false
424509,156000,230,2025-02-13T15:36:02Z,true
424509,149000,250,2025-02-13T13:33:02Z,false
424509,158000,235,2025-02-13T13:06:01Z,false
424509,135000,280,2025-02-13T06:06:41Z,false
424509,179000,265,2025-02-13T03:56:23Z,true
424509,152000,230,2025-02-13T03:46:23Z,true
424509,179000,250,2025-02-13T03:46:23Z,true
424509,142000,240,2025-02-13T02:40:10Z,false
424509,151000,230,2025-02-13T02:09:16Z,true
424509,151000,240,2025-02-12T15:55:00Z,true
424509,138000,270,2025-02-12T15:18:32Z,false
424509,149000,275,2025-02-12T14:53:28Z,true
424509,139000,260,2025-02-12T14:40:56Z,false
424509,158000,255,2025-02-12T12:20:03Z,false
424509,149000,250,2025-02-12T10:59:23Z,false
424509,152000,240,2025-02-12T10:37:30Z,true
424509,147000,265,2025-02-12T08:32:25Z,false
424509,143000,275,2025-02-12T04:09:19Z,false
424509,142000,275,2025-02-12T03:39:06Z,false
424509,145000,235,2025-02-12T03:11:00Z,false
424509,135000,280,2025-02-12T02:48:03Z,false
424509,148000,250,2025-02-11T15:21:26Z,false
424509,139000,270,2025-02-11T14:00:38Z,false
424509,169000,265,2025-02-11T11:19:13Z,true
424509,159000,255,2025-02-11T07:56:51Z,false
424509,149000,230,2025-02-11T04:04:49Z,false
424509,147000,290,2025-02-11T01:40:53Z,false
424509,143000,240,2025-02-10T16:51:58Z,false
424509,153000,280,2025-02-10T11:34:21Z,true
424509,145000,265,2025-02-10T10:44:06Z,false
424509,147000,250,2025-02-10T03:41:05Z,false
424509,146000,255,2025-02-10T00:53:18Z,false
424509,141000,280,2025-02-10T00:28:30Z,false
