product_id,price,option,date_created,is_immediate_delivery_item
381095,120000,245,2025-02-15T14:24:35Z,false
381095,144000,240,2025-02-15T14:06:56Z,true
381095,123000,240,2025-02-15T13:28:20Z,false
381095,114000,230,2025-02-15T12:43:41Z,false
381095,114000,230,2025-02-15T12:33:20Z,false
381095,139000,220,2025-02-15T11:52:15Z,true
381095,123000,240,2025-02-15T11:29:59Z,false
381095,117000,250,2025-02-15T09:57:51Z,false
381095,123000,240,2025-02-15T09:14:23Z,false
381095,117000,225,2025-02-15T08:35:34Z,false
381095,118000,250,2025-02-15T08:16:53Z,false
381095,118000,255,2025-02-15T07:34:56Z,false
381095,117000,240,2025-02-15T06:30:37Z,false
381095,130000,285,2025-02-15T05:47:14Z,false
381095,119000,245,2025-02-15T05:39:39Z,true
381095,123000,240,2025-02-15T05:33:03Z,false
381095,122000,240,2025-02-15T05:32:30Z,false
381095,116000,240,2025-02-15T05:30:50Z,false
381095,121000,240,2025-02-15T05:29:54Z,false
381095,123000,235,2025-02-15T03:53:25Z,false
381095,114000,230,2025-02-15T03:33:06Z,false
381095,132000,235,2025-02-15T02:12:07Z,true
381095,119000,235,2025-02-15T01:13:28Z,true
381095,118000,245,2025-02-15T00:42:50Z,true
381095,119000,240,2025-02-14T23:23:25Z,true
381095,118000,235,2025-02-14T23:06:13Z,true
381095,122000,245,2025-02-14T15:59:52Z,false
381095,121000,240,2025-02-14T15:51:34Z,false
381095,160000,290,2025-02-14T14:00:01Z,false
381095,123000,235,2025-02-14T11:55:24Z,false
381095,121000,240,2025-02-14T11:09:28Z,false
381095,114000,230,2025-02-14T10:37:01Z,false
381095,138000,220,2025-02-14T10:09:14Z,false
381095,121000,245,2025-02-14T10:08:03Z,false
381095,115000,225,2025-02-14T09:12:41Z,false
381095,123000,240,2025-02-14T09:10:49Z,false
381095,122000,245,2025-02-14T09:00:27Z,false
381095,122000,240,2025-02-14T08:05:21Z,false
381095,122000,240,2025-02-14T07:24:26Z,false
381095,122000,250,2025-02-14T06:10:50Z,false
381095,126000,240,2025-02-14T06:08:53Z,true
381095,115000,230,2025-02-14T06:06:15Z,false
381095,140000,235,2025-02-14T05:52:39Z,true
381095,124000,235,2025-02-14T05:39:36Z,false
381095,136000,235,2025-02-14T05:26:43Z,true
381095,122000,245,2025-02-14T05:06:43Z,false
381095,130000,245,2025-02-14T05:05:55Z,true
381095,127000,250,2025-02-14T03:02:27Z,false
381095,127000,250,2025-02-14T02:49:03Z,false
381095,125000,225,2025-02-14T01:43:32Z,true
381095,115000,230,2025-02-14T00:57:58Z,false
381095,125000,240,2025-02-14T00:14:41Z,false
381095,117000,225,2025-02-13T23:59:31Z,false
381095,115000,230,2025-02-13T23:46:22Z,false
381095,124000,240,2025-02-13T18:59:49Z,false
381095,124000,240,2025-02-13T18:43:44Z,false
381095,128000,235,2025-02-13T16:28:26Z,false
381095,122000,240,2025-02-13T14:48:05Z,false
381095,123000,245,2025-02-13T14:38:37Z,false
381095,116000,230,2025-02-13T13:53:13Z,false
381095,169000,265,2025-02-13T13:49:20Z,true
381095,125000,245,2025-02-13T12:44:14Z,false
381095,154000,240,2025-02-13T11:28:28Z,true
381095,127000,240,2025-02-13T10:54:12Z,false
381095,135000,255,2025-02-13T10:07:52Z,false
381095,133000,235,2025-02-13T09:11:37Z,false
381095,129000,240,2025-02-13T07:30:41Z,false
381095,143000,255,2025-02-13T06:45:39Z,false
381095,135000,235,2025-02-13T06:35:45Z,true
381095,128000,245,2025-02-13T06:03:49Z,false
381095,133000,240,2025-02-13T03:15:49Z,false
381095,141000,250,2025-02-13T02:46:05Z,false
381095,117000,230,2025-02-13T02:18:48Z,false
381095,134000,235,2025-02-13T01:51:08Z,false
381095,130000,285,2025-02-13T00:56:41Z,false
381095,138000,235,2025-02-12T22:27:01Z,true
381095,128000,225,2025-02-12T16:54:53Z,false
381095,134000,235,2025-02-12T16:20:38Z,false
381095,118000,230,2025-02-12T15:58:10Z,false
381095,146000,255,2025-02-12T15:19:29Z,false
381095,129000,245,2025-02-12T14:42:00Z,false
381095,156000,240,2025-02-12T13:55:07Z,true
381095,128000,245,2025-02-12T13:42:42Z,false
381095,146000,255,2025-02-12T13:34:36Z,false
381095,133000,240,2025-02-12T13:11:44Z,false
381095,128000,245,2025-02-12T12:41:45Z,false
381095,117000,230,2025-02-12T12:30:09Z,false
381095,128000,245,2025-02-12T11:11:31Z,false
381095,146000,250,2025-02-12T10:33:58Z,false
381095,118000,230,2025-02-12T10:01:47Z,false
381095,124000,240,2025-02-12T08:27:02Z,false
381095,118000,230,2025-02-12T08:18:51Z,false
381095,118000,235,2025-02-12T07:55:35Z,false
381095,118000,230,2025-02-12T07:24:17Z,false
381095,122000,225,2025-02-12T06:31:15Z,false
381095,118000,230,2025-02-12T04:49:52Z,false
381095,118000,235,2025-02-12T04:47:18Z,false
381095,118000,235,2025-02-12T04:46:18Z,false
381095,155000,260,2025-02-12T03:43:43Z,false
381095,118000,230,2025-02-12T03:06:32Z,false
381095,118000,240,2025-02-12T02:55:46Z,false
381095,118000,240,2025-02-12T02:55:33Z,false
381095,118000,235,2025-02-12T02:55:21Z,false
381095,118000,235,2025-02-12T02:55:09Z,false
381095,119000,230,2025-02-12T02:54:35Z,false
381095,117000,225,2025-02-12T02:54:18Z,false
381095,116000,225,2025-02-12T02:54:04Z,false
381095,117000,225,2025-02-12T02:53:50Z,false
381095,145000,250,2025-02-12T02:23:44Z,false
381095,123000,230,2025-02-12T01:43:21Z,false
381095,125000,245,2025-02-12T01:33:43Z,false
381095,119000,240,2025-02-12T00:31:40Z,false
381095,136000,255,2025-02-11T23:36:33Z,false
381095,117000,235,2025-02-11T16:04:41Z,false
381095,123000,230,2025-02-11T15:43:57Z,false
381095,125000,245,2025-02-11T15:26:10Z,false
381095,117000,235,2025-02-11T15:04:22Z,false
381095,119000,240,2025-02-11T14:49:35Z,false
381095,119000,230,2025-02-11T14:32:01Z,false
381095,115000,235,2025-02-11T14:25:31Z,false
381095,115000,235,2025-02-11T14:25:23Z,false
381095,120000,230,2025-02-11T13:56:32Z,false
381095,118000,240,2025-02-11T13:21:35Z,false
381095,118000,235,2025-02-11T13:18:16Z,false
381095,165000,260,2025-02-11T12:48:33Z,false
381095,135000,250,2025-02-11T12:45:41Z,false
381095,121000,240,2025-02-11T12:17:55Z,false
381095,123000,230,2025-02-11T12:01:03Z,false
381095,199000,265,2025-02-11T12:01:03Z,true
381095,159000,225,2025-02-11T10:00:55Z,true
381095,123000,240,2025-02-11T09:10:57Z,false
381095,124000,235,2025-02-11T08:45:47Z,false
381095,124000,225,2025-02-11T08:13:05Z,false
381095,120000,240,2025-02-11T08:08:51Z,false
381095,125000,230,2025-02-11T07:37:00Z,false
381095,128000,245,2025-02-11T07:26:00Z,false
381095,120000,235,2025-02-11T06:10:41Z,false
381095,168000,240,2025-02-11T05:32:39Z,true
381095,176000,235,2025-02-11T04:54:26Z,true
381095,189000,250,2025-02-11T04:54:26Z,true
381095,159000,250,2025-02-11T04:07:17Z,true
381095,146000,260,2025-02-11T03:48:31Z,false
381095,139000,245,2025-02-11T03:47:16Z,true
381095,146000,255,2025-02-11T03:47:16Z,false
381095,129000,230,2025-02-11T03:00:12Z,false
381095,125000,235,2025-02-11T02:34:56Z,false
381095,122000,235,2025-02-11T02:34:40Z,false
381095,124000,240,2025-02-11T02:27:13Z,false
381095,121000,235,2025-02-11T01:57:11Z,false
381095,125000,225,2025-02-11T01:40:47Z,false
381095,128000,230,2025-02-11T01:15:34Z,false
381095,198000,255,2025-02-10T18:32:49Z,true
381095,124000,240,2025-02-10T17:35:37Z,false
381095,126000,230,2025-02-10T15:33:15Z,false
381095,159000,280,2025-02-10T15:23:04Z,false
381095,120000,240,2025-02-10T15:15:30Z,false
381095,120000,235,2025-02-10T15:08:44Z,false
381095,125000,240,2025-02-10T15:00:33Z,false
381095,161000,240,2025-02-10T13:51:10Z,true
381095,115000,225,2025-02-10T13:09:10Z,false
381095,129000,245,2025-02-10T11:16:29Z,false
381095,120000,230,2025-02-10T10:37:36Z,false
381095,119000,235,2025-02-10T10:37:10Z,false
