product_id,price,option,date_created,is_immediate_delivery_item
346516,625000,280,2025-02-15T17:49:52Z,false
346516,680000,285,2025-02-15T16:41:11Z,false
346516,580000,260,2025-02-15T15:08:14Z,false
346516,679000,285,2025-02-15T14:23:48Z,false
346516,612000,275,2025-02-15T14:10:04Z,false
346516,615000,270,2025-02-15T13:07:10Z,true
346516,580000,260,2025-02-15T12:38:57Z,true
346516,689000,280,2025-02-15T12:25:06Z,true
346516,589000,260,2025-02-15T11:38:51Z,true
346516,610000,275,2025-02-15T10:06:48Z,true
346516,790000,230,2025-02-15T07:30:17Z,false
346516,580000,260,2025-02-15T07:30:17Z,false
346516,590000,255,2025-02-15T04:16:22Z,false
346516,645000,280,2025-02-15T04:11:11Z,false
346516,570000,260,2025-02-15T03:39:29Z,false
346516,679000,285,2025-02-15T03:37:42Z,false
346516,679000,300,2025-02-15T03:35:02Z,false
346516,615000,270,2025-02-15T03:09:57Z,false
346516,643000,280,2025-02-15T02:48:29Z,false
346516,598000,270,2025-02-15T02:34:53Z,false
346516,635000,280,2025-02-15T01:21:41Z,false
346516,678000,285,2025-02-15T01:12:53Z,false
346516,612000,265,2025-02-14T18:22:10Z,true
346516,600000,275,2025-02-14T13:13:50Z,true
346516,603000,260,2025-02-14T12:17:47Z,true
346516,634000,275,2025-02-14T11:19:37Z,true
346516,573000,260,2025-02-14T11:12:33Z,false
346516,628000,275,2025-02-14T10:42:51Z,false
346516,675000,285,2025-02-14T10:36:34Z,false
346516,626000,275,2025-02-14T10:34:47Z,false
346516,701000,290,2025-02-14T07:20:56Z,false
346516,750000,240(US 6),2025-02-14T07:04:57Z,false
346516,633000,275,2025-02-14T06:33:07Z,true
346516,678000,285,2025-02-14T05:46:01Z,false
346516,625000,275,2025-02-14T05:41:44Z,false
346516,624000,275,2025-02-14T05:41:04Z,false
346516,749000,240(US 6),2025-02-14T04:51:56Z,false
346516,623000,270,2025-02-14T04:27:19Z,true
346516,600000,260,2025-02-14T03:58:22Z,true
346516,611000,265,2025-02-14T03:22:56Z,true
346516,609000,270,2025-02-14T02:57:18Z,false
346516,670000,285,2025-02-14T02:40:19Z,false
346516,600000,265,2025-02-14T02:21:56Z,false
346516,660000,280,2025-02-14T02:18:46Z,true
346516,600000,265,2025-02-14T01:56:37Z,false
346516,610000,275,2025-02-14T01:43:07Z,false
346516,579000,255,2025-02-13T23:38:40Z,false
346516,678000,285,2025-02-13T20:30:17Z,false
346516,614000,255,2025-02-13T18:37:54Z,true
346516,623000,275,2025-02-13T18:27:18Z,false
346516,600000,265,2025-02-13T17:29:14Z,false
346516,620000,270,2025-02-13T14:08:39Z,true
346516,615000,270,2025-02-13T14:02:38Z,true
346516,690000,280,2025-02-13T13:58:45Z,true
346516,619000,270,2025-02-13T13:31:55Z,true
346516,580000,260,2025-02-13T13:29:55Z,false
346516,610000,270,2025-02-13T13:24:45Z,true
346516,611000,265,2025-02-13T12:28:39Z,true
346516,607000,275,2025-02-13T10:46:05Z,false
346516,670000,280,2025-02-13T10:38:51Z,true
346516,583000,260,2025-02-13T09:50:28Z,true
346516,580000,260,2025-02-13T07:57:40Z,false
346516,604000,255,2025-02-13T07:18:28Z,true
346516,700000,290,2025-02-13T07:01:20Z,false
346516,607000,280,2025-02-13T05:38:14Z,false
346516,571000,260,2025-02-13T05:03:56Z,false
346516,618000,270,2025-02-13T05:02:53Z,true
346516,750000,240(US 6),2025-02-13T04:56:27Z,true
346516,633000,275,2025-02-13T04:38:34Z,true
346516,703000,285,2025-02-13T04:35:59Z,true
346516,605000,265,2025-02-13T02:45:38Z,false
346516,626000,250,2025-02-13T02:22:28Z,false
346516,620000,275,2025-02-13T01:45:43Z,false
346516,677000,300,2025-02-13T01:39:21Z,false
346516,597000,270,2025-02-13T01:36:17Z,false
346516,615000,270,2025-02-13T00:40:01Z,false
346516,570000,310,2025-02-12T23:53:32Z,false
346516,610000,275,2025-02-12T23:11:15Z,false
346516,604000,265,2025-02-12T17:30:51Z,false
346516,690000,285,2025-02-12T16:07:27Z,true
346516,635000,280,2025-02-12T14:46:16Z,false
346516,619000,265,2025-02-12T14:27:03Z,true
346516,694000,285,2025-02-12T13:53:00Z,true
346516,610000,260,2025-02-12T12:39:04Z,true
346516,657000,280,2025-02-12T10:24:15Z,true
346516,600000,265,2025-02-12T10:09:15Z,true
346516,633000,275,2025-02-12T09:07:54Z,true
346516,678000,285,2025-02-12T08:16:24Z,false
346516,675000,285,2025-02-12T08:13:19Z,false
346516,675000,300,2025-02-12T08:09:49Z,false
346516,624000,275,2025-02-12T08:08:32Z,false
346516,623000,275,2025-02-12T07:59:21Z,false
346516,620000,275,2025-02-12T07:49:54Z,false
346516,620000,275,2025-02-12T07:47:36Z,false
346516,614000,270,2025-02-12T07:42:59Z,false
346516,610000,270,2025-02-12T07:41:52Z,false
346516,625000,250,2025-02-12T07:39:25Z,false
346516,600000,270,2025-02-12T07:33:06Z,false
346516,595000,255,2025-02-12T07:24:47Z,false
346516,594000,255,2025-02-12T07:22:24Z,false
346516,619000,275,2025-02-12T06:40:23Z,false
346516,600000,265,2025-02-12T06:39:15Z,false
346516,600000,265,2025-02-12T06:38:40Z,false
346516,609000,270,2025-02-12T06:27:26Z,true
346516,673000,285,2025-02-12T06:09:19Z,false
346516,580000,260,2025-02-12T05:45:35Z,false
346516,631000,275,2025-02-12T05:10:31Z,true
346516,607000,275,2025-02-12T05:04:21Z,false
346516,578000,260,2025-02-12T04:44:06Z,false
346516,607000,260,2025-02-12T03:24:56Z,true
346516,620000,280,2025-02-12T02:51:19Z,false
346516,620000,250,2025-02-12T02:17:31Z,false
346516,605000,275,2025-02-12T02:00:51Z,true
346516,610000,270,2025-02-11T14:57:12Z,false
346516,629000,270,2025-02-11T14:51:00Z,true
346516,615000,265,2025-02-11T13:45:29Z,true
346516,609000,270,2025-02-11T12:47:38Z,false
346516,606000,280,2025-02-11T11:36:30Z,false
346516,580000,265,2025-02-11T10:37:16Z,false
346516,644000,250,2025-02-11T09:09:10Z,true
346516,573000,260,2025-02-11T07:04:01Z,false
346516,580000,265,2025-02-11T06:13:38Z,false
346516,576000,250,2025-02-11T06:11:43Z,false
346516,641000,285,2025-02-11T05:44:15Z,false
346516,600000,250,2025-02-11T05:42:00Z,false
346516,609000,270,2025-02-11T05:11:15Z,false
346516,573000,260,2025-02-11T04:54:09Z,false
346516,579000,260,2025-02-11T04:24:17Z,false
346516,579000,260,2025-02-11T04:12:23Z,false
346516,694000,285,2025-02-11T03:56:41Z,true
346516,604000,265,2025-02-11T03:52:36Z,false
346516,624000,275,2025-02-11T03:30:38Z,false
346516,743000,240(US 5.5),2025-02-11T03:15:07Z,false
346516,675000,285,2025-02-11T03:11:14Z,false
346516,623000,275,2025-02-11T03:09:21Z,false
346516,600000,265,2025-02-11T03:08:22Z,false
346516,599000,265,2025-02-11T03:07:52Z,false
346516,598000,265,2025-02-11T03:07:21Z,false
346516,675000,300,2025-02-11T02:54:24Z,false
346516,702000,290,2025-02-11T02:54:06Z,false
346516,630000,280,2025-02-11T02:53:48Z,false
346516,629000,270,2025-02-11T01:29:56Z,true
346516,648000,285,2025-02-11T01:16:35Z,false
346516,595000,265,2025-02-11T01:01:39Z,false
346516,650000,285,2025-02-11T00:39:59Z,false
346516,573000,260,2025-02-11T00:38:45Z,true
346516,608000,260,2025-02-11T00:34:16Z,true
346516,610000,265,2025-02-10T23:02:45Z,true
346516,656000,280,2025-02-10T21:58:46Z,true
346516,610000,280,2025-02-10T20:45:33Z,false
346516,630000,280,2025-02-10T19:02:51Z,true
346516,620000,270,2025-02-10T18:45:15Z,true
346516,645000,280,2025-02-10T15:42:19Z,false
346516,606000,255,2025-02-10T14:53:21Z,true
346516,578000,260,2025-02-10T14:20:11Z,false
346516,576000,260,2025-02-10T14:19:40Z,true
346516,675000,300,2025-02-10T13:16:02Z,false
346516,583000,255,2025-02-10T13:15:22Z,true
346516,590000,255,2025-02-10T13:14:42Z,false
346516,639000,250,2025-02-10T13:14:24Z,false
346516,624000,275,2025-02-10T13:14:04Z,false
346516,636000,250,2025-02-10T13:13:51Z,true
346516,635000,250,2025-02-10T13:13:34Z,true
346516,635000,250,2025-02-10T13:13:04Z,false
346516,630000,250,2025-02-10T13:12:47Z,false
346516,625000,250,2025-02-10T13:12:17Z,false
346516,623000,250,2025-02-10T13:12:05Z,false
346516,607000,260,2025-02-10T13:06:54Z,true
346516,630000,280,2025-02-10T13:03:54Z,true
346516,601000,275,2025-02-10T11:44:15Z,false
346516,609000,250,2025-02-10T11:37:04Z,true
346516,574000,260,2025-02-10T11:31:27Z,true
346516,648000,280,2025-02-10T11:05:28Z,false
346516,605000,260,2025-02-10T10:52:08Z,true
346516,669000,305,2025-02-10T10:47:34Z,true
346516,635000,310,2025-02-10T10:21:03Z,true
346516,584000,260,2025-02-10T10:12:41Z,true
346516,580000,260,2025-02-10T10:12:04Z,true
346516,620000,270,2025-02-10T09:50:27Z,true
346516,600000,270,2025-02-10T08:15:10Z,false
346516,594000,265,2025-02-10T07:34:24Z,false
346516,578000,260,2025-02-10T07:02:53Z,false
346516,633000,275,2025-02-10T07:02:49Z,true
346516,632000,275,2025-02-10T06:43:57Z,true
346516,628000,270,2025-02-10T06:25:50Z,true
346516,627000,270,2025-02-10T06:22:57Z,true
346516,589000,265,2025-02-10T06:04:24Z,false
346516,627000,275,2025-02-10T05:44:21Z,true
346516,654000,280,2025-02-10T05:30:48Z,true
346516,653000,280,2025-02-10T05:28:21Z,true
346516,611000,265,2025-02-10T04:30:11Z,true
346516,627000,275,2025-02-10T04:27:32Z,true
346516,621000,275,2025-02-10T04:24:31Z,false
346516,645000,280,2025-02-10T04:21:18Z,false
346516,640000,280,2025-02-10T04:20:21Z,false
346516,618000,270,2025-02-10T04:19:00Z,false
346516,678000,285,2025-02-10T04:17:40Z,false
346516,702000,290,2025-02-10T04:15:15Z,false
346516,701000,290,2025-02-10T04:14:46Z,false
346516,700000,290,2025-02-10T04:14:22Z,false
346516,680000,295,2025-02-10T03:42:25Z,false
346516,575000,255,2025-02-10T02:17:20Z,false
346516,596000,270,2025-02-10T00:46:19Z,false
346516,575000,260,2025-02-10T00:44:05Z,false
346516,626000,275,2025-02-10T00:10:37Z,true
346516,620000,250,2025-02-09T23:50:57Z,false
346516,596000,265,2025-02-09T23:19:45Z,false
346516,646000,280,2025-02-09T22:10:02Z,true
346516,645000,280,2025-02-09T18:30:37Z,true
346516,645000,280,2025-02-09T17:16:11Z,true
346516,627000,270,2025-02-09T16:58:31Z,true
346516,620000,270,2025-02-09T16:22:50Z,true
346516,700000,290,2025-02-09T15:35:53Z,false
346516,601000,250,2025-02-09T15:30:44Z,false
346516,645000,280,2025-02-09T14:04:13Z,true
346516,644000,280,2025-02-09T13:51:43Z,true
346516,626000,275,2025-02-09T13:26:16Z,true
346516,625000,270,2025-02-09T13:09:12Z,true
346516,580000,255,2025-02-09T11:58:09Z,true
346516,679000,295,2025-02-09T11:40:00Z,false
346516,619000,270,2025-02-09T11:09:42Z,false
346516,640000,280,2025-02-09T09:47:12Z,false
346516,615000,265,2025-02-09T08:22:43Z,true
346516,580000,260,2025-02-09T08:07:18Z,true
346516,580000,260,2025-02-09T07:58:32Z,true
346516,580000,260,2025-02-09T07:57:51Z,true
346516,615000,265,2025-02-09T06:32:31Z,true
346516,619000,270,2025-02-09T05:39:48Z,false
346516,644000,280,2025-02-09T04:09:47Z,true
346516,580000,260,2025-02-09T03:58:31Z,false
346516,610000,275,2025-02-09T03:47:36Z,false
346516,578000,260,2025-02-09T03:26:00Z,false
346516,615000,265,2025-02-09T01:39:14Z,true
346516,615000,265,2025-02-08T23:37:14Z,true
346516,594000,265,2025-02-08T14:23:22Z,false
346516,595000,255,2025-02-08T12:13:25Z,false
346516,665000,305,2025-02-08T11:41:48Z,true
346516,627000,275,2025-02-08T10:50:25Z,true
346516,644000,280,2025-02-08T10:27:46Z,true
346516,618000,270,2025-02-08T09:40:33Z,false
346516,596000,270,2025-02-08T08:48:12Z,false
346516,640000,280,2025-02-08T08:14:07Z,false
346516,617000,270,2025-02-08T07:56:45Z,false
346516,616000,260,2025-02-08T06:00:16Z,true
346516,615000,270,2025-02-08T05:41:12Z,false
346516,640000,280,2025-02-08T05:08:07Z,false
346516,584000,260,2025-02-08T04:14:04Z,false
346516,615000,255,2025-02-08T02:51:13Z,true
346516,655000,300,2025-02-08T02:29:23Z,false
346516,701000,290,2025-02-08T02:25:06Z,false
346516,625000,275,2025-02-08T02:23:30Z,false
346516,615000,270,2025-02-08T02:21:59Z,false
346516,650000,285,2025-02-08T00:32:47Z,false
346516,590000,265,2025-02-08T00:20:53Z,true
346516,613000,265,2025-02-07T23:59:57Z,true
346516,611000,265,2025-02-07T17:34:13Z,true
346516,640000,280,2025-02-07T17:12:03Z,false
346516,640000,280,2025-02-07T17:08:56Z,false
346516,584000,260,2025-02-07T15:55:16Z,false
346516,627000,270,2025-02-07T15:29:03Z,true
346516,625000,275,2025-02-07T14:54:29Z,false
346516,626000,275,2025-02-07T13:45:28Z,true
346516,639000,280,2025-02-07T12:26:31Z,false
346516,638000,280,2025-02-07T12:07:11Z,false
346516,627000,270,2025-02-07T11:16:29Z,true
346516,609000,275,2025-02-07T10:29:37Z,false
346516,619000,275,2025-02-07T09:55:11Z,true
346516,583000,260,2025-02-07T09:35:15Z,false
346516,587000,265,2025-02-07T09:34:39Z,false
346516,611000,280,2025-02-07T09:34:06Z,false
346516,615000,265,2025-02-07T08:19:30Z,true
346516,610000,275,2025-02-07T08:05:02Z,false
346516,614000,270,2025-02-07T07:50:56Z,false
346516,600000,265,2025-02-07T06:20:50Z,false
346516,649000,305,2025-02-07T06:07:18Z,false
346516,635000,280,2025-02-07T06:04:06Z,false
346516,648000,305,2025-02-07T06:03:18Z,false
346516,701000,290,2025-02-07T06:01:30Z,false
346516,700000,290,2025-02-07T05:58:11Z,false
346516,690000,290,2025-02-07T05:57:16Z,false
346516,583000,260,2025-02-07T05:54:31Z,false
346516,615000,270,2025-02-07T04:41:02Z,false
346516,610000,270,2025-02-07T04:40:25Z,false
346516,617000,265,2025-02-07T04:33:07Z,true
346516,619000,260,2025-02-07T04:33:07Z,true
346516,625000,275,2025-02-07T03:45:38Z,false
346516,588000,265,2025-02-07T02:00:48Z,false
346516,605000,270,2025-02-07T01:58:08Z,false
346516,597000,265,2025-02-07T01:57:40Z,false
346516,583000,260,2025-02-07T01:57:14Z,false
346516,623000,250,2025-02-07T01:56:49Z,false
346516,595000,255,2025-02-07T01:55:18Z,false
346516,612000,260,2025-02-07T01:34:46Z,true
346516,627000,275,2025-02-07T00:48:24Z,true
346516,577000,255,2025-02-06T23:00:34Z,false
346516,629000,270,2025-02-06T22:53:47Z,true
346516,608000,250,2025-02-06T21:02:16Z,false
346516,639000,280,2025-02-06T16:43:01Z,false
346516,597000,265,2025-02-06T16:17:35Z,false
346516,604000,270,2025-02-06T16:10:39Z,false
346516,634000,310,2025-02-06T16:04:28Z,true
346516,625000,275,2025-02-06T15:23:16Z,false
346516,595000,270,2025-02-06T14:48:11Z,false
346516,621000,265,2025-02-06T13:47:10Z,true
346516,680000,285,2025-02-06T12:55:44Z,false
346516,587000,265,2025-02-06T12:44:45Z,false
346516,579000,255,2025-02-06T11:09:21Z,false
346516,579000,255,2025-02-06T10:52:16Z,false
346516,621000,270,2025-02-06T10:21:57Z,true
346516,620000,275,2025-02-06T08:57:35Z,true
346516,605000,310,2025-02-06T08:10:56Z,false
346516,680000,295,2025-02-06T08:09:39Z,false
346516,650000,280,2025-02-06T06:40:31Z,true
346516,579000,255,2025-02-06T06:22:04Z,false
346516,587000,265,2025-02-06T06:05:28Z,false
346516,598000,270,2025-02-06T06:05:14Z,false
346516,598000,270,2025-02-06T04:37:11Z,false
346516,622000,265,2025-02-06T03:14:34Z,true
346516,628000,255,2025-02-06T03:04:41Z,true
346516,580000,260,2025-02-06T03:02:17Z,false
346516,595000,255,2025-02-06T03:02:04Z,false
346516,587000,265,2025-02-06T02:08:37Z,false
346516,615000,250,2025-02-05T23:43:35Z,false
346516,589000,265,2025-02-05T23:15:57Z,false
346516,570000,255,2025-02-05T19:50:07Z,true
346516,620000,275,2025-02-05T17:16:08Z,true
346516,639000,280,2025-02-05T17:10:04Z,false
346516,623000,265,2025-02-05T14:54:40Z,true
346516,634000,270,2025-02-05T14:49:20Z,true
346516,637000,280,2025-02-05T13:56:06Z,false
346516,629000,275,2025-02-05T13:55:05Z,false
346516,600000,270,2025-02-05T13:53:02Z,false
