product_id,price,option,date_created,is_immediate_delivery_item
27986,310000,285,2025-02-15T10:20:49Z,false
27986,300000,255,2025-02-15T08:00:10Z,false
27986,259000,260,2025-02-15T06:19:47Z,false
27986,308000,280,2025-02-15T03:04:26Z,false
27986,343000,250,2025-02-13T13:57:42Z,false
27986,248000,265,2025-02-12T22:29:00Z,false
27986,307000,280,2025-02-12T15:29:34Z,false
27986,479000,245,2025-02-12T15:12:05Z,false
27986,258000,260,2025-02-12T14:48:34Z,false
27986,262000,265,2025-02-12T10:42:49Z,false
27986,258000,260,2025-02-11T02:31:03Z,false
27986,298000,260,2025-02-10T05:52:46Z,true
27986,310000,285,2025-02-10T04:43:46Z,false
27986,292000,270,2025-02-10T03:10:28Z,false
27986,258000,260,2025-02-09T09:16:36Z,false
27986,298000,265,2025-02-09T05:42:05Z,true
27986,258000,260,2025-02-09T01:08:05Z,false
27986,289000,270,2025-02-08T08:43:39Z,false
27986,294000,265,2025-02-08T05:43:16Z,true
27986,303000,255,2025-02-07T23:40:51Z,false
27986,261000,265,2025-02-07T18:20:31Z,false
27986,254000,265,2025-02-07T18:19:55Z,false
27986,259000,260,2025-02-07T18:19:15Z,false
27986,258000,260,2025-02-07T18:18:50Z,false
27986,258000,260,2025-02-07T04:18:31Z,false
27986,293000,265,2025-02-06T11:42:50Z,true
27986,308000,280,2025-02-06T03:58:44Z,false
27986,298000,280,2025-02-06T00:26:18Z,false
27986,289000,260,2025-02-05T13:50:20Z,true
27986,325000,275,2025-02-05T13:43:59Z,true
27986,279000,260,2025-02-05T10:58:33Z,true
27986,250000,260,2025-02-04T20:14:41Z,false
27986,315000,270,2025-02-04T17:14:13Z,true
27986,350000,290,2025-02-04T15:46:01Z,false
27986,307000,275,2025-02-04T08:27:41Z,true
27986,231000,275,2025-02-04T03:04:34Z,false
27986,260000,275,2025-02-04T02:47:35Z,false
27986,300000,280,2025-02-04T01:35:18Z,false
27986,292000,275,2025-02-03T03:38:16Z,false
27986,253000,265,2025-02-02T07:02:19Z,false
27986,250000,260,2025-02-01T20:22:32Z,false
27986,250000,260,2025-02-01T03:06:55Z,false
27986,288000,270,2025-01-31T06:53:03Z,false
27986,293000,270,2025-01-31T05:16:46Z,true
27986,310000,285,2025-01-31T04:25:17Z,false
27986,250000,260,2025-01-30T10:29:41Z,false
27986,243000,265,2025-01-30T06:19:27Z,false
27986,259000,260,2025-01-28T15:27:45Z,false
27986,244000,265,2025-01-27T00:24:52Z,false
27986,265000,260,2025-01-25T16:44:31Z,false
27986,330000,285,2025-01-24T18:08:15Z,false
27986,280000,275,2025-01-19T11:05:46Z,false
27986,288000,270,2025-01-18T15:03:49Z,false
27986,287000,270,2025-01-17T03:53:04Z,false
27986,330000,285,2025-01-16T08:40:23Z,false
27986,300000,280,2025-01-16T08:05:15Z,false
27986,469000,295,2025-01-16T07:19:20Z,false
27986,254000,265,2025-01-16T00:16:47Z,false
27986,280000,270,2025-01-14T12:05:25Z,false
27986,280000,270,2025-01-13T12:20:12Z,false
27986,261000,265,2025-01-13T03:04:32Z,false
27986,275000,270,2025-01-12T06:00:28Z,false
27986,275000,270,2025-01-12T05:23:38Z,false
27986,270000,250,2025-01-11T04:27:36Z,true
27986,340000,250,2025-01-11T04:18:19Z,false
27986,292000,275,2025-01-11T04:15:58Z,false
27986,275000,270,2025-01-10T10:05:43Z,false
27986,250000,265,2025-01-09T16:21:18Z,true
27986,260000,275,2025-01-08T18:02:45Z,false
27986,267000,270,2025-01-08T17:16:02Z,false
27986,275000,270,2025-01-08T14:57:59Z,false
27986,293000,280,2025-01-08T01:03:59Z,false
27986,281000,275,2025-01-07T17:14:17Z,false
27986,282000,275,2025-01-07T16:45:33Z,false
27986,309000,280,2025-01-07T14:43:12Z,false
27986,291000,270,2025-01-06T18:19:53Z,true
27986,260000,265,2025-01-06T12:12:57Z,false
27986,282000,260,2025-01-06T10:53:17Z,false
27986,278000,270,2025-01-06T09:33:45Z,false
27986,283000,275,2025-01-06T03:20:00Z,false
27986,292000,275,2025-01-05T16:32:31Z,false
27986,260000,265,2025-01-05T13:43:08Z,false
27986,282000,260,2025-01-05T13:41:49Z,false
27986,308000,280,2025-01-05T13:12:55Z,false
27986,259000,265,2025-01-05T10:07:10Z,false
27986,270000,270,2025-01-05T06:43:51Z,false
27986,260000,265,2025-01-04T12:14:33Z,false
27986,469000,285,2025-01-04T11:38:22Z,true
27986,295000,265,2025-01-04T08:40:22Z,true
27986,270000,270,2025-01-03T17:11:01Z,false
27986,292000,275,2025-01-03T10:01:12Z,false
27986,291000,275,2025-01-02T14:37:43Z,false
27986,265000,270,2025-01-02T05:34:55Z,false
27986,299000,260,2025-01-01T11:53:25Z,true
27986,293000,280,2025-01-01T07:07:15Z,false
27986,290000,275,2024-12-31T16:42:44Z,false
27986,218000,270,2024-12-30T04:14:55Z,false
27986,258000,265,2024-12-29T05:43:05Z,false
27986,298000,265,2024-12-28T06:16:48Z,true
27986,270000,270,2024-12-27T10:31:40Z,false
27986,288000,275,2024-12-27T06:38:21Z,true
27986,294000,275,2024-12-25T16:23:25Z,false
27986,265000,270,2024-12-25T15:40:34Z,false
27986,260000,270,2024-12-25T15:05:25Z,true
27986,280000,260,2024-12-25T14:45:32Z,false
27986,339000,285,2024-12-25T14:20:37Z,false
27986,315000,255,2024-12-25T05:23:17Z,false
27986,279000,260,2024-12-24T23:54:59Z,false
27986,278000,260,2024-12-24T14:05:29Z,false
27986,335000,285,2024-12-24T10:48:43Z,false
27986,265000,270,2024-12-24T06:44:38Z,false
27986,291000,275,2024-12-24T05:42:45Z,false
27986,289000,275,2024-12-24T05:42:10Z,false
27986,262000,260,2024-12-23T11:12:25Z,false
27986,260000,265,2024-12-23T09:40:09Z,false
27986,305000,255,2024-12-23T08:26:13Z,false
27986,288000,275,2024-12-22T20:29:18Z,false
27986,255000,265,2024-12-22T07:31:34Z,false
27986,250000,265,2024-12-21T22:29:29Z,false
27986,264000,275,2024-12-21T14:23:19Z,false
27986,283000,275,2024-12-21T02:04:03Z,false
27986,330000,285,2024-12-20T19:44:36Z,false
27986,291000,275,2024-12-19T19:51:57Z,false
27986,278000,270,2024-12-19T08:08:35Z,false
27986,311000,280,2024-12-18T20:15:38Z,false
27986,290000,275,2024-12-18T20:14:05Z,false
27986,285000,275,2024-12-18T20:13:24Z,false
27986,365000,250,2024-12-18T14:10:30Z,false
27986,284000,275,2024-12-18T01:31:52Z,false
27986,284000,275,2024-12-17T22:19:28Z,false
27986,368000,250,2024-12-17T10:45:29Z,false
27986,270000,270,2024-12-17T09:31:22Z,false
27986,269000,265,2024-12-17T09:28:09Z,false
27986,260000,265,2024-12-17T09:24:44Z,false
27986,260000,260,2024-12-17T06:01:12Z,false
27986,310000,280,2024-12-16T11:12:32Z,false
27986,284000,275,2024-12-16T07:12:36Z,false
27986,284000,275,2024-12-16T04:43:32Z,false
27986,268000,265,2024-12-15T14:02:32Z,false
27986,280000,275,2024-12-15T06:42:22Z,false
27986,310000,280,2024-12-14T19:00:12Z,false
27986,340000,250,2024-12-14T09:15:58Z,false
27986,265000,265,2024-12-14T08:15:22Z,false
27986,264000,265,2024-12-14T08:13:45Z,false
27986,309000,255,2024-12-14T07:49:55Z,false
27986,310000,285,2024-12-14T07:03:07Z,false
27986,284000,275,2024-12-13T17:14:01Z,false
27986,300000,255,2024-12-13T13:44:56Z,false
27986,245000,270,2024-12-13T12:36:08Z,false
27986,304000,265,2024-12-13T04:50:48Z,true
27986,270000,270,2024-12-13T01:49:42Z,false
27986,275000,260,2024-12-12T11:55:55Z,false
27986,280000,275,2024-12-12T11:16:53Z,false
27986,247000,260,2024-12-12T11:02:41Z,false
27986,260000,260,2024-12-12T11:01:47Z,false
27986,278000,275,2024-12-12T07:32:52Z,false
27986,308000,280,2024-12-11T09:09:49Z,false
27986,270000,270,2024-12-11T08:19:35Z,false
27986,305000,255,2024-12-11T03:19:25Z,false
27986,314000,275,2024-12-10T09:15:06Z,true
27986,314000,275,2024-12-10T01:05:59Z,true
27986,305000,280,2024-12-09T18:34:26Z,false
27986,300000,280,2024-12-09T17:26:56Z,false
27986,284000,275,2024-12-09T16:08:31Z,false
27986,277000,275,2024-12-08T13:28:25Z,false
27986,270000,260,2024-12-08T08:13:29Z,false
27986,269000,260,2024-12-08T08:11:26Z,false
27986,274000,270,2024-12-08T01:43:37Z,false
27986,300000,255,2024-12-07T11:08:34Z,false
27986,300000,280,2024-12-07T08:45:37Z,false
27986,290000,280,2024-12-07T06:12:00Z,false
27986,270000,270,2024-12-07T02:05:01Z,false
27986,284000,275,2024-12-06T17:44:38Z,false
27986,267000,265,2024-12-06T15:21:40Z,false
27986,293000,265,2024-12-06T13:23:25Z,true
27986,289000,280,2024-12-06T12:42:14Z,false
27986,265000,265,2024-12-05T18:20:50Z,false
27986,269000,270,2024-12-05T18:18:48Z,false
27986,284000,275,2024-12-05T18:17:45Z,false
27986,282000,280,2024-12-05T12:32:43Z,false
27986,300000,255,2024-12-04T16:19:17Z,false
27986,270000,270,2024-12-04T10:07:55Z,false
27986,268000,260,2024-12-04T09:59:32Z,false
27986,283000,275,2024-12-04T03:14:09Z,false
27986,275000,275,2024-12-03T22:56:13Z,false
27986,269000,270,2024-12-03T21:23:21Z,false
27986,310000,285,2024-12-03T19:58:35Z,false
27986,267000,270,2024-12-03T19:53:23Z,false
27986,208000,255,2024-12-03T19:50:45Z,true
27986,277000,270,2024-12-03T16:12:10Z,true
27986,265000,260,2024-12-03T15:20:17Z,false
27986,300000,285,2024-12-03T09:09:01Z,false
27986,315000,285,2024-12-03T03:15:57Z,false
27986,280000,275,2024-12-03T03:11:58Z,false
27986,263000,260,2024-12-03T03:09:56Z,false
27986,267000,270,2024-12-02T15:40:56Z,false
27986,299000,280,2024-12-02T14:39:32Z,false
27986,278000,275,2024-12-02T14:35:21Z,false
27986,263000,265,2024-11-30T23:15:52Z,false
27986,269000,260,2024-11-30T19:38:18Z,false
27986,290000,280,2024-11-30T17:20:07Z,false
27986,280000,275,2024-11-30T17:09:38Z,false
27986,252000,265,2024-11-30T15:45:17Z,false
27986,265000,270,2024-11-30T03:55:04Z,false
27986,270000,280,2024-11-29T14:51:59Z,false
27986,264000,270,2024-11-29T13:49:46Z,false
27986,263000,270,2024-11-29T13:31:48Z,false
27986,269000,260,2024-11-29T12:58:15Z,false
27986,268000,260,2024-11-28T17:18:03Z,false
