product_id,price,option,date_created,is_immediate_delivery_item
41036,57000,235,2025-02-15T12:48:42Z,false
41036,56000,235,2025-02-14T10:06:23Z,false
41036,54000,220,2025-02-13T18:40:57Z,false
41036,52000,235,2025-02-13T12:52:07Z,false
41036,55000,230,2025-02-13T11:24:37Z,false
41036,55000,245,2025-02-12T14:42:41Z,false
41036,51000,235,2025-02-09T09:24:59Z,false
41036,52000,240,2025-02-07T15:33:38Z,false
41036,54000,235,2025-02-07T05:32:46Z,false
41036,54000,245,2025-02-03T07:26:56Z,false
41036,53000,230,2025-01-31T20:55:59Z,false
41036,60000,275,2025-01-28T10:55:04Z,false
41036,53000,230,2025-01-28T05:43:49Z,false
41036,53000,270,2025-01-24T14:54:57Z,false
41036,49000,225,2025-01-22T08:25:58Z,false
41036,49000,240,2025-01-21T15:56:12Z,false
41036,55000,230,2025-01-17T19:59:31Z,false
41036,61000,275,2025-01-10T08:14:53Z,false
41036,56000,260,2025-01-06T11:50:39Z,false
41036,46000,235,2025-01-01T11:33:31Z,false
41036,56000,260,2025-01-01T11:25:57Z,false
41036,55000,240,2024-12-29T17:07:59Z,false
41036,56000,260,2024-12-29T10:53:48Z,false
41036,56000,260,2024-12-29T07:54:28Z,false
41036,56000,245,2024-12-18T06:52:52Z,false
41036,57000,220,2024-12-16T16:36:53Z,false
41036,60000,225,2024-12-12T12:28:21Z,false
41036,56000,235,2024-12-11T12:23:48Z,false
41036,57000,220,2024-12-10T14:33:00Z,false
41036,55000,250,2024-12-07T17:21:24Z,false
41036,56000,240,2024-12-01T02:31:07Z,false
41036,56000,245,2024-11-30T04:16:30Z,false
41036,58000,270,2024-11-29T12:02:31Z,false
41036,50000,220,2024-11-25T02:58:27Z,false
41036,57000,230,2024-11-24T02:52:13Z,false
41036,58000,235,2024-11-13T14:43:06Z,false
41036,58000,235,2024-11-13T08:34:17Z,false
41036,59000,235,2024-11-07T14:09:17Z,false
41036,57000,240,2024-11-02T11:54:29Z,false
41036,57000,230,2024-10-30T05:45:30Z,false
41036,61000,220,2024-10-27T13:10:42Z,false
41036,62000,220,2024-10-25T23:07:07Z,false
41036,56000,245,2024-10-25T10:32:22Z,false
41036,56000,240,2024-10-25T09:56:01Z,false
41036,59000,280,2024-10-24T09:52:14Z,false
41036,58000,230,2024-10-18T05:22:26Z,false
41036,59000,220,2024-10-17T03:10:32Z,true
41036,50000,230,2024-10-15T10:47:33Z,false
41036,58000,250,2024-10-13T12:56:22Z,false
41036,57000,240,2024-10-12T12:07:38Z,false
41036,60000,225,2024-10-11T05:15:17Z,false
41036,59000,230,2024-10-10T09:09:42Z,false
41036,60000,220,2024-10-09T11:56:31Z,false
41036,57000,240,2024-10-07T12:25:17Z,false
41036,57000,240,2024-10-07T11:29:20Z,false
41036,60000,245,2024-10-06T17:44:45Z,false
41036,58000,235,2024-10-05T15:08:56Z,false
41036,62000,280,2024-10-05T10:21:11Z,false
41036,60000,225,2024-10-03T22:59:13Z,false
41036,58000,230,2024-10-01T13:51:31Z,false
41036,60000,245,2024-09-25T23:35:55Z,false
41036,59000,240,2024-09-23T22:32:05Z,false
41036,60000,245,2024-09-23T12:00:33Z,false
41036,59000,240,2024-09-21T19:39:45Z,false
41036,60000,230,2024-09-19T11:46:46Z,false
41036,70000,285,2024-09-14T07:46:40Z,false
41036,58000,235,2024-09-14T02:30:25Z,false
41036,61000,235,2024-09-13T16:15:52Z,false
41036,64000,265,2024-08-31T11:34:20Z,false
41036,58000,220,2024-08-31T09:31:45Z,false
41036,59000,225,2024-08-30T17:54:00Z,false
41036,59000,230,2024-08-30T09:51:56Z,false
41036,61000,240,2024-08-29T06:20:56Z,false
41036,61000,240,2024-08-27T01:02:07Z,false
41036,61000,250,2024-08-23T04:06:31Z,false
41036,62000,235,2024-08-20T05:17:01Z,false
41036,61000,250,2024-08-19T09:54:46Z,false
41036,61000,240,2024-08-14T08:43:39Z,false
41036,60000,250,2024-08-07T08:34:09Z,false
