product_id,price,option,date_created,is_immediate_delivery_item
36038,77000,220,2025-02-16T07:41:02Z,false
36038,155000,235,2025-02-16T07:40:25Z,false
36038,77000,220,2025-02-16T07:26:07Z,false
36038,76000,220,2025-02-16T07:01:17Z,false
36038,159000,235,2025-02-16T06:32:14Z,true
36038,119000,275,2025-02-16T04:36:18Z,false
36038,121000,270,2025-02-16T04:36:03Z,false
36038,132000,265,2025-02-16T04:35:50Z,false
36038,111000,260,2025-02-16T04:35:35Z,false
36038,112000,250,2025-02-16T04:35:17Z,false
36038,110000,245,2025-02-16T04:35:01Z,false
36038,127000,240,2025-02-16T04:34:21Z,false
36038,126000,235,2025-02-16T04:34:01Z,false
36038,120000,275,2025-02-16T04:13:28Z,false
36038,121000,270,2025-02-16T04:13:14Z,false
36038,132000,265,2025-02-16T04:12:51Z,false
36038,112000,260,2025-02-16T04:12:37Z,false
36038,113000,250,2025-02-16T04:12:13Z,false
36038,111000,245,2025-02-16T04:11:58Z,false
36038,127000,240,2025-02-16T04:11:24Z,false
36038,130000,235,2025-02-16T04:10:58Z,false
36038,123000,230,2025-02-16T04:10:36Z,false
36038,144000,245,2025-02-16T03:42:33Z,true
36038,190000,285,2025-02-16T02:11:09Z,false
36038,150000,255,2025-02-15T16:48:36Z,false
36038,155000,275,2025-02-15T16:34:24Z,false
36038,154000,240,2025-02-15T15:42:18Z,false
36038,157000,240,2025-02-15T14:55:40Z,true
36038,152000,255,2025-02-15T14:35:29Z,true
36038,84000,225,2025-02-15T12:41:01Z,false
36038,145000,245,2025-02-15T12:16:24Z,false
36038,84000,225,2025-02-15T11:44:03Z,false
36038,145000,245,2025-02-15T11:03:52Z,false
36038,151000,255,2025-02-15T10:48:13Z,true
36038,155000,270,2025-02-15T08:31:27Z,true
36038,89000,225,2025-02-15T08:28:14Z,true
36038,140000,275,2025-02-15T07:47:38Z,false
36038,135000,270,2025-02-15T07:45:49Z,false
36038,132000,265,2025-02-15T07:45:19Z,false
36038,113000,260,2025-02-15T07:44:47Z,false
36038,128000,250,2025-02-15T07:44:15Z,false
36038,111000,245,2025-02-15T07:43:47Z,false
36038,126000,240,2025-02-15T07:43:07Z,false
36038,161000,280,2025-02-15T07:32:55Z,false
36038,153000,240,2025-02-15T06:16:33Z,false
36038,120000,260,2025-02-15T05:57:52Z,false
36038,120000,260,2025-02-15T05:50:10Z,false
36038,84000,225,2025-02-15T03:56:52Z,false
36038,120000,260,2025-02-15T02:44:17Z,false
36038,76000,220,2025-02-15T00:50:54Z,false
36038,145000,265,2025-02-14T23:19:25Z,false
36038,98000,250,2025-02-14T23:15:58Z,true
36038,107000,250,2025-02-14T21:17:21Z,true
36038,98000,250,2025-02-14T20:52:48Z,true
36038,153000,255,2025-02-14T18:35:40Z,true
