product_id,price,option,date_created,is_immediate_delivery_item
123370,33000,290,2025-02-14T21:53:36Z,false
123370,22000,280,2025-02-13T12:51:09Z,false
123370,33000,280,2025-02-12T15:21:01Z,false
123370,33000,280,2025-02-12T08:51:26Z,false
123370,55000,265,2025-02-12T01:24:20Z,false
123370,33000,280,2025-02-11T17:09:49Z,false
123370,33000,280,2025-02-11T16:00:09Z,false
123370,37000,280,2025-02-11T08:54:32Z,true
123370,50000,270,2025-02-10T09:37:19Z,false
123370,55000,270,2025-02-10T09:34:46Z,false
123370,63000,275,2025-02-07T01:47:49Z,false
123370,39000,285,2025-02-04T04:43:01Z,true
123370,32000,295,2025-02-03T19:43:18Z,false
123370,41000,290,2025-02-02T23:49:59Z,true
123370,37000,280,2025-02-01T18:20:17Z,true
123370,57000,275,2025-02-01T10:37:51Z,false
123370,31000,280,2025-02-01T03:14:48Z,false
123370,31000,280,2025-01-31T22:18:30Z,false
123370,31000,280,2025-01-31T14:37:57Z,false
123370,30000,280,2025-01-31T08:04:26Z,false
123370,33000,300,2025-01-31T07:56:06Z,false
123370,37000,280,2025-01-30T13:19:28Z,true
123370,37000,280,2025-01-30T07:52:44Z,true
123370,31000,290,2025-01-23T14:33:04Z,false
123370,50000,275,2025-01-20T14:13:11Z,false
123370,33000,310,2025-01-19T16:46:29Z,false
123370,49000,275,2025-01-18T15:24:12Z,false
123370,32000,295,2025-01-18T14:59:34Z,false
123370,31000,290,2025-01-18T13:44:09Z,false
123370,29000,280,2025-01-16T13:35:03Z,false
123370,32000,295,2025-01-14T23:08:15Z,false
123370,30000,280,2025-01-14T12:30:16Z,false
123370,60000,265,2025-01-12T14:20:20Z,false
123370,30000,280,2025-01-12T09:24:28Z,true
123370,33000,295,2025-01-02T14:34:07Z,false
123370,33000,280,2025-01-01T15:36:23Z,false
123370,33000,310,2025-01-01T05:47:29Z,false
123370,33000,290,2024-12-30T10:34:36Z,false
123370,36000,280,2024-12-27T12:32:06Z,true
123370,33000,295,2024-12-19T04:48:01Z,false
123370,33000,295,2024-12-18T09:37:53Z,false
123370,33000,290,2024-12-17T12:46:07Z,false
123370,33000,280,2024-12-17T07:36:42Z,false
123370,34000,285,2024-12-07T03:02:02Z,false
123370,33000,295,2024-12-07T01:44:39Z,false
123370,33000,300,2024-12-06T02:07:47Z,false
123370,38000,285,2024-12-05T01:16:14Z,true
123370,38000,285,2024-12-01T16:29:47Z,true
123370,33000,300,2024-11-29T14:12:20Z,false
123370,69000,260,2024-11-28T18:11:59Z,false
123370,30000,280,2024-11-19T05:01:56Z,false
123370,55000,275,2024-11-14T15:20:38Z,false
123370,36000,280,2024-11-13T12:31:39Z,false
123370,49000,275,2024-11-11T05:09:29Z,false
123370,75000,245,2024-11-09T06:12:55Z,false
123370,40000,285,2024-11-07T16:57:53Z,false
123370,33000,280,2024-11-06T04:13:22Z,false
