product_id,price,option,date_created,is_immediate_delivery_item
236450,290000,310,2025-02-15T19:03:22Z,false
236450,266000,265,2025-02-14T10:29:45Z,false
236450,279000,270,2025-02-14T05:18:30Z,false
236450,276000,275,2025-02-14T05:16:56Z,false
236450,275000,275,2025-02-14T05:15:21Z,false
236450,282000,260,2025-02-14T05:12:51Z,true
236450,286000,265,2025-02-14T04:02:40Z,true
236450,267000,265,2025-02-14T02:37:44Z,false
236450,260000,280,2025-02-14T02:08:03Z,false
236450,278000,270,2025-02-13T14:40:33Z,false
236450,274000,275,2025-02-13T14:28:38Z,false
236450,329000,305,2025-02-13T14:12:51Z,false
236450,290000,255,2025-02-13T14:06:50Z,false
236450,268000,280,2025-02-13T13:47:56Z,false
236450,272000,270,2025-02-13T13:47:22Z,false
236450,269000,265,2025-02-13T13:46:48Z,false
236450,280000,260,2025-02-13T13:46:17Z,false
236450,281000,270,2025-02-13T09:09:30Z,true
236450,290000,295,2025-02-13T06:30:03Z,false
236450,281000,260,2025-02-12T10:52:33Z,true
236450,274000,275,2025-02-12T10:51:14Z,false
236450,270000,280,2025-02-12T07:56:27Z,false
236450,289000,255,2025-02-12T05:18:15Z,false
236450,270000,250,2025-02-12T05:07:10Z,false
236450,269000,250,2025-02-12T05:06:22Z,false
236450,295000,285,2025-02-11T11:03:52Z,false
236450,318000,305,2025-02-11T08:00:22Z,false
236450,275000,250,2025-02-11T06:11:46Z,true
236450,260000,280,2025-02-11T03:15:24Z,false
236450,263000,270,2025-02-11T00:35:21Z,false
236450,275000,270,2025-02-10T14:09:44Z,false
236450,275000,270,2025-02-10T14:09:12Z,false
236450,274000,270,2025-02-10T14:08:21Z,false
236450,280000,260,2025-02-10T14:05:54Z,false
236450,279000,260,2025-02-10T14:05:28Z,false
236450,279000,260,2025-02-10T14:05:02Z,false
236450,280000,290,2025-02-10T13:37:38Z,false
236450,273000,270,2025-02-10T09:41:58Z,false
236450,279000,260,2025-02-10T09:38:16Z,false
236450,288000,255,2025-02-10T09:34:42Z,false
236450,287000,255,2025-02-10T09:32:14Z,false
236450,268000,260,2025-02-10T08:17:57Z,false
236450,275000,275,2025-02-10T02:24:05Z,false
236450,273000,270,2025-02-10T02:21:03Z,false
236450,271000,270,2025-02-10T02:16:56Z,false
236450,280000,270,2025-02-09T17:26:29Z,true
236450,299000,255,2025-02-09T16:56:23Z,true
236450,273000,275,2025-02-09T07:09:51Z,false
236450,274000,280,2025-02-08T03:04:33Z,false
236450,269000,280,2025-02-07T06:12:12Z,false
236450,275000,275,2025-02-07T05:15:48Z,false
236450,275000,275,2025-02-07T05:13:41Z,false
236450,285000,255,2025-02-07T05:10:55Z,false
236450,272000,260,2025-02-06T15:13:00Z,false
236450,265000,265,2025-02-06T15:12:33Z,false
236450,305000,285,2025-02-06T14:27:44Z,true
236450,280000,285,2025-02-06T02:46:08Z,true
236450,299000,290,2025-02-06T01:36:53Z,true
236450,274000,275,2025-02-05T13:48:36Z,false
236450,271000,270,2025-02-05T13:47:58Z,false
