date_created,market_resell_index
2025-01-30 04:00:00+00:00,130.49949583785366
2025-01-30 08:00:00+00:00,133.80984595053508
2025-01-30 12:00:00+00:00,132.80514002302962
2025-01-30 16:00:00+00:00,108.39163913060567
2025-01-30 20:00:00+00:00,100.15406220383947
2025-01-31 00:00:00+00:00,111.45312571460379
2025-01-31 04:00:00+00:00,120.09992439813706
2025-01-31 08:00:00+00:00,121.17342487130054
2025-01-31 12:00:00+00:00,129.82722118281833
2025-01-31 16:00:00+00:00,104.8175868900703
2025-01-31 20:00:00+00:00,99.209815899792
2025-02-01 00:00:00+00:00,113.87378593914914
2025-02-01 04:00:00+00:00,124.01561968616188
2025-02-01 08:00:00+00:00,123.70488802298632
2025-02-01 12:00:00+00:00,120.24493205247923
2025-02-01 16:00:00+00:00,107.61535386505692
2025-02-01 20:00:00+00:00,93.7241569592261
2025-02-02 00:00:00+00:00,109.39480325580502
2025-02-02 04:00:00+00:00,131.93384476331656
2025-02-02 08:00:00+00:00,138.24505084135515
2025-02-02 12:00:00+00:00,143.3513542325956
2025-02-02 16:00:00+00:00,104.76156611470132
2025-02-02 20:00:00+00:00,99.88082271711728
2025-02-03 00:00:00+00:00,115.19634149875172
2025-02-03 04:00:00+00:00,137.85937054079255
2025-02-03 08:00:00+00:00,130.85449875061656
2025-02-03 12:00:00+00:00,142.45361907180725
2025-02-03 16:00:00+00:00,112.01222390605102
2025-02-03 20:00:00+00:00,102.34087142965609
2025-02-04 00:00:00+00:00,113.05227198381354
2025-02-04 04:00:00+00:00,130.62080941942963
2025-02-04 08:00:00+00:00,135.0539392971706
2025-02-04 12:00:00+00:00,149.78031977713275
2025-02-04 16:00:00+00:00,106.65050376353557
2025-02-04 20:00:00+00:00,105.49505447406648
2025-02-05 00:00:00+00:00,122.29005843606015
2025-02-05 04:00:00+00:00,133.7664249417297
2025-02-05 08:00:00+00:00,133.36243871732128
2025-02-05 12:00:00+00:00,140.850003855956
2025-02-05 16:00:00+00:00,115.77625002805189
2025-02-05 20:00:00+00:00,103.8952503605461
2025-02-06 00:00:00+00:00,114.43948241881905
2025-02-06 04:00:00+00:00,126.32361413041075
2025-02-06 08:00:00+00:00,133.73764429520867
2025-02-06 12:00:00+00:00,126.04120796317562
2025-02-06 16:00:00+00:00,114.32681556689413
2025-02-06 20:00:00+00:00,112.15868676465891
2025-02-07 00:00:00+00:00,112.2185190968567
2025-02-07 04:00:00+00:00,121.43565967988182
2025-02-07 08:00:00+00:00,117.9973384456211
2025-02-07 12:00:00+00:00,122.37010030369487
2025-02-07 16:00:00+00:00,107.64445336946494
2025-02-07 20:00:00+00:00,105.52628631558133
2025-02-08 00:00:00+00:00,107.85642885063449
2025-02-08 04:00:00+00:00,114.591262188542
2025-02-08 08:00:00+00:00,119.76821584480238
2025-02-08 12:00:00+00:00,124.51737596257045
2025-02-08 16:00:00+00:00,109.79175061616303
2025-02-08 20:00:00+00:00,107.95492552153414
2025-02-09 00:00:00+00:00,109.57378793076465
2025-02-09 04:00:00+00:00,121.6179974465364
2025-02-09 08:00:00+00:00,133.40909716845366
2025-02-09 12:00:00+00:00,139.65880383193795
2025-02-09 16:00:00+00:00,119.30866654721913
2025-02-09 20:00:00+00:00,112.96632215361039
2025-02-10 00:00:00+00:00,132.76572596380294
2025-02-10 04:00:00+00:00,144.65380477555075
2025-02-10 08:00:00+00:00,143.94510161844295
2025-02-10 12:00:00+00:00,147.50829244601857
2025-02-10 16:00:00+00:00,114.699692568819
2025-02-10 20:00:00+00:00,106.52348200848857
2025-02-11 00:00:00+00:00,142.66273525065822
2025-02-11 04:00:00+00:00,148.73081144390076
2025-02-11 08:00:00+00:00,136.15427485703486
2025-02-11 12:00:00+00:00,163.14866251964594
2025-02-11 16:00:00+00:00,131.92505552639724
2025-02-11 20:00:00+00:00,108.87157221874233
2025-02-12 00:00:00+00:00,133.46092605267967
2025-02-12 04:00:00+00:00,144.3535792578058
2025-02-12 08:00:00+00:00,130.17788083660886
2025-02-12 12:00:00+00:00,145.72350172644985
2025-02-12 16:00:00+00:00,106.43044101142932
2025-02-12 20:00:00+00:00,98.46519404526246
2025-02-13 00:00:00+00:00,133.06725971969817
2025-02-13 04:00:00+00:00,130.3906318851543
2025-02-13 08:00:00+00:00,134.16850875845387
2025-02-13 12:00:00+00:00,136.77324741597
2025-02-13 16:00:00+00:00,110.04710153286038
2025-02-13 20:00:00+00:00,100.8462654758606
2025-02-14 00:00:00+00:00,124.30429279916244
2025-02-14 04:00:00+00:00,125.42796353937142
2025-02-14 08:00:00+00:00,133.9879588362362
2025-02-14 12:00:00+00:00,133.10803474690638
2025-02-14 16:00:00+00:00,102.38125541672166
2025-02-14 20:00:00+00:00,91.92684559212903
