product_id,price,option,date_created,is_immediate_delivery_item,normalized_premium,name
67945,1617000,270,2025-02-14 06:29:01+00:00,True,755.5555555555555, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1617000,270,2025-02-14 06:28:28+00:00,True,755.5555555555555, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1617000,270,2025-02-14 06:28:03+00:00,True,755.5555555555555, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1617000,270,2025-02-14 06:27:19+00:00,True,755.5555555555555, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1616000,270,2025-02-14 06:25:58+00:00,True,755.0264550264551, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1617000,270,2025-02-14 06:25:39+00:00,True,755.5555555555555, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1617000,270,2025-02-14 06:24:57+00:00,True,755.5555555555555, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1617000,270,2025-02-14 06:24:03+00:00,True,755.5555555555555, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1678000,260,2025-02-14 06:23:01+00:00,True,787.8306878306878, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1619000,270,2025-02-14 06:21:35+00:00,True,756.6137566137567, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1617000,270,2025-02-14 06:13:10+00:00,True,755.5555555555555, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1616000,270,2025-02-14 06:11:57+00:00,True,755.0264550264551, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 06:09:00+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 06:07:03+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 06:03:41+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1615000,270,2025-02-14 06:03:14+00:00,True,754.4973544973545, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 06:03:03+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 06:01:25+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 06:00:46+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:58:51+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:55:50+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:55:15+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:54:42+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:54:02+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:53:28+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:52:48+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:52:16+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:51:37+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:51:01+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:50:17+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:49:44+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:49:02+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:48:15+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:47:37+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:47:02+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:46:32+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1612000,270,2025-02-14 05:45:48+00:00,True,752.910052910053, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:45:47+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:45:09+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:44:34+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:43:56+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:43:20+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:42:44+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:42:06+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:41:41+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:41:35+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:41:02+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:40:23+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:40:17+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:39:59+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:39:47+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:39:11+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:38:39+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:37:47+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:37:22+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:36:41+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:35:50+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:35:17+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:34:21+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:33:49+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:33:24+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:32:55+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:32:31+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:31:59+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:31:32+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:31:14+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:30:41+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:30:15+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:29:13+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:28:46+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:28:21+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:28:02+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:27:40+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:27:08+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:26:41+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:26:19+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:24:29+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:24:05+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:23:32+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:23:04+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:22:31+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:21:55+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:21:17+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1611000,270,2025-02-14 05:20:48+00:00,True,752.3809523809524, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1612000,270,2025-02-14 05:14:59+00:00,True,752.910052910053, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1612000,270,2025-02-14 05:14:30+00:00,True,752.910052910053, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1612000,270,2025-02-14 05:12:19+00:00,True,752.910052910053, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1612000,270,2025-02-14 05:11:48+00:00,True,752.910052910053, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:07:54+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1613000,270,2025-02-14 05:07:30+00:00,True,753.4391534391534, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:05:24+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:05:06+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:04:44+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:04:26+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:03:54+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:03:25+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:02:48+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
67945,1614000,270,2025-02-14 05:02:18+00:00,True,753.968253968254, Jordan 1 x Travis Scott Retro Low OG SP Sail and Ridgerock 
