product_id,price,option,date_created,is_immediate_delivery_item,normalized_premium,name
26344,93000,280,2025-02-12 06:46:18+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,92000,250,2025-02-12 06:39:06+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,93000,260,2025-02-12 06:31:19+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,250,2025-02-12 06:09:16+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,235,2025-02-12 05:54:43+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,100000,280,2025-02-12 05:33:05+00:00,True,-28.05755395683453, Adidas Superstar Core Black White 
26344,98000,285,2025-02-12 05:23:09+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,94000,270,2025-02-12 04:23:36+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,240,2025-02-12 03:59:42+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,92000,275,2025-02-12 03:48:37+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,98000,240,2025-02-12 03:42:11+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,97000,270,2025-02-12 03:40:22+00:00,True,-30.215827338129497, Adidas Superstar Core Black White 
26344,92000,260,2025-02-12 03:33:35+00:00,True,-33.81294964028777, Adidas Superstar Core Black White 
26344,97000,240,2025-02-12 02:58:11+00:00,True,-30.215827338129497, Adidas Superstar Core Black White 
26344,92000,275,2025-02-12 02:25:42+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,98000,275,2025-02-12 02:23:28+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,98000,275,2025-02-12 02:21:27+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,94000,225,2025-02-12 02:18:59+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,92000,260,2025-02-12 02:01:36+00:00,True,-33.81294964028777, Adidas Superstar Core Black White 
26344,93000,240,2025-02-12 01:57:03+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,92000,260,2025-02-12 01:32:43+00:00,True,-33.81294964028777, Adidas Superstar Core Black White 
26344,93000,225,2025-02-12 01:31:44+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,270,2025-02-12 01:29:28+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,90000,275,2025-02-12 01:22:34+00:00,False,-35.25179856115108, Adidas Superstar Core Black White 
26344,93000,235,2025-02-12 01:22:08+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,92000,260,2025-02-12 01:12:26+00:00,True,-33.81294964028777, Adidas Superstar Core Black White 
26344,93000,270,2025-02-12 01:07:09+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,100000,265,2025-02-12 00:26:26+00:00,True,-28.05755395683453, Adidas Superstar Core Black White 
26344,98000,275,2025-02-12 00:07:03+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,92000,240,2025-02-12 00:04:59+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,94000,250,2025-02-11 20:50:26+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,92000,260,2025-02-11 18:33:26+00:00,True,-33.81294964028777, Adidas Superstar Core Black White 
26344,96000,275,2025-02-11 17:48:08+00:00,True,-30.935251798561154, Adidas Superstar Core Black White 
26344,97000,230,2025-02-11 17:45:34+00:00,True,-30.215827338129497, Adidas Superstar Core Black White 
26344,93000,250,2025-02-11 17:11:37+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,90000,270,2025-02-11 17:06:51+00:00,False,-35.25179856115108, Adidas Superstar Core Black White 
26344,92000,255,2025-02-11 16:55:49+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,90000,250,2025-02-11 16:43:45+00:00,True,-35.25179856115108, Adidas Superstar Core Black White 
26344,98000,270,2025-02-11 16:35:23+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,99000,270,2025-02-11 16:08:47+00:00,True,-28.776978417266186, Adidas Superstar Core Black White 
26344,98000,275,2025-02-11 16:02:19+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,93000,275,2025-02-11 15:57:38+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,95000,245,2025-02-11 15:46:25+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,93000,245,2025-02-11 15:45:00+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,93000,245,2025-02-11 15:31:46+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,250,2025-02-11 15:13:21+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,90000,220,2025-02-11 15:06:59+00:00,False,-35.25179856115108, Adidas Superstar Core Black White 
26344,102000,270,2025-02-11 14:44:30+00:00,True,-26.618705035971225, Adidas Superstar Core Black White 
26344,92000,245,2025-02-11 14:40:33+00:00,True,-33.81294964028777, Adidas Superstar Core Black White 
26344,91000,250,2025-02-11 14:03:12+00:00,False,-34.53237410071942, Adidas Superstar Core Black White 
26344,98000,235,2025-02-11 14:02:07+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,95000,245,2025-02-11 14:00:23+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,92000,280,2025-02-11 13:57:30+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,95000,225,2025-02-11 13:48:59+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,99000,275,2025-02-11 13:47:12+00:00,True,-28.776978417266186, Adidas Superstar Core Black White 
26344,92000,260,2025-02-11 13:44:51+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,94000,260,2025-02-11 13:38:02+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,92000,260,2025-02-11 13:35:59+00:00,True,-33.81294964028777, Adidas Superstar Core Black White 
26344,98000,240,2025-02-11 13:21:55+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,94000,270,2025-02-11 13:08:33+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,91000,260,2025-02-11 12:58:05+00:00,False,-34.53237410071942, Adidas Superstar Core Black White 
26344,93000,245,2025-02-11 12:52:26+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,260,2025-02-11 12:34:31+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,91000,255,2025-02-11 12:27:45+00:00,False,-34.53237410071942, Adidas Superstar Core Black White 
26344,98000,275,2025-02-11 12:22:40+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,91000,255,2025-02-11 12:18:26+00:00,False,-34.53237410071942, Adidas Superstar Core Black White 
26344,93000,240,2025-02-11 12:11:06+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,88000,230,2025-02-11 12:09:25+00:00,False,-36.69064748201439, Adidas Superstar Core Black White 
26344,105000,265,2025-02-11 11:47:50+00:00,True,-24.46043165467626, Adidas Superstar Core Black White 
26344,93000,270,2025-02-11 11:41:25+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,102000,265,2025-02-11 11:26:10+00:00,True,-26.618705035971225, Adidas Superstar Core Black White 
26344,91000,245,2025-02-11 11:20:15+00:00,True,-34.53237410071942, Adidas Superstar Core Black White 
26344,93000,260,2025-02-11 10:49:07+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,98000,235,2025-02-11 10:41:58+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,92000,265,2025-02-11 10:28:46+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,93000,245,2025-02-11 10:20:23+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,270,2025-02-11 10:17:33+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,235,2025-02-11 09:58:04+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,270,2025-02-11 09:58:04+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,250,2025-02-11 09:28:04+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,87000,230,2025-02-11 09:26:10+00:00,False,-37.410071942446045, Adidas Superstar Core Black White 
26344,93000,260,2025-02-11 09:22:41+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,280,2025-02-11 09:22:38+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,83000,230,2025-02-11 09:13:33+00:00,False,-40.28776978417266, Adidas Superstar Core Black White 
26344,93000,275,2025-02-11 09:02:41+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,98000,285,2025-02-11 08:57:20+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,101000,265,2025-02-11 08:56:34+00:00,True,-27.33812949640288, Adidas Superstar Core Black White 
26344,101000,225,2025-02-11 08:42:32+00:00,True,-27.33812949640288, Adidas Superstar Core Black White 
26344,94000,235,2025-02-11 08:32:44+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,235,2025-02-11 08:28:32+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,100000,265,2025-02-11 08:27:50+00:00,True,-28.05755395683453, Adidas Superstar Core Black White 
26344,93000,255,2025-02-11 08:03:29+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,95000,245,2025-02-11 07:58:10+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,95000,245,2025-02-11 07:23:16+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,95000,245,2025-02-11 07:08:30+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,94000,280,2025-02-11 07:08:27+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,99000,235,2025-02-11 06:58:37+00:00,True,-28.776978417266186, Adidas Superstar Core Black White 
26344,101000,270,2025-02-11 06:57:58+00:00,True,-27.33812949640288, Adidas Superstar Core Black White 
26344,100000,265,2025-02-11 06:41:22+00:00,True,-28.05755395683453, Adidas Superstar Core Black White 
26344,111000,280,2025-02-11 06:20:53+00:00,True,-20.14388489208633, Adidas Superstar Core Black White 
26344,92000,260,2025-02-11 05:16:37+00:00,True,-33.81294964028777, Adidas Superstar Core Black White 
26344,93000,265,2025-02-11 05:00:28+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,92000,260,2025-02-11 04:54:20+00:00,True,-33.81294964028777, Adidas Superstar Core Black White 
26344,92000,265,2025-02-11 04:48:22+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,92000,260,2025-02-11 04:48:12+00:00,True,-33.81294964028777, Adidas Superstar Core Black White 
26344,94000,280,2025-02-11 04:41:46+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,235,2025-02-11 04:21:17+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,92000,250,2025-02-11 04:09:33+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,92000,260,2025-02-11 04:02:57+00:00,True,-33.81294964028777, Adidas Superstar Core Black White 
26344,108000,255,2025-02-11 03:54:04+00:00,True,-22.302158273381295, Adidas Superstar Core Black White 
26344,92000,250,2025-02-11 03:54:04+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,108000,255,2025-02-11 03:46:50+00:00,True,-22.302158273381295, Adidas Superstar Core Black White 
26344,93000,260,2025-02-11 03:46:15+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,91000,260,2025-02-11 03:15:16+00:00,False,-34.53237410071942, Adidas Superstar Core Black White 
26344,92000,265,2025-02-11 02:59:33+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,108000,290,2025-02-11 02:57:39+00:00,True,-22.302158273381295, Adidas Superstar Core Black White 
26344,94000,240,2025-02-11 02:39:28+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,98000,275,2025-02-11 02:37:06+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,94000,280,2025-02-11 02:22:56+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,99000,255,2025-02-11 02:17:29+00:00,True,-28.776978417266186, Adidas Superstar Core Black White 
26344,93000,265,2025-02-11 00:51:39+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,93000,265,2025-02-11 00:39:52+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,245,2025-02-11 00:23:17+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,101000,225,2025-02-11 00:22:24+00:00,True,-27.33812949640288, Adidas Superstar Core Black White 
26344,98000,275,2025-02-11 00:19:30+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,98000,285,2025-02-11 00:18:09+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,91000,250,2025-02-10 23:42:20+00:00,False,-34.53237410071942, Adidas Superstar Core Black White 
26344,94000,235,2025-02-10 23:40:13+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,250,2025-02-10 23:33:11+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,103000,270,2025-02-10 22:40:47+00:00,True,-25.899280575539567, Adidas Superstar Core Black White 
26344,94000,280,2025-02-10 22:33:14+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,102000,270,2025-02-10 21:56:19+00:00,True,-26.618705035971225, Adidas Superstar Core Black White 
26344,94000,265,2025-02-10 18:25:00+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,280,2025-02-10 17:48:31+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,98000,275,2025-02-10 17:21:33+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,91000,260,2025-02-10 17:18:29+00:00,False,-34.53237410071942, Adidas Superstar Core Black White 
26344,90000,270,2025-02-10 16:53:39+00:00,False,-35.25179856115108, Adidas Superstar Core Black White 
26344,94000,265,2025-02-10 16:44:43+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,96000,275,2025-02-10 16:31:06+00:00,True,-30.935251798561154, Adidas Superstar Core Black White 
26344,93000,270,2025-02-10 16:24:37+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,93000,260,2025-02-10 16:01:24+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,93000,265,2025-02-10 15:54:39+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,92000,270,2025-02-10 15:49:54+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,99000,275,2025-02-10 15:31:25+00:00,True,-28.776978417266186, Adidas Superstar Core Black White 
26344,99000,235,2025-02-10 15:30:52+00:00,True,-28.776978417266186, Adidas Superstar Core Black White 
26344,94000,240,2025-02-10 15:30:41+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,92000,270,2025-02-10 15:16:57+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,92000,230,2025-02-10 15:16:56+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,94000,240,2025-02-10 15:14:30+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,92000,265,2025-02-10 15:14:02+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,93000,275,2025-02-10 15:11:44+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,93000,245,2025-02-10 15:07:14+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,99000,240,2025-02-10 14:55:08+00:00,True,-28.776978417266186, Adidas Superstar Core Black White 
26344,94000,255,2025-02-10 14:44:57+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,255,2025-02-10 14:43:18+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,99000,265,2025-02-10 14:39:49+00:00,True,-28.776978417266186, Adidas Superstar Core Black White 
26344,92000,265,2025-02-10 14:34:10+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,92000,265,2025-02-10 14:21:14+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,91000,250,2025-02-10 14:20:15+00:00,True,-34.53237410071942, Adidas Superstar Core Black White 
26344,99000,240,2025-02-10 14:19:26+00:00,True,-28.776978417266186, Adidas Superstar Core Black White 
26344,98000,285,2025-02-10 14:19:01+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,91000,265,2025-02-10 14:07:15+00:00,False,-34.53237410071942, Adidas Superstar Core Black White 
26344,91000,260,2025-02-10 14:04:52+00:00,False,-34.53237410071942, Adidas Superstar Core Black White 
26344,96000,265,2025-02-10 13:57:46+00:00,True,-30.935251798561154, Adidas Superstar Core Black White 
26344,95000,245,2025-02-10 13:57:37+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,95000,245,2025-02-10 13:57:06+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,94000,240,2025-02-10 13:56:28+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,260,2025-02-10 13:56:20+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,92000,265,2025-02-10 13:41:36+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,93000,250,2025-02-10 13:36:22+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,98000,230,2025-02-10 13:35:10+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,104000,270,2025-02-10 13:32:19+00:00,True,-25.179856115107913, Adidas Superstar Core Black White 
26344,92000,270,2025-02-10 13:31:08+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,99000,235,2025-02-10 13:30:20+00:00,True,-28.776978417266186, Adidas Superstar Core Black White 
26344,92000,260,2025-02-10 13:19:46+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,92000,245,2025-02-10 13:18:21+00:00,True,-33.81294964028777, Adidas Superstar Core Black White 
26344,93000,260,2025-02-10 13:10:57+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,280,2025-02-10 13:04:09+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,92000,240,2025-02-10 13:03:16+00:00,True,-33.81294964028777, Adidas Superstar Core Black White 
26344,93000,270,2025-02-10 13:00:28+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,240,2025-02-10 12:53:28+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,285,2025-02-10 12:41:11+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,99000,240,2025-02-10 12:39:59+00:00,True,-28.776978417266186, Adidas Superstar Core Black White 
26344,94000,280,2025-02-10 12:25:16+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,245,2025-02-10 12:19:27+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,235,2025-02-10 12:18:25+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,91000,280,2025-02-10 12:07:14+00:00,False,-34.53237410071942, Adidas Superstar Core Black White 
26344,94000,280,2025-02-10 11:56:34+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,103000,280,2025-02-10 11:51:50+00:00,True,-25.899280575539567, Adidas Superstar Core Black White 
26344,93000,280,2025-02-10 11:46:21+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,285,2025-02-10 11:29:40+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,95000,270,2025-02-10 11:16:08+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,95000,245,2025-02-10 11:10:58+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,91000,250,2025-02-10 11:04:48+00:00,False,-34.53237410071942, Adidas Superstar Core Black White 
26344,94000,255,2025-02-10 11:00:40+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,275,2025-02-10 10:59:07+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,255,2025-02-10 10:58:18+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,270,2025-02-10 10:57:39+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,93000,265,2025-02-10 10:56:52+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,92000,265,2025-02-10 10:56:08+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,95000,245,2025-02-10 10:56:00+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,93000,270,2025-02-10 10:49:48+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,275,2025-02-10 10:48:55+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,90000,235,2025-02-10 10:46:27+00:00,False,-35.25179856115108, Adidas Superstar Core Black White 
26344,94000,245,2025-02-10 10:42:06+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,255,2025-02-10 10:36:12+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,98000,285,2025-02-10 05:20:27+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,93000,265,2025-02-10 05:20:17+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,93000,265,2025-02-10 05:20:16+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,98000,230,2025-02-10 04:51:34+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,105000,255,2025-02-10 04:44:41+00:00,True,-24.46043165467626, Adidas Superstar Core Black White 
26344,94000,245,2025-02-10 04:42:59+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,260,2025-02-10 04:42:01+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,97000,230,2025-02-10 04:32:48+00:00,True,-30.215827338129497, Adidas Superstar Core Black White 
26344,93000,265,2025-02-10 04:31:50+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,91000,280,2025-02-10 04:17:29+00:00,False,-34.53237410071942, Adidas Superstar Core Black White 
26344,93000,245,2025-02-10 04:05:13+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,96000,230,2025-02-10 03:47:04+00:00,True,-30.935251798561154, Adidas Superstar Core Black White 
26344,93000,260,2025-02-10 03:34:58+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,93000,260,2025-02-10 03:32:32+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,113000,280,2025-02-10 03:21:31+00:00,True,-18.705035971223023, Adidas Superstar Core Black White 
26344,92000,275,2025-02-10 02:57:16+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,91000,270,2025-02-10 02:56:50+00:00,False,-34.53237410071942, Adidas Superstar Core Black White 
26344,93000,245,2025-02-10 02:49:09+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,93000,245,2025-02-10 02:47:37+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,93000,270,2025-02-10 02:44:49+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,92000,255,2025-02-10 02:38:59+00:00,True,-33.81294964028777, Adidas Superstar Core Black White 
26344,92000,275,2025-02-10 02:35:25+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,92000,245,2025-02-10 02:34:51+00:00,True,-33.81294964028777, Adidas Superstar Core Black White 
26344,91000,275,2025-02-10 02:25:37+00:00,False,-34.53237410071942, Adidas Superstar Core Black White 
26344,92000,270,2025-02-10 02:24:35+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,99000,240,2025-02-10 01:47:21+00:00,True,-28.776978417266186, Adidas Superstar Core Black White 
26344,94000,250,2025-02-10 01:36:34+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,98000,235,2025-02-10 01:15:15+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,97000,235,2025-02-09 23:04:15+00:00,True,-30.215827338129497, Adidas Superstar Core Black White 
26344,93000,270,2025-02-09 22:11:26+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,260,2025-02-09 20:15:09+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,265,2025-02-09 19:57:33+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,114000,280,2025-02-09 18:19:40+00:00,True,-17.985611510791365, Adidas Superstar Core Black White 
26344,144000,300,2025-02-09 18:04:53+00:00,False,3.597122302158273, Adidas Superstar Core Black White 
26344,94000,285,2025-02-09 17:36:01+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,97000,275,2025-02-09 17:30:59+00:00,False,-30.215827338129497, Adidas Superstar Core Black White 
26344,96000,280,2025-02-09 17:04:49+00:00,False,-30.935251798561154, Adidas Superstar Core Black White 
26344,99000,240,2025-02-09 17:02:13+00:00,True,-28.776978417266186, Adidas Superstar Core Black White 
26344,93000,260,2025-02-09 17:01:12+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,92000,270,2025-02-09 16:47:22+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,102000,275,2025-02-09 15:21:50+00:00,True,-26.618705035971225, Adidas Superstar Core Black White 
26344,106000,280,2025-02-09 15:18:26+00:00,True,-23.741007194244602, Adidas Superstar Core Black White 
26344,91000,260,2025-02-09 15:12:34+00:00,True,-34.53237410071942, Adidas Superstar Core Black White 
26344,102000,275,2025-02-09 15:09:45+00:00,True,-26.618705035971225, Adidas Superstar Core Black White 
26344,97000,275,2025-02-09 15:09:00+00:00,False,-30.215827338129497, Adidas Superstar Core Black White 
26344,94000,250,2025-02-09 14:55:08+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,137000,295,2025-02-09 14:33:36+00:00,True,-1.4388489208633095, Adidas Superstar Core Black White 
26344,96000,270,2025-02-09 14:20:57+00:00,True,-30.935251798561154, Adidas Superstar Core Black White 
26344,96000,255,2025-02-09 14:11:50+00:00,False,-30.935251798561154, Adidas Superstar Core Black White 
26344,96000,265,2025-02-09 14:07:24+00:00,False,-30.935251798561154, Adidas Superstar Core Black White 
26344,95000,265,2025-02-09 14:06:24+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,93000,260,2025-02-09 13:53:34+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,95000,235,2025-02-09 13:45:00+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,114000,280,2025-02-09 13:28:03+00:00,True,-17.985611510791365, Adidas Superstar Core Black White 
26344,94000,250,2025-02-09 12:57:54+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,96000,240,2025-02-09 12:51:03+00:00,False,-30.935251798561154, Adidas Superstar Core Black White 
26344,97000,270,2025-02-09 12:50:14+00:00,True,-30.215827338129497, Adidas Superstar Core Black White 
26344,106000,265,2025-02-09 12:41:18+00:00,True,-23.741007194244602, Adidas Superstar Core Black White 
26344,98000,220,2025-02-09 12:37:16+00:00,False,-29.496402877697843, Adidas Superstar Core Black White 
26344,92000,270,2025-02-09 12:35:02+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,97000,285,2025-02-09 12:18:30+00:00,True,-30.215827338129497, Adidas Superstar Core Black White 
26344,94000,250,2025-02-09 12:17:55+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,96000,240,2025-02-09 12:04:06+00:00,False,-30.935251798561154, Adidas Superstar Core Black White 
26344,94000,235,2025-02-09 11:48:01+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,96000,255,2025-02-09 11:43:31+00:00,False,-30.935251798561154, Adidas Superstar Core Black White 
26344,93000,260,2025-02-09 11:39:59+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,96000,255,2025-02-09 11:35:31+00:00,False,-30.935251798561154, Adidas Superstar Core Black White 
