product_id,price,option,date_created,is_immediate_delivery_item
261734,189000,250,2025-02-16T08:11:18Z,true
261734,189000,245,2025-02-16T07:39:54Z,true
261734,186000,240,2025-02-16T07:35:10Z,true
261734,188000,245,2025-02-16T07:35:10Z,true
261734,193000,290,2025-02-16T07:28:57Z,true
261734,193000,260,2025-02-16T07:28:27Z,false
261734,198000,255,2025-02-16T07:21:10Z,true
261734,190000,230,2025-02-16T07:19:54Z,true
261734,196000,270,2025-02-16T07:19:54Z,true
261734,188000,280,2025-02-16T06:55:20Z,false
261734,186000,280,2025-02-16T06:49:23Z,true
261734,195000,275,2025-02-16T05:51:42Z,true
261734,186000,235,2025-02-16T05:22:33Z,false
261734,193000,260,2025-02-16T04:44:53Z,false
261734,185000,240,2025-02-16T04:28:11Z,false
261734,193000,265,2025-02-16T03:40:31Z,false
261734,188000,240,2025-02-16T01:54:59Z,true
261734,193000,275,2025-02-16T00:21:54Z,true
261734,190000,270,2025-02-16T00:16:35Z,false
261734,187000,240,2025-02-15T23:48:44Z,true
261734,184000,290,2025-02-15T23:31:12Z,false
261734,187000,240,2025-02-15T23:28:43Z,true
261734,188000,280,2025-02-15T22:40:35Z,false
261734,193000,275,2025-02-15T22:29:22Z,true
261734,189000,245,2025-02-15T17:27:59Z,true
261734,188000,280,2025-02-15T17:17:01Z,false
261734,192000,260,2025-02-15T17:16:38Z,false
261734,185000,240,2025-02-15T16:40:46Z,false
261734,196000,270,2025-02-15T16:06:37Z,true
261734,203000,265,2025-02-15T15:47:58Z,true
261734,190000,270,2025-02-15T15:44:39Z,false
261734,197000,255,2025-02-15T15:31:30Z,true
261734,191000,260,2025-02-15T14:36:19Z,false
261734,195000,270,2025-02-15T14:18:37Z,true
261734,188000,230,2025-02-15T14:13:40Z,false
261734,192000,275,2025-02-15T13:58:02Z,true
261734,190000,285,2025-02-15T13:41:55Z,false
261734,183000,250,2025-02-15T13:17:50Z,false
261734,187000,240,2025-02-15T13:13:01Z,true
261734,202000,265,2025-02-15T13:13:01Z,true
261734,195000,260,2025-02-15T12:54:56Z,true
261734,186000,235,2025-02-15T12:31:39Z,false
261734,190000,260,2025-02-15T12:11:29Z,false
261734,192000,235,2025-02-15T11:33:56Z,true
261734,189000,275,2025-02-15T11:11:26Z,false
261734,235000,300,2025-02-15T11:07:33Z,false
261734,201000,265,2025-02-15T10:52:57Z,true
261734,185000,240,2025-02-15T10:45:18Z,false
261734,190000,280,2025-02-15T10:43:45Z,true
261734,197000,255,2025-02-15T10:34:24Z,true
261734,195000,290,2025-02-15T10:22:16Z,true
261734,193000,265,2025-02-15T10:18:35Z,false
261734,190000,280,2025-02-15T10:05:13Z,true
261734,195000,250,2025-02-15T09:49:20Z,true
261734,184000,290,2025-02-15T09:44:44Z,false
261734,195000,255,2025-02-15T09:39:54Z,true
261734,185000,240,2025-02-15T09:35:24Z,true
261734,190000,255,2025-02-15T09:31:44Z,false
261734,188000,280,2025-02-15T09:17:38Z,true
261734,192000,290,2025-02-15T09:17:09Z,true
261734,194000,260,2025-02-15T08:36:11Z,true
261734,190000,245,2025-02-15T08:14:57Z,true
261734,187000,230,2025-02-15T08:14:35Z,false
261734,193000,265,2025-02-15T08:14:35Z,false
261734,194000,255,2025-02-15T08:03:32Z,true
261734,192000,275,2025-02-15T07:57:24Z,true
261734,190000,235,2025-02-15T07:21:28Z,true
261734,185000,240,2025-02-15T07:11:13Z,true
261734,187000,280,2025-02-15T07:03:08Z,true
261734,189000,245,2025-02-15T07:02:28Z,true
261734,185000,240,2025-02-15T06:10:19Z,false
261734,192000,275,2025-02-15T05:54:11Z,true
261734,195000,270,2025-02-15T05:44:20Z,true
261734,184000,240,2025-02-15T05:26:01Z,true
261734,183000,280,2025-02-15T05:06:48Z,false
261734,189000,255,2025-02-15T04:42:21Z,false
261734,197000,265,2025-02-15T04:06:46Z,true
261734,189000,280,2025-02-15T03:46:31Z,true
261734,196000,265,2025-02-15T03:05:16Z,true
261734,172000,280,2025-02-15T02:27:35Z,false
261734,184000,240,2025-02-15T02:16:44Z,true
261734,191000,275,2025-02-15T02:07:13Z,true
261734,189000,275,2025-02-15T02:04:01Z,false
261734,189000,230,2025-02-15T00:56:21Z,true
261734,188000,285,2025-02-15T00:41:51Z,false
261734,189000,245,2025-02-15T00:37:57Z,true
261734,189000,260,2025-02-14T17:06:55Z,false
261734,190000,245,2025-02-14T16:25:47Z,true
261734,192000,250,2025-02-14T16:17:03Z,false
261734,191000,235,2025-02-14T16:06:34Z,true
261734,189000,260,2025-02-14T15:27:55Z,false
261734,185000,280,2025-02-14T15:18:12Z,false
261734,181000,280,2025-02-14T15:09:50Z,false
261734,189000,280,2025-02-14T14:58:30Z,true
261734,199000,250,2025-02-14T14:51:58Z,true
261734,192000,265,2025-02-14T14:25:26Z,false
261734,195000,255,2025-02-14T14:21:03Z,true
261734,195000,270,2025-02-14T13:57:33Z,true
261734,189000,245,2025-02-14T13:52:20Z,false
261734,198000,260,2025-02-14T13:22:32Z,true
261734,191000,235,2025-02-14T13:22:32Z,true
261734,188000,230,2025-02-14T13:12:44Z,true
261734,195000,270,2025-02-14T13:12:01Z,true
261734,194000,255,2025-02-14T13:05:46Z,true
261734,193000,255,2025-02-14T12:52:57Z,true
261734,191000,235,2025-02-14T12:41:37Z,true
261734,184000,240,2025-02-14T12:02:50Z,false
261734,187000,230,2025-02-14T12:02:03Z,true
261734,199000,250,2025-02-14T11:58:01Z,true
261734,192000,265,2025-02-14T11:57:19Z,false
261734,194000,260,2025-02-14T11:40:05Z,true
261734,195000,270,2025-02-14T11:16:16Z,true
261734,201000,265,2025-02-14T10:43:09Z,true
261734,187000,290,2025-02-14T10:32:04Z,true
261734,187000,230,2025-02-14T10:14:53Z,true
261734,198000,250,2025-02-14T10:14:53Z,true
261734,189000,270,2025-02-14T08:59:40Z,false
261734,183000,240,2025-02-14T08:52:25Z,false
261734,191000,245,2025-02-14T08:33:12Z,true
261734,197000,285,2025-02-14T08:14:54Z,true
261734,193000,255,2025-02-14T07:45:48Z,true
261734,195000,270,2025-02-14T07:40:27Z,true
261734,189000,270,2025-02-14T07:10:36Z,false
261734,194000,270,2025-02-14T06:56:06Z,true
261734,188000,290,2025-02-14T06:46:52Z,true
261734,192000,255,2025-02-14T06:24:47Z,true
261734,200000,265,2025-02-14T06:23:28Z,true
261734,186000,260,2025-02-14T06:15:45Z,true
261734,188000,280,2025-02-14T06:06:51Z,true
261734,188000,280,2025-02-14T05:38:35Z,true
261734,193000,270,2025-02-14T05:17:34Z,true
261734,188000,260,2025-02-14T05:14:39Z,true
261734,185000,255,2025-02-14T05:01:00Z,false
