product_id,price,option,date_created,is_immediate_delivery_item
94616,124000,230,2025-02-17T14:42:31Z,false
94616,102000,240,2025-02-17T14:03:07Z,false
94616,104000,240,2025-02-17T10:15:56Z,false
94616,104000,240,2025-02-17T09:04:38Z,false
94616,104000,240,2025-02-17T03:33:53Z,false
94616,125000,230,2025-02-17T03:18:11Z,false
94616,104000,240,2025-02-17T03:18:11Z,false
94616,104000,240,2025-02-17T02:12:43Z,false
94616,122000,255,2025-02-17T01:02:21Z,false
94616,104000,240,2025-02-16T15:55:45Z,false
94616,99000,240,2025-02-16T13:31:34Z,false
94616,125000,235,2025-02-16T12:00:44Z,false
94616,100000,240,2025-02-16T05:15:53Z,false
94616,125000,235,2025-02-16T02:10:08Z,false
94616,105000,240,2025-02-15T13:59:18Z,false
94616,125000,230,2025-02-15T13:26:03Z,false
94616,107000,240,2025-02-15T12:57:56Z,false
94616,137000,245,2025-02-15T11:31:39Z,false
94616,123000,255,2025-02-15T08:55:01Z,false
94616,124000,235,2025-02-15T07:57:11Z,false
94616,156000,250,2025-02-15T06:43:20Z,true
94616,125000,230,2025-02-15T06:38:15Z,false
94616,124000,235,2025-02-15T03:21:56Z,false
94616,111000,240,2025-02-15T03:18:12Z,false
94616,112000,240,2025-02-15T00:57:17Z,false
94616,125000,230,2025-02-14T11:04:16Z,false
94616,122000,240,2025-02-14T10:28:26Z,false
94616,124000,240,2025-02-14T08:49:16Z,false
94616,120000,235,2025-02-14T06:02:04Z,true
94616,139000,245,2025-02-14T05:53:15Z,false
94616,130000,225,2025-02-14T03:57:01Z,false
94616,125000,235,2025-02-14T03:17:43Z,false
94616,125000,250,2025-02-13T13:27:37Z,false
94616,125000,250,2025-02-13T13:26:46Z,false
94616,146000,245,2025-02-13T09:01:37Z,false
94616,125000,230,2025-02-13T05:46:50Z,false
94616,125000,235,2025-02-13T04:47:07Z,false
94616,165000,240,2025-02-13T00:57:01Z,true
94616,119000,240,2025-02-12T16:22:37Z,false
94616,117000,235,2025-02-12T13:11:40Z,false
94616,113000,240,2025-02-12T11:32:04Z,false
94616,125000,250,2025-02-12T10:00:49Z,false
94616,122000,230,2025-02-12T02:31:57Z,false
94616,185000,260,2025-02-12T01:19:48Z,true
94616,124000,240,2025-02-12T00:50:08Z,false
94616,125000,230,2025-02-11T12:26:17Z,false
94616,125000,225,2025-02-11T08:30:44Z,false
94616,145000,250,2025-02-11T08:06:49Z,true
94616,124000,230,2025-02-11T03:01:21Z,false
94616,125000,250,2025-02-10T23:32:20Z,false
