product_id,price,option,date_created,is_immediate_delivery_item
101218,108000,260,2025-02-15T21:13:03Z,false
101218,153000,300,2025-02-15T18:12:16Z,true
101218,109000,255,2025-02-15T16:11:19Z,true
101218,110000,270,2025-02-15T16:07:00Z,false
101218,106000,280,2025-02-15T15:56:20Z,true
101218,108000,255,2025-02-15T15:09:07Z,false
101218,119000,260,2025-02-15T14:47:21Z,true
101218,115000,245,2025-02-15T14:21:02Z,false
101218,122000,280,2025-02-15T13:01:00Z,true
101218,111000,260,2025-02-15T12:42:56Z,false
101218,118000,260,2025-02-15T11:45:16Z,true
101218,110000,265,2025-02-15T11:01:47Z,true
101218,107000,255,2025-02-15T10:34:39Z,false
101218,144000,225,2025-02-15T09:49:43Z,true
101218,139000,300,2025-02-15T09:08:11Z,false
101218,100000,290,2025-02-15T09:05:22Z,false
101218,109000,255,2025-02-15T08:58:46Z,true
101218,133000,235,2025-02-15T08:50:28Z,true
101218,122000,275,2025-02-15T08:43:40Z,false
101218,118000,270,2025-02-15T07:33:51Z,true
101218,104000,280,2025-02-15T07:28:44Z,false
101218,108000,265,2025-02-15T06:33:52Z,false
101218,112000,280,2025-02-15T05:59:29Z,false
101218,103000,280,2025-02-15T05:43:13Z,false
101218,114000,260,2025-02-15T05:17:57Z,false
101218,121000,240,2025-02-15T05:17:16Z,false
101218,116000,270,2025-02-15T04:29:44Z,true
101218,125000,235,2025-02-15T04:28:22Z,false
101218,121000,275,2025-02-15T02:46:24Z,false
101218,113000,260,2025-02-15T01:11:17Z,false
101218,111000,260,2025-02-15T01:04:33Z,false
101218,102000,280,2025-02-15T00:06:33Z,false
101218,121000,240,2025-02-14T20:50:26Z,false
101218,107000,265,2025-02-14T15:21:42Z,false
101218,113000,270,2025-02-14T14:40:26Z,false
101218,129000,240,2025-02-14T14:21:47Z,true
101218,113000,270,2025-02-14T13:42:38Z,false
101218,132000,250,2025-02-14T11:58:56Z,true
101218,109000,255,2025-02-14T11:43:15Z,true
101218,112000,270,2025-02-14T11:11:04Z,false
101218,114000,260,2025-02-14T09:29:37Z,false
101218,128000,250,2025-02-14T07:31:58Z,true
101218,119000,280,2025-02-14T06:41:34Z,false
101218,119000,250,2025-02-14T06:41:29Z,false
101218,123000,230,2025-02-14T03:40:07Z,true
101218,105000,270,2025-02-14T03:11:57Z,false
101218,109000,270,2025-02-14T01:35:43Z,false
101218,100000,290,2025-02-14T01:26:37Z,false
101218,127000,250,2025-02-13T23:30:13Z,true
101218,126000,250,2025-02-13T23:14:48Z,true
101218,125000,235,2025-02-13T21:00:33Z,false
101218,110000,230,2025-02-13T20:47:59Z,false
101218,116000,270,2025-02-13T19:05:01Z,true
101218,113000,230,2025-02-13T15:32:20Z,true
101218,107000,255,2025-02-13T14:45:11Z,false
101218,121000,240,2025-02-13T14:37:24Z,false
101218,115000,270,2025-02-13T14:15:08Z,true
101218,112000,230,2025-02-13T14:15:08Z,true
101218,109000,265,2025-02-13T14:14:51Z,false
101218,120000,235,2025-02-13T14:14:03Z,false
101218,129000,235,2025-02-13T13:51:53Z,true
101218,120000,280,2025-02-13T13:43:18Z,false
101218,109000,230,2025-02-13T13:27:53Z,false
101218,112000,270,2025-02-13T12:42:39Z,false
101218,108000,270,2025-02-13T12:20:20Z,false
101218,110000,265,2025-02-13T12:04:51Z,false
101218,119000,290,2025-02-13T11:58:18Z,true
101218,112000,230,2025-02-13T11:27:54Z,true
101218,100000,290,2025-02-13T11:26:52Z,false
101218,119000,235,2025-02-13T11:08:34Z,false
101218,117000,280,2025-02-13T10:53:05Z,false
101218,111000,250,2025-02-13T09:03:53Z,false
101218,122000,260,2025-02-13T09:01:38Z,true
101218,105000,255,2025-02-13T08:37:06Z,false
101218,100000,290,2025-02-13T05:46:59Z,false
101218,109000,230,2025-02-13T05:46:59Z,false
101218,100000,290,2025-02-13T05:07:48Z,false
101218,121000,275,2025-02-13T04:58:34Z,false
101218,108000,290,2025-02-13T04:29:37Z,true
101218,121000,235,2025-02-13T03:53:52Z,false
101218,106000,260,2025-02-13T03:53:16Z,false
101218,129000,240,2025-02-13T02:39:44Z,true
101218,106000,260,2025-02-13T01:48:47Z,false
101218,110000,250,2025-02-13T01:47:13Z,false
101218,136000,220,2025-02-13T01:46:04Z,true
101218,107000,280,2025-02-13T01:31:18Z,true
101218,109000,265,2025-02-13T01:29:20Z,false
101218,110000,250,2025-02-13T01:23:28Z,false
101218,104000,255,2025-02-13T01:22:36Z,false
101218,122000,275,2025-02-13T01:05:13Z,false
101218,104000,255,2025-02-13T00:42:55Z,false
