product_id,price,option,date_created,is_immediate_delivery_item
70910,67000,260,2025-02-16T04:07:32Z,true
70910,73000,270,2025-02-16T01:35:11Z,false
70910,68000,260,2025-02-15T20:38:11Z,false
70910,70000,280,2025-02-15T13:47:49Z,false
70910,69000,280,2025-02-15T11:03:48Z,false
70910,69000,255,2025-02-15T10:04:43Z,false
70910,59000,230,2025-02-15T09:24:53Z,false
70910,76000,290,2025-02-15T07:54:56Z,false
70910,68000,275,2025-02-15T06:22:47Z,false
70910,86000,280,2025-02-15T04:03:58Z,true
70910,68000,240,2025-02-15T04:03:58Z,false
70910,74000,270,2025-02-15T02:29:42Z,false
70910,64000,235,2025-02-15T01:33:59Z,false
70910,69000,275,2025-02-15T01:33:51Z,false
70910,76000,290,2025-02-14T21:54:09Z,false
70910,70000,265,2025-02-14T17:03:34Z,false
70910,69000,245,2025-02-14T16:37:00Z,false
70910,74000,290,2025-02-14T16:19:43Z,false
70910,74000,285,2025-02-14T15:42:50Z,false
70910,89000,275,2025-02-14T10:01:18Z,true
70910,70000,260,2025-02-14T07:17:25Z,false
70910,70000,260,2025-02-14T04:51:31Z,false
70910,60000,260,2025-02-14T00:45:36Z,false
70910,83000,300,2025-02-13T22:53:28Z,false
70910,70000,270,2025-02-13T17:02:32Z,false
70910,70000,285,2025-02-13T15:12:26Z,false
70910,70000,285,2025-02-13T13:54:22Z,false
70910,70000,260,2025-02-13T12:37:17Z,false
70910,70000,275,2025-02-13T10:37:08Z,false
70910,76000,265,2025-02-13T10:19:47Z,false
70910,81000,265,2025-02-13T09:48:08Z,true
70910,75000,270,2025-02-13T08:12:30Z,false
70910,75000,270,2025-02-13T06:41:08Z,false
70910,60000,260,2025-02-13T06:15:06Z,false
70910,60000,260,2025-02-13T05:52:23Z,false
70910,60000,270,2025-02-13T05:49:49Z,false
70910,65000,280,2025-02-13T05:49:22Z,false
70910,71000,255,2025-02-13T02:06:03Z,false
70910,89000,260,2025-02-13T00:34:42Z,true
70910,70000,275,2025-02-12T23:34:34Z,false
70910,78000,300,2025-02-12T20:56:55Z,false
70910,70000,260,2025-02-12T18:02:51Z,false
70910,87000,270,2025-02-12T17:24:11Z,true
70910,74000,265,2025-02-12T13:08:42Z,false
70910,75000,270,2025-02-12T06:34:23Z,false
70910,60000,260,2025-02-12T01:11:57Z,false
70910,69000,260,2025-02-11T20:46:57Z,false
70910,74000,290,2025-02-11T19:33:35Z,false
70910,69000,275,2025-02-11T13:22:22Z,false
70910,75000,270,2025-02-11T11:13:43Z,false
70910,84000,270,2025-02-11T09:54:43Z,true
70910,65000,280,2025-02-11T07:58:44Z,false
70910,74000,270,2025-02-11T03:24:18Z,false
70910,74000,280,2025-02-11T02:47:24Z,false
70910,73000,280,2025-02-10T16:56:59Z,false
70910,74000,250,2025-02-10T16:17:28Z,false
70910,73000,270,2025-02-10T14:26:53Z,false
70910,70000,265,2025-02-10T14:13:06Z,false
70910,73000,280,2025-02-10T12:58:45Z,false
70910,69000,265,2025-02-10T12:08:04Z,false
70910,87000,255,2025-02-10T10:17:04Z,true
70910,73000,250,2025-02-10T08:27:07Z,false
70910,80000,235,2025-02-10T07:16:48Z,true
70910,71000,280,2025-02-10T05:20:49Z,false
70910,70000,280,2025-02-10T04:46:52Z,false
70910,69000,265,2025-02-10T04:45:04Z,false
70910,73000,290,2025-02-10T04:03:05Z,false
70910,69000,265,2025-02-10T04:02:30Z,false
70910,65000,255,2025-02-10T03:30:54Z,false
70910,68000,265,2025-02-10T01:34:13Z,false
70910,71000,290,2025-02-09T21:05:48Z,false
