product_id,price,option,date_created,is_immediate_delivery_item
23536,145000,265,2025-02-15T12:53:10Z,false
23536,146000,270,2025-02-15T07:29:43Z,false
23536,153000,260,2025-02-14T11:35:23Z,false
23536,144000,270,2025-02-14T04:48:59Z,false
23536,122000,280,2025-02-14T04:06:17Z,false
23536,132000,265,2025-02-13T15:13:15Z,false
23536,154000,260,2025-02-13T05:56:50Z,false
23536,122000,280,2025-02-13T03:05:22Z,false
23536,116000,280,2025-02-13T02:59:54Z,false
23536,144000,265,2025-02-13T01:54:18Z,false
23536,157000,275,2025-02-12T12:27:59Z,true
23536,154000,260,2025-02-12T11:47:36Z,false
23536,147000,275,2025-02-12T11:17:33Z,false
23536,140000,290,2025-02-12T06:57:01Z,false
23536,155000,260,2025-02-12T04:58:13Z,true
23536,122000,285,2025-02-12T04:04:27Z,false
23536,123000,280,2025-02-12T02:33:54Z,false
23536,249000,305,2025-02-12T01:51:56Z,false
23536,144000,265,2025-02-11T14:06:16Z,false
23536,170000,250,2025-02-11T12:49:45Z,false
23536,147000,275,2025-02-11T11:22:12Z,false
23536,158000,255,2025-02-11T09:41:14Z,true
23536,188000,260,2025-02-11T05:31:44Z,true
23536,139000,290,2025-02-11T05:29:53Z,false
23536,152000,260,2025-02-11T05:26:31Z,false
23536,144000,270,2025-02-10T23:17:42Z,false
23536,158000,250,2025-02-10T13:57:48Z,false
23536,142000,250,2025-02-10T13:14:29Z,false
23536,146000,275,2025-02-10T07:41:58Z,false
23536,163000,270,2025-02-10T07:17:30Z,true
23536,161000,260,2025-02-10T04:54:22Z,true
23536,138000,290,2025-02-10T04:21:41Z,false
23536,152000,255,2025-02-10T03:31:16Z,true
23536,144000,265,2025-02-09T13:39:51Z,false
23536,143000,270,2025-02-09T13:04:44Z,false
23536,143000,270,2025-02-09T04:15:54Z,false
23536,141000,270,2025-02-08T13:52:03Z,false
23536,140000,270,2025-02-08T12:13:52Z,false
23536,156000,290,2025-02-08T12:01:39Z,true
23536,139000,270,2025-02-08T10:30:31Z,false
23536,143000,280,2025-02-08T06:04:13Z,true
23536,143000,255,2025-02-08T05:10:56Z,false
23536,144000,265,2025-02-08T02:55:19Z,false
23536,140000,255,2025-02-08T02:32:24Z,false
23536,138000,265,2025-02-07T13:44:00Z,false
23536,146000,275,2025-02-07T08:36:15Z,false
23536,160000,295,2025-02-07T07:46:32Z,true
23536,163000,270,2025-02-06T12:33:07Z,true
23536,126000,280,2025-02-06T08:33:14Z,false
23536,145000,265,2025-02-06T07:07:45Z,false
23536,135000,300,2025-02-06T05:34:37Z,false
23536,132000,260,2025-02-06T04:29:05Z,false
23536,139000,270,2025-02-05T14:46:01Z,false
23536,145000,290,2025-02-05T11:42:38Z,true
23536,179000,265,2025-02-05T05:55:05Z,true
23536,123000,285,2025-02-05T03:24:10Z,false
23536,128000,280,2025-02-04T18:23:42Z,false
23536,145000,265,2025-02-04T17:31:36Z,false
23536,155000,260,2025-02-04T16:04:58Z,false
23536,146000,275,2025-02-04T13:15:56Z,false
23536,138000,290,2025-02-04T10:10:27Z,false
23536,127000,280,2025-02-04T07:00:33Z,false
23536,144000,275,2025-02-03T19:59:52Z,false
23536,139000,270,2025-02-03T14:52:18Z,false
23536,142000,255,2025-02-03T11:23:03Z,false
23536,124000,285,2025-02-03T10:48:39Z,false
23536,285000,240(US 6),2025-02-03T09:14:17Z,false
23536,155000,260,2025-02-03T09:02:33Z,false
23536,125000,280,2025-02-03T06:55:43Z,false
23536,148000,260,2025-02-03T04:24:10Z,false
23536,156000,275,2025-02-02T16:59:56Z,true
23536,144000,265,2025-02-02T16:02:37Z,false
23536,147000,260,2025-02-02T05:22:11Z,false
23536,146000,260,2025-02-01T10:19:31Z,false
23536,147000,260,2025-01-31T17:22:27Z,false
23536,170000,250,2025-01-31T16:05:09Z,true
23536,146000,265,2025-01-31T15:32:29Z,false
23536,145000,260,2025-01-31T13:56:15Z,false
23536,145000,275,2025-01-31T13:27:11Z,false
23536,125000,270,2025-01-31T12:36:00Z,false
23536,147000,280,2025-01-31T09:36:30Z,true
23536,140000,270,2025-01-31T06:34:59Z,false
23536,139000,275,2025-01-31T06:03:52Z,false
23536,145000,260,2025-01-31T03:13:41Z,false
23536,178000,265,2025-01-31T03:06:02Z,true
23536,145000,260,2025-01-31T02:27:37Z,false
23536,177000,265,2025-01-30T14:57:35Z,true
23536,152000,250,2025-01-30T13:07:44Z,false
23536,144000,275,2025-01-30T09:23:17Z,false
23536,163000,270,2025-01-30T07:56:57Z,true
23536,144000,260,2025-01-29T11:23:43Z,false
23536,132000,255,2025-01-29T06:10:54Z,false
23536,145000,275,2025-01-29T03:01:37Z,false
23536,126000,280,2025-01-28T10:51:46Z,false
23536,152000,250,2025-01-28T09:12:25Z,false
23536,148000,265,2025-01-28T08:55:11Z,false
23536,144000,275,2025-01-28T08:12:05Z,false
23536,139000,270,2025-01-28T06:28:16Z,false
23536,127000,285,2025-01-28T05:53:15Z,false
23536,147000,265,2025-01-28T04:18:42Z,false
23536,139000,270,2025-01-26T16:27:26Z,false
23536,230000,245,2025-01-26T16:25:53Z,false
23536,146000,265,2025-01-26T15:18:51Z,false
23536,144000,260,2025-01-26T07:55:03Z,false
23536,139000,270,2025-01-25T19:51:19Z,false
23536,128000,280,2025-01-24T11:56:16Z,false
23536,153000,280,2025-01-24T07:07:55Z,true
23536,149000,275,2025-01-24T01:07:56Z,true
23536,163000,270,2025-01-23T16:09:12Z,true
23536,150000,250,2025-01-23T14:05:39Z,false
23536,300000,230,2025-01-23T11:11:22Z,false
23536,138000,270,2025-01-23T09:32:27Z,false
23536,105000,275,2025-01-23T06:52:57Z,false
23536,109000,275,2025-01-23T06:52:26Z,false
23536,133000,280,2025-01-22T07:46:19Z,true
23536,141000,265,2025-01-21T16:48:10Z,false
23536,138000,260,2025-01-21T09:15:09Z,false
23536,138000,270,2025-01-21T07:31:09Z,false
23536,139000,300,2025-01-21T01:16:59Z,false
23536,184000,260,2025-01-20T14:14:27Z,true
23536,130000,255,2025-01-20T13:52:23Z,false
23536,136000,300,2025-01-19T16:08:42Z,false
23536,127000,255,2025-01-19T15:08:49Z,false
23536,148000,275,2025-01-19T11:10:01Z,true
23536,124000,270,2025-01-19T10:58:25Z,false
23536,142000,265,2025-01-19T05:11:43Z,false
23536,169000,265,2025-01-19T03:32:47Z,true
23536,139000,270,2025-01-19T01:50:11Z,false
23536,138000,270,2025-01-18T11:32:49Z,false
23536,137000,270,2025-01-18T11:16:44Z,false
23536,166000,270,2025-01-18T11:02:55Z,true
23536,149000,250,2025-01-18T06:35:45Z,false
23536,127000,255,2025-01-18T01:22:39Z,false
23536,136000,270,2025-01-18T00:36:01Z,false
23536,123000,285,2025-01-17T17:08:43Z,true
23536,120000,285,2025-01-17T11:02:43Z,false
23536,148000,275,2025-01-17T10:32:31Z,true
23536,143000,265,2025-01-17T08:35:10Z,false
23536,135000,270,2025-01-17T08:31:42Z,false
23536,126000,255,2025-01-17T06:45:26Z,false
23536,127000,280,2025-01-17T01:24:49Z,false
23536,125000,255,2025-01-15T22:41:51Z,true
23536,126000,255,2025-01-15T13:24:32Z,false
23536,122000,285,2025-01-15T10:33:26Z,true
23536,140000,275,2025-01-15T10:24:08Z,false
23536,135000,270,2025-01-15T09:52:34Z,false
23536,278000,240(US 6),2025-01-15T02:00:21Z,false
23536,139000,275,2025-01-15T02:00:21Z,false
23536,148000,260,2025-01-15T01:06:35Z,false
23536,150000,250,2025-01-14T18:09:05Z,false
23536,275000,240(US 6),2025-01-14T15:04:42Z,false
23536,144000,265,2025-01-14T15:02:22Z,false
23536,119000,285,2025-01-14T06:04:05Z,true
23536,100000,285,2025-01-14T01:22:17Z,false
23536,136000,265,2025-01-14T00:27:26Z,false
23536,135000,270,2025-01-13T11:36:42Z,false
23536,168000,260,2025-01-13T10:55:57Z,true
23536,138000,300,2025-01-13T06:59:10Z,false
23536,245000,240(US 6),2025-01-13T06:23:29Z,true
23536,153000,280,2025-01-13T06:23:29Z,true
23536,125000,280,2025-01-12T18:32:12Z,false
23536,219000,245,2025-01-12T12:06:36Z,false
23536,159000,260,2025-01-12T12:04:55Z,true
23536,141000,265,2025-01-12T08:34:46Z,false
23536,102000,255,2025-01-12T05:15:46Z,false
23536,116000,285,2025-01-12T04:23:57Z,true
23536,130000,250,2025-01-12T03:34:47Z,true
23536,148000,255,2025-01-11T11:42:09Z,true
23536,139000,265,2025-01-11T08:27:56Z,false
23536,158000,260,2025-01-11T04:32:49Z,true
23536,142000,290,2025-01-11T04:32:49Z,true
23536,142000,260,2025-01-11T04:13:06Z,false
23536,129000,280,2025-01-11T03:37:08Z,true
23536,152000,270,2025-01-11T02:45:46Z,true
23536,135000,270,2025-01-11T02:41:25Z,false
23536,142000,260,2025-01-10T12:16:59Z,false
23536,140000,265,2025-01-10T09:27:53Z,false
23536,117000,285,2025-01-09T21:13:42Z,true
23536,141000,265,2025-01-09T03:39:27Z,false
23536,119000,250,2025-01-08T14:50:32Z,true
23536,108000,280,2025-01-08T09:18:09Z,true
23536,110000,285,2025-01-08T04:56:26Z,false
23536,135000,270,2025-01-08T03:30:10Z,false
23536,133000,270,2025-01-08T03:29:23Z,false
23536,110000,280,2025-01-08T01:22:09Z,false
23536,140000,275,2025-01-08T00:36:08Z,false
23536,115000,285,2025-01-07T08:39:34Z,true
23536,121000,280,2025-01-07T07:09:17Z,true
23536,141000,270,2025-01-07T01:18:57Z,true
23536,120000,280,2025-01-06T13:55:05Z,true
23536,115000,285,2025-01-06T12:19:32Z,true
23536,157000,275,2025-01-06T12:09:26Z,true
23536,140000,270,2025-01-06T05:25:58Z,true
23536,131000,270,2025-01-06T04:34:09Z,false
23536,113000,280,2025-01-05T12:44:09Z,false
23536,110000,280,2025-01-05T06:58:13Z,false
23536,110000,250,2025-01-05T04:06:43Z,true
23536,120000,280,2025-01-04T17:21:29Z,true
23536,143000,260,2025-01-04T13:15:03Z,false
23536,140000,265,2025-01-04T12:52:00Z,false
23536,142000,260,2025-01-04T09:21:26Z,false
