product_id,price,option,date_created,is_immediate_delivery_item
312541,40000,260,2025-02-18T09:21:23Z,false
312541,53000,270,2025-02-16T08:46:34Z,true
312541,58000,240,2025-02-15T06:57:51Z,false
312541,56000,285,2025-02-13T05:17:32Z,false
312541,52000,250,2025-02-12T14:24:10Z,false
312541,57000,275,2025-02-12T11:13:21Z,true
312541,53000,270,2025-02-11T15:32:19Z,false
312541,59000,280,2025-02-11T05:35:29Z,true
312541,63000,265,2025-02-10T11:01:08Z,true
312541,55000,240,2025-02-09T05:39:14Z,false
312541,51000,250,2025-02-07T05:33:54Z,false
312541,61000,255,2025-02-04T08:28:01Z,false
312541,53000,265,2025-01-30T11:41:48Z,false
312541,56000,260,2025-01-30T00:56:18Z,true
312541,55000,265,2025-01-27T13:40:26Z,true
312541,59000,250,2025-01-27T11:51:08Z,true
312541,50000,290,2025-01-27T10:50:07Z,false
312541,54000,270,2025-01-27T07:05:58Z,false
312541,49000,275,2025-01-24T01:58:54Z,false
312541,45000,280,2025-01-22T09:56:28Z,false
312541,45000,265,2025-01-21T12:20:18Z,false
312541,46000,275,2025-01-17T10:15:35Z,false
312541,55000,260,2025-01-16T09:41:07Z,true
312541,40000,280,2025-01-14T01:06:17Z,false
312541,41000,260,2025-01-14T01:05:49Z,false
312541,43000,260,2025-01-14T01:05:25Z,false
312541,43000,275,2025-01-12T04:09:31Z,false
312541,43000,280,2025-01-11T09:57:22Z,false
312541,49000,270,2025-01-10T14:42:14Z,false
312541,43000,275,2025-01-10T13:13:52Z,false
312541,48000,270,2025-01-10T10:33:49Z,false
312541,48000,270,2025-01-09T18:55:49Z,false
312541,42000,280,2025-01-09T16:05:08Z,false
312541,38000,250,2025-01-09T14:25:28Z,true
312541,44000,260,2025-01-09T14:10:47Z,false
312541,41000,280,2025-01-09T13:11:38Z,false
312541,54000,240,2025-01-09T07:55:17Z,false
312541,42000,280,2025-01-08T03:37:30Z,false
312541,43000,260,2025-01-06T12:45:24Z,false
312541,44000,265,2025-01-05T17:19:55Z,false
312541,39000,265,2025-01-05T16:00:07Z,false
312541,41000,275,2025-01-05T14:24:59Z,false
312541,38000,265,2025-01-05T14:14:49Z,false
312541,38000,265,2025-01-05T13:06:24Z,false
312541,39000,275,2025-01-05T06:21:03Z,false
312541,44000,270,2025-01-05T04:39:11Z,false
312541,44000,270,2025-01-03T07:18:31Z,false
312541,42000,270,2025-01-02T16:03:39Z,false
312541,56000,285,2025-01-02T02:33:41Z,false
312541,42000,270,2025-01-02T01:40:14Z,false
312541,42000,270,2025-01-01T13:41:47Z,false
312541,39000,275,2024-12-31T10:44:25Z,false
312541,38000,265,2024-12-31T01:10:40Z,false
312541,38000,265,2024-12-30T14:49:19Z,false
312541,42000,280,2024-12-29T16:48:24Z,false
312541,38000,275,2024-12-29T08:06:22Z,false
312541,41000,270,2024-12-29T05:54:02Z,false
312541,42000,280,2024-12-28T04:37:37Z,false
312541,45000,275,2024-12-25T13:28:30Z,true
312541,40000,270,2024-12-24T14:04:21Z,false
312541,55000,285,2024-12-22T00:11:32Z,false
312541,40000,280,2024-12-21T03:22:09Z,false
312541,52000,235,2024-12-20T20:11:23Z,false
312541,45000,270,2024-12-20T01:25:58Z,true
312541,39000,280,2024-12-18T13:22:12Z,false
312541,59000,245,2024-12-16T10:54:49Z,true
312541,38000,240,2024-12-15T08:38:02Z,false
312541,39000,270,2024-12-14T17:23:24Z,false
312541,38000,260,2024-12-14T06:37:05Z,false
312541,39000,270,2024-12-10T09:32:49Z,false
312541,38000,270,2024-12-09T07:59:11Z,false
312541,55000,285,2024-12-06T14:43:56Z,false
312541,38000,255,2024-12-04T12:46:59Z,false
312541,39000,260,2024-12-02T12:22:26Z,false
312541,39000,260,2024-12-02T11:40:11Z,false
312541,40000,275,2024-11-29T10:42:35Z,false
312541,39000,275,2024-11-27T17:15:18Z,false
312541,44000,265,2024-11-24T23:32:07Z,false
312541,53000,270,2024-11-23T16:52:35Z,false
312541,46000,235,2024-11-21T12:42:26Z,false
312541,48000,275,2024-11-21T11:16:46Z,false
312541,52000,270,2024-11-08T17:10:40Z,false
312541,56000,280,2024-11-06T06:31:02Z,false
312541,55000,265,2024-11-05T02:28:08Z,false
312541,54000,260,2024-11-02T11:33:16Z,false
312541,54000,280,2024-10-28T02:58:41Z,false
312541,45000,280,2024-10-25T02:14:07Z,false
312541,54000,265,2024-10-24T02:19:51Z,false
312541,51000,270,2024-10-24T01:39:22Z,false
312541,55000,280,2024-10-19T11:41:17Z,false
312541,53000,270,2024-10-16T09:46:57Z,false
312541,55000,280,2024-10-16T08:07:35Z,false
312541,50000,280,2024-10-15T11:29:00Z,false
312541,56000,275,2024-10-14T01:45:46Z,false
312541,58000,270,2024-10-12T13:05:16Z,false
312541,61000,265,2024-10-12T08:07:00Z,false
312541,54000,280,2024-10-10T01:15:40Z,false
312541,43000,275,2024-10-07T10:36:39Z,false
312541,57000,270,2024-10-07T08:51:03Z,false
312541,60000,265,2024-10-07T06:20:46Z,false
312541,55000,280,2024-10-07T05:57:58Z,false
312541,64000,255,2024-10-07T03:53:22Z,false
312541,44000,275,2024-10-03T09:44:42Z,false
312541,63000,260,2024-10-03T03:28:36Z,false
312541,65000,245,2024-10-03T02:02:51Z,false
312541,63000,265,2024-10-01T00:33:20Z,false
312541,65000,245,2024-09-30T07:48:40Z,false
312541,63000,260,2024-09-29T13:25:54Z,false
312541,61000,270,2024-09-29T02:58:13Z,false
312541,55000,240,2024-09-26T16:34:28Z,false
312541,65000,255,2024-09-26T02:53:57Z,false
312541,60000,260,2024-09-25T07:29:30Z,false
312541,71000,285,2024-09-25T05:47:56Z,false
312541,50000,270,2024-09-24T22:59:47Z,false
312541,60000,260,2024-09-24T15:30:33Z,false
312541,44000,265,2024-09-24T02:17:08Z,false
312541,47000,275,2024-09-24T02:15:17Z,false
312541,69000,280,2024-09-23T08:00:40Z,false
312541,68000,280,2024-09-22T11:02:48Z,false
312541,59000,260,2024-09-20T15:34:20Z,false
312541,60000,260,2024-09-19T07:01:16Z,false
312541,87000,285,2024-09-18T08:22:48Z,false
312541,56000,275,2024-09-16T12:26:45Z,false
312541,60000,280,2024-09-16T04:51:41Z,false
312541,59000,270,2024-09-15T16:53:25Z,false
312541,59000,270,2024-09-15T10:14:54Z,false
312541,55000,275,2024-09-15T07:24:54Z,false
312541,55000,265,2024-09-14T20:01:51Z,false
312541,50000,275,2024-09-14T15:31:18Z,false
312541,60000,270,2024-09-14T13:36:57Z,false
312541,52000,260,2024-09-14T05:17:37Z,false
312541,82000,250,2024-09-13T11:57:50Z,false
312541,49000,275,2024-09-13T05:02:27Z,false
312541,56000,285,2024-09-12T10:28:32Z,false
312541,51000,275,2024-09-11T09:21:06Z,false
312541,51000,260,2024-09-11T04:28:31Z,false
312541,56000,250,2024-09-11T01:15:00Z,false
312541,53000,260,2024-09-08T12:50:42Z,false
312541,56000,270,2024-09-07T13:11:18Z,false
312541,56000,285,2024-09-05T21:04:18Z,false
312541,56000,275,2024-09-05T13:26:59Z,false
312541,50000,255,2024-09-04T18:40:07Z,false
312541,63000,270,2024-09-02T13:42:24Z,false
312541,59000,275,2024-08-31T10:24:04Z,false
312541,74000,280,2024-08-27T13:04:18Z,false
312541,56000,270,2024-08-22T14:36:03Z,false
312541,56000,260,2024-08-11T12:39:39Z,false
312541,55000,260,2024-08-10T13:54:41Z,false
312541,74000,270,2024-08-08T23:06:44Z,false
312541,61000,270,2024-07-31T08:06:52Z,false
312541,61000,290,2024-07-28T11:52:36Z,false
312541,54000,260,2024-07-24T22:58:11Z,false
