product_id,price,option,date_created,is_immediate_delivery_item
433210,158000,275,2025-02-17T13:23:48Z,false
433210,154000,260,2025-02-17T12:58:36Z,false
433210,159000,265,2025-02-17T10:28:00Z,false
433210,160000,275,2025-02-17T07:44:13Z,false
433210,157000,280,2025-02-17T06:11:34Z,false
433210,159000,270,2025-02-17T03:52:10Z,false
433210,159000,275,2025-02-17T02:59:41Z,false
433210,158000,265,2025-02-17T02:57:35Z,false
433210,158000,270,2025-02-17T01:49:10Z,false
433210,158000,275,2025-02-17T00:54:53Z,false
433210,158000,270,2025-02-16T13:42:19Z,false
433210,154000,255,2025-02-16T13:35:49Z,false
433210,159000,265,2025-02-16T12:33:53Z,false
433210,158000,265,2025-02-16T11:39:48Z,false
433210,157000,270,2025-02-16T09:55:40Z,false
433210,161000,285,2025-02-16T05:30:54Z,false
433210,157000,270,2025-02-16T03:50:10Z,false
433210,159000,270,2025-02-15T14:09:43Z,false
433210,175000,300,2025-02-15T10:07:49Z,false
433210,158000,265,2025-02-15T08:22:58Z,false
433210,161000,270,2025-02-15T04:36:07Z,false
433210,158000,265,2025-02-14T12:15:02Z,false
433210,160000,285,2025-02-14T11:06:49Z,false
433210,178000,300,2025-02-14T09:20:26Z,false
433210,161000,285,2025-02-14T07:07:33Z,false
433210,160000,285,2025-02-14T06:08:54Z,false
433210,159000,275,2025-02-14T03:18:38Z,false
433210,161000,290,2025-02-14T01:28:50Z,false
433210,160000,265,2025-02-13T13:34:21Z,false
433210,160000,280,2025-02-13T12:05:18Z,false
433210,163000,255,2025-02-13T07:40:34Z,false
433210,164000,275,2025-02-13T07:22:16Z,false
433210,160000,270,2025-02-13T05:19:55Z,false
433210,164000,280,2025-02-13T05:10:07Z,false
433210,162000,275,2025-02-13T05:09:51Z,false
433210,160000,270,2025-02-13T05:09:39Z,false
433210,160000,265,2025-02-13T05:09:27Z,false
433210,158000,260,2025-02-13T05:09:12Z,false
433210,161000,275,2025-02-13T04:45:49Z,false
433210,159000,265,2025-02-13T01:48:11Z,false
433210,159000,270,2025-02-12T14:19:24Z,false
433210,158000,265,2025-02-12T12:48:21Z,false
433210,158000,270,2025-02-12T12:04:43Z,false
433210,157000,260,2025-02-12T10:43:25Z,false
433210,159000,255,2025-02-12T09:31:22Z,false
433210,157000,265,2025-02-12T06:32:13Z,false
433210,161000,275,2025-02-12T06:31:29Z,false
433210,163000,280,2025-02-12T05:20:59Z,false
433210,158000,270,2025-02-12T00:30:48Z,false
433210,159000,265,2025-02-12T00:30:38Z,false
