product_id,price,option,date_created,is_immediate_delivery_item
86123,81000,275,2025-02-15T15:09:57Z,true
86123,129000,245,2025-02-15T13:49:44Z,true
86123,179000,220,2025-02-15T10:55:44Z,true
86123,93000,260,2025-02-15T09:08:12Z,true
86123,132000,255,2025-02-15T07:05:11Z,false
86123,79000,265,2025-02-15T06:33:11Z,true
86123,129000,250,2025-02-15T02:19:01Z,false
86123,78000,265,2025-02-14T13:27:16Z,true
86123,108000,295,2025-02-14T11:39:17Z,false
86123,76000,270,2025-02-14T10:24:38Z,true
86123,81000,285,2025-02-14T01:56:12Z,true
86123,125000,250,2025-02-13T15:22:51Z,true
86123,70000,285,2025-02-13T14:12:43Z,false
86123,77000,265,2025-02-13T14:09:08Z,true
86123,135000,255,2025-02-13T13:12:37Z,true
86123,76000,265,2025-02-13T09:52:13Z,true
86123,81000,275,2025-02-13T06:25:31Z,false
86123,155000,240,2025-02-13T05:12:54Z,false
86123,78000,270,2025-02-13T04:43:31Z,true
86123,75000,265,2025-02-13T04:22:14Z,true
86123,129000,250,2025-02-13T02:36:57Z,true
86123,187000,230,2025-02-13T02:32:52Z,false
86123,78000,265,2025-02-12T18:35:38Z,true
86123,185000,220,2025-02-12T15:33:37Z,true
86123,82000,275,2025-02-12T15:22:33Z,true
86123,189000,230,2025-02-12T15:08:25Z,true
86123,79000,270,2025-02-12T14:43:13Z,true
86123,128000,250,2025-02-12T14:17:14Z,true
86123,153000,240,2025-02-12T13:38:22Z,false
86123,186000,230,2025-02-12T11:23:21Z,false
86123,152000,240,2025-02-12T10:14:38Z,false
86123,79000,270,2025-02-12T10:03:35Z,true
86123,155000,245,2025-02-12T09:07:15Z,true
86123,124000,250,2025-02-12T08:45:28Z,true
86123,190000,235,2025-02-12T07:10:01Z,true
86123,112000,300,2025-02-12T01:54:10Z,false
86123,180000,240,2025-02-11T17:48:48Z,true
86123,154000,245,2025-02-11T16:07:35Z,false
86123,205000,230,2025-02-11T14:46:15Z,true
86123,90000,260,2025-02-11T14:22:27Z,true
86123,90000,280,2025-02-11T13:21:22Z,true
86123,114000,250,2025-02-11T09:00:20Z,false
86123,175000,240,2025-02-11T07:05:34Z,true
86123,131000,245,2025-02-11T03:15:45Z,false
86123,110000,250,2025-02-11T03:12:15Z,false
86123,84000,275,2025-02-11T03:02:02Z,true
86123,80000,265,2025-02-11T02:33:37Z,false
86123,92000,260,2025-02-11T01:51:57Z,false
86123,77000,270,2025-02-11T00:47:05Z,true
86123,81000,265,2025-02-10T21:13:16Z,true
86123,130000,245,2025-02-10T13:49:16Z,false
86123,188000,235,2025-02-10T13:28:37Z,true
86123,199000,230,2025-02-10T12:55:27Z,true
86123,77000,270,2025-02-10T12:13:54Z,true
86123,107000,260,2025-02-10T11:51:41Z,true
86123,82000,265,2025-02-10T11:49:07Z,true
86123,79000,265,2025-02-10T11:37:28Z,false
86123,175000,225,2025-02-10T10:52:06Z,false
86123,115000,250,2025-02-10T09:17:45Z,false
86123,80000,265,2025-02-10T06:32:13Z,true
86123,76000,270,2025-02-10T05:30:12Z,true
86123,88000,260,2025-02-10T05:03:05Z,false
86123,110000,250,2025-02-10T02:43:18Z,false
86123,92000,260,2025-02-09T22:10:15Z,true
86123,110000,250,2025-02-09T16:11:56Z,false
86123,130000,245,2025-02-09T14:07:06Z,false
86123,77000,280,2025-02-09T13:03:11Z,false
86123,75000,280,2025-02-09T10:36:06Z,true
86123,150000,240,2025-02-09T10:12:38Z,true
86123,179000,230,2025-02-09T07:57:57Z,false
86123,149000,240,2025-02-09T06:21:11Z,true
86123,85000,275,2025-02-09T03:05:39Z,true
86123,80000,265,2025-02-08T18:33:33Z,true
86123,80000,270,2025-02-08T18:14:08Z,false
86123,84000,270,2025-02-08T14:13:22Z,true
