product_id,price,option,date_created,is_immediate_delivery_item
281127,110000,275,2025-02-15T15:23:55Z,true
281127,96000,230,2025-02-15T11:26:03Z,false
281127,109000,270,2025-02-15T03:20:07Z,true
281127,108000,270,2025-02-15T02:18:58Z,true
281127,110000,275,2025-02-14T20:57:50Z,true
281127,110000,275,2025-02-14T20:55:25Z,false
281127,109000,275,2025-02-14T20:54:59Z,true
281127,106000,270,2025-02-14T20:54:43Z,true
281127,150000,260,2025-02-14T18:56:30Z,true
281127,115000,280,2025-02-14T12:39:28Z,false
281127,137000,260,2025-02-14T12:03:55Z,false
281127,115000,285,2025-02-14T08:31:02Z,true
281127,118000,265,2025-02-13T16:46:08Z,true
281127,110000,275,2025-02-13T10:26:40Z,true
281127,134000,255,2025-02-13T00:39:59Z,false
281127,109000,275,2025-02-12T13:07:14Z,true
281127,109000,270,2025-02-12T06:18:44Z,true
281127,109000,275,2025-02-12T06:18:32Z,false
281127,115000,280,2025-02-12T06:18:16Z,false
281127,107000,275,2025-02-12T06:17:51Z,false
281127,110000,285,2025-02-12T06:16:51Z,true
281127,102000,275,2025-02-12T06:16:10Z,false
281127,105000,270,2025-02-12T06:15:42Z,true
281127,133000,255,2025-02-12T04:51:25Z,false
281127,138000,260,2025-02-12T04:51:25Z,false
281127,124000,265,2025-02-12T04:51:25Z,false
281127,101000,270,2025-02-12T04:51:25Z,true
281127,101000,275,2025-02-12T04:51:25Z,false
281127,109000,280,2025-02-12T04:51:25Z,false
281127,110000,285,2025-02-12T04:51:25Z,false
281127,100000,270,2025-02-12T01:15:37Z,true
281127,82000,230,2025-02-11T23:44:24Z,false
281127,93000,270,2025-02-11T16:23:44Z,false
281127,100000,275,2025-02-11T12:47:49Z,false
281127,108000,275,2025-02-11T10:58:35Z,true
281127,100000,270,2025-02-11T08:19:56Z,true
281127,137000,290,2025-02-10T16:59:41Z,true
281127,116000,265,2025-02-10T11:18:53Z,false
281127,125000,265,2025-02-10T10:52:12Z,true
281127,90000,285,2025-02-10T08:00:42Z,false
281127,100000,275,2025-02-10T02:20:24Z,false
281127,104000,265,2025-02-10T01:28:23Z,false
281127,127000,255,2025-02-09T15:31:27Z,false
281127,120000,260,2025-02-09T12:35:13Z,false
281127,106000,280,2025-02-09T12:06:15Z,false
281127,80000,230,2025-02-09T06:44:06Z,false
281127,106000,275,2025-02-09T06:05:35Z,true
281127,80000,230,2025-02-09T02:11:27Z,false
281127,101000,270,2025-02-09T01:21:05Z,true
281127,105000,280,2025-02-08T05:53:25Z,false
281127,135000,250,2025-02-07T21:31:44Z,false
281127,134000,250,2025-02-07T21:30:30Z,false
281127,100000,270,2025-02-07T13:35:45Z,true
281127,117000,285,2025-02-07T09:14:23Z,true
281127,100000,270,2025-02-07T09:05:15Z,true
281127,105000,275,2025-02-07T01:54:32Z,true
281127,118000,265,2025-02-06T13:33:55Z,true
281127,128000,290,2025-02-06T09:28:15Z,true
281127,101000,280,2025-02-06T09:13:06Z,true
281127,100000,270,2025-02-06T02:41:57Z,true
281127,99000,280,2025-02-05T18:01:25Z,false
281127,99000,280,2025-02-05T15:43:15Z,false
281127,117000,265,2025-02-05T12:48:50Z,true
281127,126000,290,2025-02-04T16:20:43Z,false
281127,116000,265,2025-02-04T13:38:51Z,false
281127,84000,230,2025-02-04T10:31:55Z,true
281127,116000,265,2025-02-04T08:35:34Z,false
281127,100000,280,2025-02-04T06:01:33Z,true
281127,100000,275,2025-02-04T03:19:17Z,false
281127,115000,265,2025-02-04T03:02:31Z,false
281127,114000,265,2025-02-04T02:42:51Z,false
281127,105000,275,2025-02-03T16:34:44Z,true
281127,103000,270,2025-02-03T14:17:23Z,false
281127,105000,275,2025-02-03T13:44:07Z,true
281127,99000,270,2025-02-03T12:51:50Z,false
281127,113000,265,2025-02-03T12:02:58Z,true
281127,111000,265,2025-02-03T12:02:39Z,true
281127,124000,290,2025-02-03T11:56:59Z,false
281127,102000,275,2025-02-03T06:00:54Z,false
281127,110000,265,2025-02-03T05:45:14Z,true
281127,96000,280,2025-02-03T05:18:30Z,false
281127,104000,275,2025-02-03T01:25:05Z,true
281127,109000,265,2025-02-03T00:50:29Z,true
281127,99000,270,2025-02-02T13:59:50Z,false
281127,99000,275,2025-02-02T13:59:50Z,false
281127,110000,265,2025-02-02T13:59:50Z,false
281127,110000,265,2025-02-02T09:42:00Z,false
281127,97000,270,2025-02-02T01:05:35Z,false
281127,100000,270,2025-02-02T01:02:13Z,true
281127,99000,275,2025-02-02T01:01:47Z,false
281127,99000,275,2025-02-01T13:11:09Z,false
281127,97000,270,2025-02-01T08:37:46Z,false
281127,125000,240(US 6),2025-02-01T05:33:18Z,true
281127,97000,275,2025-02-01T05:23:52Z,false
281127,97000,270,2025-02-01T03:37:51Z,false
281127,100000,270,2025-02-01T02:38:38Z,false
281127,115000,295,2025-01-31T19:15:17Z,false
281127,100000,280,2025-01-31T15:26:31Z,true
281127,137000,260,2025-01-31T07:31:03Z,true
281127,90000,280,2025-01-31T06:05:13Z,true
281127,108000,265,2025-01-31T00:23:23Z,false
281127,109000,265,2025-01-30T23:41:05Z,true
281127,107000,265,2025-01-30T14:08:44Z,false
281127,99000,270,2025-01-30T09:50:24Z,false
281127,90000,285,2025-01-30T09:47:29Z,false
281127,107000,255,2025-01-30T09:47:00Z,false
281127,99000,270,2025-01-30T09:00:40Z,false
281127,98000,270,2025-01-29T11:43:30Z,false
281127,95000,275,2025-01-29T08:39:20Z,false
281127,90000,280,2025-01-29T08:32:05Z,true
281127,103000,275,2025-01-29T07:18:55Z,true
281127,89000,275,2025-01-29T03:10:45Z,true
281127,118000,260,2025-01-29T02:52:52Z,false
281127,88000,275,2025-01-29T02:36:42Z,true
281127,109000,265,2025-01-29T02:11:33Z,false
281127,114000,260,2025-01-29T02:07:28Z,false
281127,109000,265,2025-01-29T01:22:42Z,true
281127,100000,240(US 6),2025-01-28T11:43:26Z,true
281127,93000,275,2025-01-28T11:20:40Z,false
281127,89000,275,2025-01-28T11:17:12Z,true
281127,99000,265,2025-01-28T02:14:57Z,false
281127,94000,280,2025-01-27T21:59:07Z,false
281127,99000,265,2025-01-27T03:19:14Z,false
281127,94000,270,2025-01-27T03:18:01Z,false
281127,85000,230,2025-01-26T12:15:25Z,false
281127,102000,270,2025-01-26T10:46:53Z,true
281127,112000,260,2025-01-26T09:17:48Z,false
281127,109000,240(US 6),2025-01-26T04:16:52Z,true
281127,92000,275,2025-01-25T05:39:07Z,false
281127,96000,270,2025-01-25T01:33:39Z,false
281127,101000,270,2025-01-24T20:45:30Z,true
281127,95000,270,2025-01-24T16:41:49Z,false
281127,102000,270,2025-01-24T05:52:00Z,true
281127,93000,275,2025-01-23T16:18:20Z,false
281127,89000,285,2025-01-23T16:12:19Z,false
281127,115000,265,2025-01-23T12:26:04Z,true
281127,107000,275,2025-01-23T02:30:30Z,true
281127,88000,280,2025-01-23T00:09:51Z,false
281127,107000,275,2025-01-22T10:15:28Z,true
281127,95000,280,2025-01-22T00:39:24Z,false
281127,99000,265,2025-01-21T22:57:45Z,false
281127,117000,260,2025-01-21T12:55:39Z,false
281127,99000,265,2025-01-21T12:35:42Z,false
281127,96000,265,2025-01-20T17:36:50Z,false
281127,102000,270,2025-01-20T13:30:39Z,true
281127,96000,270,2025-01-20T13:16:14Z,false
281127,98000,275,2025-01-20T02:24:29Z,false
281127,118000,265,2025-01-20T02:13:24Z,true
281127,115000,240(US 6),2025-01-20T01:37:00Z,false
281127,132000,260,2025-01-20T01:08:57Z,true
281127,102000,270,2025-01-20T00:40:22Z,true
281127,135000,250,2025-01-19T12:57:00Z,true
281127,83000,285,2025-01-19T11:49:50Z,false
281127,85000,230,2025-01-19T05:01:06Z,false
281127,97000,270,2025-01-18T09:15:45Z,false
281127,84000,275,2025-01-18T06:45:12Z,false
281127,90000,275,2025-01-18T06:26:56Z,false
281127,91000,280,2025-01-18T04:37:13Z,false
281127,91000,270,2025-01-18T01:59:33Z,false
281127,92000,280,2025-01-18T01:59:18Z,false
281127,90000,275,2025-01-18T01:59:01Z,false
281127,89000,270,2025-01-17T08:13:39Z,false
281127,99000,270,2025-01-17T06:52:25Z,true
281127,108000,255,2025-01-17T06:29:26Z,false
281127,147000,295,2025-01-17T06:14:55Z,false
281127,127000,250,2025-01-17T03:37:37Z,true
281127,83000,275,2025-01-17T03:24:41Z,false
281127,86000,275,2025-01-17T03:24:12Z,false
281127,94000,275,2025-01-17T03:23:36Z,false
281127,87000,285,2025-01-17T01:56:17Z,false
281127,88000,285,2025-01-17T01:56:05Z,false
281127,88000,280,2025-01-17T01:55:38Z,false
281127,89000,280,2025-01-17T01:55:22Z,false
281127,92000,285,2025-01-17T01:52:55Z,false
281127,95000,275,2025-01-17T01:46:14Z,false
281127,83000,230,2025-01-17T00:00:28Z,false
281127,96000,275,2025-01-16T16:00:40Z,false
281127,65000,235(US 5),2025-01-16T14:55:24Z,false
281127,70000,235(US 5),2025-01-16T14:50:52Z,false
281127,102000,270,2025-01-15T22:58:00Z,false
281127,140000,290,2025-01-15T09:13:04Z,false
281127,97000,235(US 5),2025-01-15T08:04:44Z,false
281127,102000,275,2025-01-15T07:11:50Z,false
281127,101000,275,2025-01-15T03:01:25Z,false
281127,131000,260,2025-01-14T22:43:33Z,true
281127,120000,250,2025-01-14T15:01:07Z,false
281127,119000,280,2025-01-14T11:49:44Z,true
281127,103000,270,2025-01-14T08:40:29Z,false
281127,102000,270,2025-01-14T08:37:07Z,false
281127,114000,265,2025-01-14T07:46:44Z,false
281127,118000,255,2025-01-14T02:50:02Z,false
281127,111000,265,2025-01-13T17:35:33Z,false
281127,124000,265,2025-01-13T14:19:48Z,true
281127,124000,265,2025-01-13T04:22:53Z,true
281127,110000,285,2025-01-13T03:18:03Z,false
281127,105000,270,2025-01-13T02:52:05Z,true
281127,99000,270,2025-01-12T19:39:18Z,true
281127,105000,275,2025-01-12T12:56:16Z,false
281127,105000,285,2025-01-12T08:33:47Z,false
281127,116000,280,2025-01-12T08:33:22Z,false
281127,104000,275,2025-01-12T08:32:17Z,false
281127,100000,275,2025-01-12T08:31:46Z,false
281127,106000,270,2025-01-12T08:31:19Z,false
281127,104000,270,2025-01-12T08:30:46Z,false
281127,120000,265,2025-01-12T06:33:12Z,true
281127,117000,265,2025-01-12T06:22:17Z,true
281127,98000,270,2025-01-12T04:23:50Z,true
281127,108000,265,2025-01-12T04:22:10Z,false
281127,97000,270,2025-01-12T04:19:33Z,true
281127,105000,280,2025-01-12T04:18:24Z,false
281127,105000,265,2025-01-12T04:17:36Z,false
281127,96000,270,2025-01-11T17:04:18Z,false
281127,103000,280,2025-01-11T12:33:26Z,false
281127,165000,250,2025-01-11T12:29:19Z,true
281127,117000,255,2025-01-11T10:20:01Z,false
281127,97000,270,2025-01-11T09:06:56Z,true
281127,100000,285,2025-01-11T08:38:45Z,false
281127,109000,275,2025-01-11T05:47:14Z,true
281127,90000,275,2025-01-11T02:21:00Z,true
281127,205000,245,2025-01-10T21:51:58Z,false
281127,109000,275,2025-01-10T17:47:08Z,true
281127,89000,275,2025-01-10T08:56:34Z,false
281127,90000,275,2025-01-10T07:42:07Z,false
281127,107000,235(US 5),2025-01-10T06:57:34Z,true
281127,96000,275,2025-01-10T03:49:11Z,false
281127,134000,280,2025-01-09T15:37:36Z,true
281127,100000,285,2025-01-09T13:11:12Z,false
281127,87000,270,2025-01-09T06:54:56Z,false
281127,107000,255,2025-01-09T04:28:25Z,false
281127,125000,260,2025-01-09T03:27:59Z,false
281127,90000,285,2025-01-09T03:11:43Z,false
281127,102000,275,2025-01-09T03:09:06Z,false
281127,92000,285,2025-01-09T02:52:58Z,false
281127,109000,275,2025-01-09T02:19:23Z,true
281127,100000,280,2025-01-09T01:55:26Z,false
281127,108000,255,2025-01-08T12:44:46Z,false
281127,101000,275,2025-01-08T11:24:01Z,false
281127,88000,270,2025-01-08T11:20:27Z,false
281127,89000,275,2025-01-08T11:19:48Z,false
281127,118000,290,2025-01-08T09:20:21Z,false
281127,108000,270,2025-01-08T08:56:59Z,false
281127,100000,280,2025-01-08T08:56:59Z,false
281127,93000,280,2025-01-08T07:58:05Z,false
281127,107000,275,2025-01-08T07:32:00Z,true
281127,127000,265,2025-01-07T12:27:12Z,true
281127,90000,235(US 5),2025-01-07T07:45:16Z,false
