product_id,price,option,date_created,is_immediate_delivery_item
67945,1613000,270,2025-02-15T15:53:59Z,true
67945,1613000,270,2025-02-15T15:53:46Z,true
67945,1613000,270,2025-02-15T15:53:24Z,true
67945,1613000,270,2025-02-15T15:52:48Z,true
67945,1613000,270,2025-02-15T15:52:21Z,true
67945,1613000,270,2025-02-15T15:50:38Z,true
67945,1613000,270,2025-02-15T15:49:52Z,true
67945,1613000,270,2025-02-15T15:47:18Z,true
67945,1614000,270,2025-02-15T15:41:02Z,true
67945,1614000,270,2025-02-15T15:39:29Z,true
67945,1614000,270,2025-02-15T15:38:30Z,true
67945,1614000,270,2025-02-15T15:22:44Z,true
67945,1613000,270,2025-02-15T15:21:15Z,true
67945,1613000,270,2025-02-15T15:16:52Z,true
67945,1613000,270,2025-02-15T15:15:55Z,true
67945,1613000,270,2025-02-15T15:15:00Z,true
67945,1613000,270,2025-02-15T15:14:13Z,true
67945,1613000,270,2025-02-15T15:12:53Z,true
67945,1613000,270,2025-02-15T15:11:23Z,true
67945,1612000,270,2025-02-15T15:03:11Z,true
67945,1612000,270,2025-02-15T15:02:28Z,true
67945,1611000,270,2025-02-15T15:01:47Z,true
67945,1610000,270,2025-02-15T15:00:50Z,true
67945,1609000,270,2025-02-15T14:46:32Z,true
67945,1610000,270,2025-02-15T14:41:01Z,true
67945,1609000,270,2025-02-15T14:29:17Z,true
67945,1612000,270,2025-02-15T13:49:59Z,true
67945,1612000,270,2025-02-15T13:14:05Z,true
67945,1613000,270,2025-02-15T12:47:46Z,true
67945,1612000,270,2025-02-15T12:41:30Z,true
67945,1613000,270,2025-02-15T12:32:08Z,true
67945,1613000,270,2025-02-15T11:39:35Z,true
67945,1613000,270,2025-02-15T11:31:25Z,true
67945,1612000,270,2025-02-15T11:28:55Z,true
67945,1613000,270,2025-02-15T11:20:58Z,true
67945,1613000,270,2025-02-15T11:15:00Z,true
67945,1613000,270,2025-02-15T11:14:34Z,true
67945,1613000,270,2025-02-15T11:12:40Z,true
67945,1613000,270,2025-02-15T11:11:01Z,true
67945,1613000,270,2025-02-15T11:10:03Z,true
67945,1613000,270,2025-02-15T11:09:38Z,true
67945,1613000,270,2025-02-15T11:09:06Z,true
67945,1613000,270,2025-02-15T10:40:14Z,true
67945,1613000,270,2025-02-15T10:37:48Z,true
67945,1613000,270,2025-02-15T10:04:44Z,true
67945,1613000,270,2025-02-15T10:04:21Z,true
67945,1613000,270,2025-02-15T10:03:39Z,true
67945,1613000,270,2025-02-15T10:01:52Z,true
67945,1613000,270,2025-02-15T09:35:22Z,true
67945,1613000,270,2025-02-15T09:34:53Z,true
67945,1614000,270,2025-02-15T09:26:11Z,true
67945,1614000,270,2025-02-15T09:25:39Z,true
67945,1614000,270,2025-02-15T09:24:18Z,true
67945,1614000,270,2025-02-15T09:18:24Z,true
67945,1614000,270,2025-02-15T08:32:08Z,true
67945,1614000,270,2025-02-15T08:32:02Z,true
67945,1614000,270,2025-02-15T08:31:55Z,true
67945,1614000,270,2025-02-15T08:29:01Z,true
67945,1614000,270,2025-02-15T08:07:43Z,true
67945,1614000,270,2025-02-15T08:00:26Z,true
67945,1614000,270,2025-02-15T07:52:02Z,true
67945,1613000,270,2025-02-15T07:50:00Z,true
67945,1614000,270,2025-02-15T07:35:16Z,true
67945,1614000,270,2025-02-15T07:33:53Z,true
67945,1613000,270,2025-02-15T07:33:15Z,true
67945,1612000,270,2025-02-15T07:32:30Z,true
67945,1611000,270,2025-02-15T07:31:23Z,true
67945,1611000,270,2025-02-15T07:29:23Z,true
67945,1611000,270,2025-02-15T07:28:51Z,true
67945,1611000,270,2025-02-15T07:27:27Z,true
67945,1611000,270,2025-02-15T07:26:59Z,true
67945,1611000,270,2025-02-15T07:26:09Z,true
67945,1611000,270,2025-02-15T07:25:37Z,true
67945,1611000,270,2025-02-15T07:24:45Z,true
67945,1611000,270,2025-02-15T07:24:02Z,true
67945,1611000,270,2025-02-15T07:17:34Z,true
67945,1610000,270,2025-02-15T07:13:25Z,true
67945,1610000,270,2025-02-15T07:08:34Z,true
67945,1610000,270,2025-02-15T07:07:52Z,true
67945,1610000,270,2025-02-15T07:05:50Z,true
67945,1610000,270,2025-02-15T07:05:01Z,true
67945,1610000,270,2025-02-15T07:00:12Z,true
67945,1610000,270,2025-02-15T06:59:11Z,true
67945,1610000,270,2025-02-15T06:54:53Z,true
67945,1611000,270,2025-02-15T06:53:03Z,true
67945,1612000,270,2025-02-15T06:33:31Z,true
67945,1612000,270,2025-02-15T06:12:57Z,true
67945,1612000,270,2025-02-15T06:12:08Z,true
67945,1612000,270,2025-02-15T06:11:40Z,true
67945,1612000,270,2025-02-15T06:09:14Z,true
67945,1612000,270,2025-02-15T06:07:12Z,true
67945,1612000,270,2025-02-15T06:06:27Z,true
67945,1611000,270,2025-02-15T06:04:59Z,true
67945,1611000,270,2025-02-15T06:04:29Z,true
67945,1611000,270,2025-02-15T05:58:39Z,true
67945,1611000,270,2025-02-15T05:18:20Z,true
67945,1610000,270,2025-02-15T05:11:43Z,true
67945,1610000,270,2025-02-15T05:10:47Z,true
67945,1611000,270,2025-02-15T05:10:19Z,true
67945,1611000,270,2025-02-15T05:08:52Z,true
67945,1611000,270,2025-02-15T05:07:32Z,true
67945,1612000,270,2025-02-15T04:55:41Z,true
67945,1612000,270,2025-02-15T04:33:11Z,true
67945,1612000,270,2025-02-15T04:30:55Z,true
67945,1613000,270,2025-02-15T04:11:54Z,true
67945,1612000,270,2025-02-15T03:40:30Z,true
67945,1612000,270,2025-02-15T03:29:53Z,true
67945,1613000,270,2025-02-15T03:24:31Z,true
67945,1613000,270,2025-02-15T03:18:11Z,true
67945,1612000,270,2025-02-15T02:18:35Z,true
67945,1612000,270,2025-02-15T02:13:45Z,true
67945,1610000,270,2025-02-15T01:22:27Z,true
