product_id,price,option,date_created,is_immediate_delivery_item
122782,75000,240,2025-02-15T14:21:31Z,false
122782,76000,230,2025-02-15T14:20:27Z,false
122782,75000,245,2025-02-15T14:03:53Z,true
122782,71000,250,2025-02-15T13:13:53Z,false
122782,69000,250,2025-02-15T12:48:56Z,false
122782,68000,260,2025-02-15T12:48:43Z,false
122782,75000,220,2025-02-15T12:15:36Z,true
122782,80000,230,2025-02-15T11:47:32Z,true
122782,74000,250,2025-02-15T11:37:43Z,true
122782,75000,245,2025-02-15T11:24:07Z,false
122782,76000,235,2025-02-15T11:18:53Z,true
122782,76000,235,2025-02-15T10:48:18Z,true
122782,70000,235,2025-02-15T10:01:56Z,false
122782,75000,245,2025-02-15T09:43:08Z,true
122782,75000,240,2025-02-15T09:24:55Z,true
122782,70000,275,2025-02-15T09:14:21Z,false
122782,75000,235,2025-02-15T09:03:56Z,false
122782,75000,225,2025-02-15T08:24:33Z,true
122782,75000,245,2025-02-15T08:12:53Z,true
122782,71000,260,2025-02-15T08:08:33Z,false
122782,75000,225,2025-02-15T07:47:27Z,true
122782,71000,260,2025-02-15T07:18:59Z,true
122782,75000,240,2025-02-15T06:37:26Z,true
122782,75000,240,2025-02-15T06:34:39Z,false
122782,69000,280,2025-02-15T06:16:41Z,false
122782,75000,235,2025-02-15T06:05:18Z,false
122782,76000,230,2025-02-15T05:31:48Z,false
122782,74000,235,2025-02-15T05:31:03Z,false
122782,75000,245,2025-02-15T05:30:42Z,false
122782,75000,240,2025-02-15T04:57:26Z,true
122782,76000,230,2025-02-15T04:43:36Z,false
122782,76000,240,2025-02-15T04:35:17Z,true
122782,76000,235,2025-02-15T04:34:46Z,true
122782,76000,225,2025-02-15T04:34:20Z,true
122782,76000,235,2025-02-15T03:17:41Z,true
122782,74000,245,2025-02-15T03:02:14Z,false
122782,76000,225,2025-02-15T02:46:08Z,true
122782,74000,240,2025-02-15T01:54:05Z,false
122782,76000,225,2025-02-15T01:46:37Z,true
122782,76000,235,2025-02-15T01:45:27Z,true
122782,76000,225,2025-02-15T01:44:27Z,true
122782,76000,235,2025-02-15T01:43:40Z,true
122782,76000,225,2025-02-15T01:42:44Z,true
122782,76000,230,2025-02-15T01:24:58Z,false
122782,76000,240,2025-02-14T23:57:13Z,true
122782,76000,245,2025-02-14T23:43:37Z,true
122782,76000,235,2025-02-14T16:15:47Z,true
122782,76000,230,2025-02-14T15:45:23Z,false
122782,76000,235,2025-02-14T15:33:32Z,true
122782,75000,245,2025-02-14T15:28:47Z,true
122782,75000,240,2025-02-14T15:28:23Z,true
122782,78000,250,2025-02-14T15:22:05Z,true
122782,75000,235,2025-02-14T15:20:12Z,false
122782,75000,225,2025-02-14T15:13:46Z,true
122782,74000,235,2025-02-14T14:41:48Z,false
122782,76000,230,2025-02-14T14:24:42Z,false
122782,75000,220,2025-02-14T14:18:30Z,true
122782,80000,230,2025-02-14T13:57:18Z,true
122782,76000,230,2025-02-14T13:39:23Z,false
122782,70000,230,2025-02-14T13:24:29Z,false
122782,76000,230,2025-02-14T13:23:27Z,false
122782,75000,235,2025-02-14T12:53:37Z,true
122782,99000,270,2025-02-14T12:45:07Z,false
122782,75000,245,2025-02-14T12:22:56Z,true
122782,75000,235,2025-02-14T12:02:30Z,true
122782,75000,235,2025-02-14T11:18:53Z,true
122782,76000,230,2025-02-14T10:14:13Z,false
122782,75000,235,2025-02-14T09:22:13Z,false
122782,70000,280,2025-02-14T09:20:22Z,true
122782,75000,235,2025-02-14T08:34:00Z,false
122782,75000,220,2025-02-14T08:27:48Z,true
122782,75000,220,2025-02-14T08:06:28Z,true
122782,75000,225,2025-02-14T07:56:06Z,true
122782,75000,240,2025-02-14T07:19:55Z,true
122782,80000,230,2025-02-14T06:27:31Z,true
122782,74000,235,2025-02-14T06:14:58Z,false
122782,75000,225,2025-02-14T05:38:43Z,true
122782,74000,250,2025-02-14T05:11:04Z,false
122782,73000,250,2025-02-14T05:02:20Z,false
122782,72000,250,2025-02-14T04:59:02Z,false
122782,75000,225,2025-02-14T04:42:39Z,true
122782,69000,280,2025-02-14T03:48:46Z,true
122782,75000,225,2025-02-14T03:47:29Z,true
122782,75000,245,2025-02-14T03:46:14Z,true
122782,75000,235,2025-02-14T03:41:12Z,true
122782,75000,240,2025-02-14T03:38:28Z,true
122782,75000,245,2025-02-14T03:12:43Z,true
122782,75000,220,2025-02-14T02:51:31Z,false
122782,74000,255,2025-02-14T02:40:22Z,false
122782,70000,245,2025-02-14T02:26:43Z,false
122782,75000,240,2025-02-14T00:46:10Z,true
122782,75000,245,2025-02-14T00:44:52Z,true
122782,75000,235,2025-02-13T23:46:44Z,true
122782,74000,225,2025-02-13T23:34:17Z,true
122782,73000,240,2025-02-13T22:08:59Z,false
122782,79000,230,2025-02-13T22:00:47Z,true
122782,76000,230,2025-02-13T21:48:22Z,false
122782,74000,235,2025-02-13T21:47:48Z,true
122782,74000,245,2025-02-13T19:15:20Z,true
122782,74000,240,2025-02-13T19:13:31Z,true
122782,70000,275,2025-02-13T19:11:42Z,false
122782,74000,220,2025-02-13T19:00:11Z,true
122782,76000,230,2025-02-13T17:18:06Z,false
122782,75000,245,2025-02-13T17:11:24Z,true
122782,71000,240,2025-02-13T16:47:24Z,false
122782,75000,240,2025-02-13T16:00:08Z,true
122782,70000,240,2025-02-13T15:27:53Z,true
122782,75000,220,2025-02-13T14:49:13Z,true
122782,74000,240,2025-02-13T14:36:56Z,true
122782,116000,285,2025-02-13T14:36:07Z,false
122782,75000,225,2025-02-13T14:28:17Z,true
122782,76000,230,2025-02-13T14:09:52Z,false
122782,75000,245,2025-02-13T14:09:29Z,true
122782,74000,240,2025-02-13T13:50:19Z,true
122782,74000,245,2025-02-13T13:49:02Z,true
122782,70000,275,2025-02-13T13:36:54Z,true
122782,72000,250,2025-02-13T13:29:23Z,false
122782,69000,280,2025-02-13T12:56:22Z,true
122782,75000,240,2025-02-13T12:52:34Z,true
122782,74000,235,2025-02-13T12:33:26Z,false
122782,75000,235,2025-02-13T12:10:55Z,true
122782,75000,220,2025-02-13T11:25:37Z,true
122782,74000,255,2025-02-13T10:42:36Z,false
122782,74000,240,2025-02-13T10:29:26Z,false
122782,75000,240,2025-02-13T09:26:31Z,true
122782,75000,235,2025-02-13T09:24:52Z,true
