product_id,price,option,date_created,is_immediate_delivery_item
349664,132000,245,2025-02-15T10:51:22Z,false
349664,129000,230,2025-02-14T12:37:36Z,true
349664,137000,235,2025-02-14T10:23:50Z,false
349664,131000,245,2025-02-14T04:45:13Z,false
349664,136000,235,2025-02-14T02:41:15Z,false
349664,138000,240,2025-02-14T01:54:58Z,false
349664,136000,235,2025-02-13T16:26:12Z,false
349664,131000,245,2025-02-13T14:25:46Z,false
349664,130000,235,2025-02-13T13:48:32Z,false
349664,131000,240,2025-02-13T09:17:54Z,false
349664,129000,230,2025-02-13T05:50:52Z,true
349664,130000,245,2025-02-13T00:25:31Z,false
349664,125000,255,2025-02-12T23:45:18Z,false
349664,146000,225,2025-02-12T23:42:30Z,true
349664,120000,235,2025-02-12T23:29:08Z,false
349664,159000,275,2025-02-12T22:27:23Z,true
349664,130000,240,2025-02-12T15:49:15Z,false
349664,144000,220,2025-02-12T05:39:58Z,false
349664,130000,280,2025-02-12T03:20:15Z,false
349664,131000,245,2025-02-12T03:01:29Z,false
349664,149000,235,2025-02-12T02:06:47Z,true
349664,141000,230,2025-02-11T14:32:53Z,false
349664,130000,240,2025-02-11T13:39:30Z,false
349664,142000,230,2025-02-11T09:49:12Z,false
349664,135000,240,2025-02-11T07:05:56Z,false
349664,143000,250,2025-02-11T05:06:25Z,true
349664,149000,240,2025-02-11T02:43:06Z,true
349664,139000,230,2025-02-11T01:44:09Z,false
349664,135000,280,2025-02-11T01:16:57Z,false
349664,135000,235,2025-02-10T23:30:57Z,false
349664,148000,235,2025-02-10T07:08:15Z,true
349664,130000,240,2025-02-10T02:57:25Z,false
349664,138000,235,2025-02-09T23:44:13Z,false
349664,139000,240,2025-02-09T15:45:12Z,false
349664,142000,270,2025-02-09T14:48:08Z,false
349664,144000,230,2025-02-09T06:48:47Z,false
349664,138000,250,2025-02-08T23:21:19Z,false
349664,138000,270,2025-02-08T13:26:08Z,false
349664,138000,220,2025-02-08T12:00:51Z,true
349664,135000,250,2025-02-07T13:38:39Z,false
349664,149000,230,2025-02-07T01:37:07Z,false
349664,148000,230,2025-02-07T00:47:44Z,false
349664,145000,230,2025-02-06T08:18:37Z,false
349664,139000,235,2025-02-06T06:33:19Z,false
349664,138000,245,2025-02-06T04:21:57Z,false
349664,148000,240,2025-02-06T04:08:49Z,false
349664,144000,230,2025-02-06T03:57:01Z,false
349664,135000,230,2025-02-05T11:10:55Z,false
349664,139000,235,2025-02-04T14:17:54Z,false
349664,100000,235,2025-02-04T13:59:33Z,false
349664,80000,225,2025-02-04T13:45:00Z,false
349664,144000,260,2025-02-04T05:25:58Z,false
349664,139000,250,2025-02-04T04:45:15Z,false
349664,143000,245,2025-02-03T15:19:51Z,false
349664,135000,220,2025-02-03T14:06:14Z,false
349664,129000,230,2025-02-03T10:11:24Z,false
349664,128000,250,2025-02-03T08:06:56Z,false
349664,149000,230,2025-02-03T07:34:37Z,true
349664,139000,235,2025-02-03T00:57:00Z,false
349664,137000,245,2025-02-03T00:20:44Z,false
349664,149000,240,2025-02-02T22:17:48Z,false
349664,148000,240,2025-02-02T17:58:27Z,false
349664,112000,220,2025-02-02T12:17:40Z,false
349664,150000,270,2025-02-02T12:06:43Z,false
349664,144000,245,2025-02-01T12:42:57Z,false
349664,133000,230,2025-02-01T11:56:30Z,false
349664,149000,240,2025-02-01T10:54:41Z,true
349664,144000,245,2025-02-01T06:41:44Z,false
349664,130000,230,2025-02-01T01:48:03Z,false
349664,150000,235,2025-01-31T08:56:36Z,false
349664,145000,270,2025-01-31T08:40:46Z,false
349664,144000,245,2025-01-31T05:12:54Z,false
349664,133000,235,2025-01-30T16:46:17Z,false
349664,132000,235,2025-01-30T10:49:43Z,false
349664,134000,240,2025-01-30T10:35:00Z,false
349664,132000,235,2025-01-30T04:38:39Z,false
349664,143000,275,2025-01-30T02:29:15Z,false
349664,148000,280,2025-01-29T01:13:20Z,false
349664,130000,230,2025-01-28T07:21:25Z,true
349664,146000,250,2025-01-27T14:58:11Z,false
349664,129000,235,2025-01-27T12:28:51Z,false
349664,145000,275,2025-01-26T09:31:41Z,true
349664,127000,240,2025-01-26T09:21:01Z,false
349664,150000,250,2025-01-26T07:40:49Z,false
349664,152000,270,2025-01-25T23:20:43Z,false
349664,127000,230,2025-01-24T12:09:36Z,true
349664,118000,230,2025-01-24T09:09:58Z,true
349664,153000,250,2025-01-23T23:26:53Z,false
349664,139000,240,2025-01-23T02:35:15Z,true
349664,130000,235,2025-01-22T07:38:44Z,false
349664,156000,265,2025-01-21T07:58:44Z,false
349664,130000,240,2025-01-19T16:19:07Z,true
349664,131000,275,2025-01-19T13:29:49Z,false
349664,138000,250,2025-01-18T16:12:24Z,false
349664,123000,240,2025-01-18T09:20:05Z,false
349664,113000,230,2025-01-18T06:43:43Z,false
349664,150000,270,2025-01-17T14:30:29Z,false
349664,155000,265,2025-01-16T13:28:54Z,false
349664,115000,225,2025-01-16T12:20:12Z,false
349664,149000,245,2025-01-15T07:25:24Z,true
349664,110000,260,2025-01-15T02:05:02Z,false
349664,126000,240,2025-01-14T15:31:37Z,true
349664,130000,275,2025-01-14T12:31:46Z,false
349664,149000,265,2025-01-14T06:56:57Z,false
349664,117000,240,2025-01-13T11:09:24Z,false
349664,121000,235,2025-01-13T07:47:54Z,false
349664,110000,280,2025-01-13T04:14:54Z,false
349664,128000,245,2025-01-12T18:31:58Z,false
349664,110000,230,2025-01-12T14:26:12Z,false
349664,114000,240,2025-01-12T10:11:40Z,false
349664,114000,225,2025-01-12T07:55:53Z,false
349664,115000,235,2025-01-12T07:49:05Z,false
349664,118000,245,2025-01-12T04:49:11Z,false
349664,109000,230,2025-01-11T20:59:04Z,false
349664,135000,270,2025-01-11T15:17:31Z,false
349664,123000,245,2025-01-11T12:28:18Z,true
349664,101000,230,2025-01-11T11:53:37Z,true
349664,139000,235,2025-01-10T10:53:14Z,true
349664,114000,220,2025-01-10T08:25:16Z,false
349664,116000,240,2025-01-09T16:43:52Z,false
349664,113000,245,2025-01-09T16:03:58Z,false
349664,113000,250,2025-01-09T00:17:00Z,false
349664,107000,230,2025-01-08T03:28:01Z,false
349664,112000,240,2025-01-08T02:06:27Z,false
349664,113000,220,2025-01-07T16:53:51Z,false
349664,109000,235,2025-01-07T15:00:22Z,false
349664,113000,250,2025-01-07T10:11:45Z,false
349664,114000,240,2025-01-06T14:51:41Z,false
349664,116000,240,2025-01-06T14:09:30Z,false
349664,148000,265,2025-01-06T02:27:46Z,false
349664,115000,235,2025-01-05T13:44:35Z,false
349664,117000,250,2025-01-05T10:33:33Z,false
349664,112000,235,2025-01-04T09:32:06Z,false
349664,111000,235,2025-01-03T21:08:55Z,false
349664,119000,240,2025-01-03T11:29:05Z,false
