product_id,price,option,date_created,is_immediate_delivery_item
52012,309000,270,2025-02-08T06:28:14Z,false
52012,250000,275,2025-01-12T17:05:05Z,false
52012,310000,270,2025-01-10T02:19:39Z,false
52012,200000,290,2024-12-31T04:58:04Z,false
52012,200000,245(US 5.5),2024-12-25T19:07:00Z,false
52012,290000,275,2024-12-20T04:57:52Z,false
52012,245000,265,2024-12-11T21:14:58Z,false
52012,289000,275,2024-12-10T15:00:35Z,false
52012,300000,270,2024-12-09T01:26:12Z,false
52012,250000,255,2024-12-01T16:33:32Z,true
52012,245000,265,2024-11-10T14:10:49Z,false
52012,285000,275,2024-11-06T05:27:16Z,false
52012,250000,300,2024-10-24T16:08:05Z,false
52012,190000,260,2024-10-11T23:17:41Z,false
52012,245000,265,2024-10-11T14:15:09Z,false
52012,145000,240,2024-10-10T07:19:13Z,false
52012,300000,285,2024-09-30T17:35:39Z,false
52012,295000,265,2024-09-13T07:39:22Z,false
52012,349000,275,2024-08-13T15:51:34Z,false
52012,225000,230,2024-08-13T13:09:26Z,false
52012,345000,275,2024-08-01T06:55:42Z,false
52012,400000,280,2024-07-28T03:48:52Z,false
52012,299000,270,2024-07-20T18:28:17Z,false
52012,300000,285,2024-07-16T07:09:42Z,false
52012,220000,305,2024-07-03T08:42:26Z,false
52012,300000,275,2024-06-30T14:05:04Z,false
52012,300000,265,2024-06-03T13:55:43Z,false
52012,300000,270,2024-06-01T02:49:24Z,false
52012,209000,230,2024-05-30T07:22:41Z,false
52012,299000,270,2024-05-29T07:58:51Z,false
52012,295000,265,2024-04-27T07:01:39Z,false
52012,359000,275,2024-04-26T09:31:08Z,false
52012,178000,245(US 5.5),2024-04-08T01:58:39Z,false
52012,450000,280,2024-04-02T22:58:54Z,false
52012,99000,220,2024-03-29T03:50:07Z,false
52012,359000,260,2024-03-13T23:57:48Z,true
52012,275000,275,2024-03-12T13:41:49Z,false
52012,297000,275,2024-03-06T04:30:26Z,false
52012,270000,275,2024-03-05T18:00:57Z,false
52012,280000,260,2024-03-05T03:10:39Z,false
52012,268000,265,2024-02-27T00:45:17Z,false
52012,250000,245(US 6),2024-02-24T06:11:44Z,false
52012,260000,270,2024-02-19T02:12:52Z,false
52012,210000,300,2024-02-09T02:13:12Z,false
52012,250000,295,2024-01-29T03:11:23Z,false
52012,310000,285,2024-01-24T13:31:37Z,false
52012,289000,265,2023-12-31T06:26:43Z,false
52012,215000,245(US 5.5),2023-12-29T05:05:29Z,false
52012,259000,270,2023-12-17T04:20:33Z,false
52012,249000,270,2023-12-11T09:03:52Z,false
52012,235000,270,2023-12-05T17:09:28Z,false
52012,300000,280,2023-11-28T10:02:49Z,false
52012,265000,270,2023-11-24T15:10:08Z,true
52012,250000,240,2023-11-20T07:13:22Z,false
52012,299000,280,2023-11-14T05:43:46Z,false
52012,200000,245(US 5.5),2023-11-12T14:00:41Z,false
52012,230000,270,2023-10-25T14:39:39Z,false
52012,320000,260,2023-10-25T05:12:08Z,false
52012,276000,275,2023-10-19T00:47:18Z,false
52012,300000,265,2023-10-15T05:38:36Z,false
52012,300000,285,2023-10-12T15:36:46Z,false
52012,265000,270,2023-10-09T13:19:15Z,false
52012,300000,265,2023-09-27T11:55:53Z,false
52012,290000,285,2023-09-25T05:55:39Z,false
52012,220000,245(US 5.5),2023-09-19T14:58:23Z,false
52012,264000,280,2023-09-14T02:55:20Z,false
52012,225000,295,2023-08-23T06:43:36Z,false
52012,300000,260,2023-08-23T04:37:31Z,false
52012,260000,270,2023-08-12T23:02:14Z,false
52012,280000,275,2023-08-10T09:41:19Z,false
52012,290000,285,2023-08-04T04:29:33Z,true
52012,255000,285,2023-07-29T06:10:10Z,false
52012,285000,280,2023-07-27T10:58:51Z,true
52012,238000,250,2023-07-25T11:42:56Z,false
