product_id,price,option,date_created,is_immediate_delivery_item
178192,197000,265,2025-02-17T07:25:39Z,false
178192,205000,275,2025-02-17T06:55:29Z,false
178192,203000,280,2025-02-17T06:30:42Z,false
178192,190000,245,2025-02-17T05:36:40Z,false
178192,225000,260,2025-02-17T00:14:43Z,true
178192,204000,275,2025-02-16T14:28:01Z,false
178192,202000,280,2025-02-16T14:10:53Z,false
178192,220000,270,2025-02-16T13:50:06Z,false
178192,212000,230,2025-02-16T08:31:37Z,true
178192,202000,265,2025-02-15T21:00:44Z,true
178192,198000,290,2025-02-15T15:39:39Z,true
178192,210000,285,2025-02-14T08:04:57Z,true
178192,244000,275,2025-02-14T04:37:53Z,true
178192,202000,255,2025-02-14T02:57:10Z,true
178192,203000,275,2025-02-14T01:28:13Z,false
178192,217000,280,2025-02-13T23:40:24Z,true
178192,197000,290,2025-02-13T23:27:05Z,true
178192,215000,280,2025-02-13T11:26:39Z,true
178192,192000,290,2025-02-13T06:10:24Z,false
178192,229000,240,2025-02-13T01:34:52Z,false
178192,201000,240,2025-02-12T16:47:52Z,true
178192,205000,275,2025-02-12T13:05:16Z,false
178192,202000,280,2025-02-12T11:11:14Z,false
178192,218000,260,2025-02-12T09:30:36Z,false
178192,204000,235,2025-02-12T03:09:03Z,true
178192,190000,290,2025-02-11T23:51:00Z,true
178192,195000,265,2025-02-11T19:08:21Z,false
178192,205000,275,2025-02-11T16:06:11Z,false
178192,248000,270,2025-02-11T13:59:42Z,true
178192,194000,265,2025-02-11T13:50:58Z,false
178192,200000,275,2025-02-11T12:37:27Z,false
178192,200000,275,2025-02-11T12:28:05Z,false
178192,219000,260,2025-02-11T08:36:15Z,false
178192,211000,280,2025-02-11T03:33:58Z,true
178192,202000,280,2025-02-11T01:47:52Z,false
178192,213000,285,2025-02-10T21:38:29Z,true
178192,199000,275,2025-02-10T19:22:01Z,false
178192,201000,265,2025-02-10T15:17:22Z,true
178192,201000,255,2025-02-10T14:34:36Z,true
178192,176000,275,2025-02-10T13:41:51Z,false
178192,220000,260,2025-02-10T11:48:55Z,true
178192,240000,270,2025-02-10T06:39:36Z,true
178192,201000,255,2025-02-10T04:10:32Z,true
178192,198000,275,2025-02-10T01:58:52Z,false
178192,213000,230,2025-02-09T14:13:44Z,true
178192,203000,245,2025-02-09T12:31:25Z,false
178192,198000,290,2025-02-09T01:45:59Z,true
178192,213000,285,2025-02-08T16:16:34Z,true
178192,195000,255,2025-02-08T09:10:52Z,false
178192,212000,250,2025-02-08T03:48:51Z,false
